peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr9|21988317|21988975	chr9	21988317	21988975	Promoter	800	chr9:21971527-21989446|-|Rgl3-201
chr9|22015141|22016315	chr9	22015141	22016315	Enhancer	12662	chr9:22003066-22014220|+|Prkcsh-202
chr9|22188081|22188559	chr9	22188081	22188559	Promoter	0	chr9:22188168-22202123|+|Zfp872-202
chr9|22259139|22260406	chr9	22259139	22260406	Promoter	0	chr9:22260102-22263289|+|Gm39307-201,chr9:22247430-22259895|-|Zfp599-201
chr9|22366690|22367627	chr9	22366690	22367627	Enhancer	4620	chr9:22370552-22371779|-|Gm48646-201
chr9|22443317|22443538	chr9	22443317	22443538	Enhancer	10862	chr9:22454290-22462062|+|Gm17545-201
chr9|22533153|22533781	chr9	22533153	22533781	Enhancer	42638	chr9:22490829-22888280|+|Bbs9-209
chr9|22556210|22556366	chr9	22556210	22556366	Enhancer	65459	chr9:22490829-22888280|+|Bbs9-209
chr9|22800658|22800848	chr9	22800658	22800848	Enhancer	27918	chr9:22772751-22772835|-|Gm27639-201
chr9|22962358|22962736	chr9	22962358	22962736	Enhancer	189712	chr9:22772751-22772835|-|Gm27639-201
chr9|23060054|23060499	chr9	23060054	23060499	Enhancer	162799	chr9:23223076-23485200|+|Bmper-201
chr9|23224073|23224445	chr9	23224073	23224445	Enhancer	1183	chr9:23223076-23485200|+|Bmper-201
chr9|24291436|24292152	chr9	24291436	24292152	Enhancer	3953	chr9:24284873-24287841|-|Gm47674-201
chr9|24293406|24293611	chr9	24293406	24293611	Enhancer	5667	chr9:24284873-24287841|-|Gm47674-201
chr9|24777072|24779026	chr9	24777072	24779026	Enhancer	1582	chr9:24776467-24806024|+|Gm29824-201
chr9|25484909|25487659	chr9	25484909	25487659	Enhancer	4737	chr9:25481547-25604110|+|Eepd1-201
chr9|25489669|25490484	chr9	25489669	25490484	Enhancer	8529	chr9:25481547-25604110|+|Eepd1-201
chr9|25532181|25532514	chr9	25532181	25532514	Enhancer	6857	chr9:25539097-25539205|-|Gm25861-201
chr9|27110066|27112190	chr9	27110066	27112190	Enhancer	12577	chr9:27098551-27102343|+|Gm48796-201
chr9|29803027|29803132	chr9	29803027	29803132	Enhancer	160049	chr9:28994750-29963129|-|Ntm-201
chr9|30921478|30921779	chr9	30921478	30921779	Promoter	823	chr9:30899155-30922452|-|Adamts15-201
chr9|31281735|31283254	chr9	31281735	31283254	Enhancer	1502	chr9:31278021-31280992|-|4930517E14Rik-201
chr9|31914529|31915423	chr9	31914529	31915423	Enhancer	1514	chr9:31846044-31913462|-|Barx2-201
chr9|32146114|32146798	chr9	32146114	32146798	Enhancer	28712	chr9:32174938-32175168|-|Gm47536-201
chr9|32343071|32343350	chr9	32343071	32343350	Enhancer	1026	chr9:32315900-32344237|-|Kcnj5-203
chr9|32487681|32488421	chr9	32487681	32488421	Enhancer	7674	chr9:32477333-32480377|-|Gm38292-201
chr9|32502244|32502829	chr9	32502244	32502829	Enhancer	5876	chr9:32508413-32516958|+|Gm27201-201
chr9|32513979|32516631	chr9	32513979	32516631	Enhancer	4922	chr9:32507745-32510383|-|Gm38346-201
chr9|32520450|32521915	chr9	32520450	32521915	Enhancer	5775	chr9:32525145-32526958|-|Gm37474-201
chr9|32543422|32544930	chr9	32543422	32544930	Enhancer	2581	chr9:32422204-32541595|-|Fli1-201
chr9|32645802|32646154	chr9	32645802	32646154	Enhancer	16853	chr9:32629125-32629533|+|Gm27163-201
chr9|32667418|32668129	chr9	32667418	32668129	Enhancer	28248	chr9:32696022-32757820|+|Ets1-201
chr9|32720398|32720978	chr9	32720398	32720978	Enhancer	9517	chr9:32709652-32711171|-|Gm27240-201
chr9|32925827|32926018	chr9	32925827	32926018	Enhancer	3043	chr9:32904937-32928966|-|Gm27162-201
chr9|33728188|33728302	chr9	33728188	33728302	Promoter	0	chr9:33728247-33728850|+|Gm10698-201
chr9|35163000|35163937	chr9	35163000	35163937	Enhancer	12590	chr9:35124412-35176059|-|Dcps-202
chr9|35543376|35543467	chr9	35543376	35543467	Enhancer	15106	chr9:35536647-35558528|-|Ddx25-201
chr9|35574486|35574786	chr9	35574486	35574786	Promoter	236	chr9:35574112-35574400|-|Gm6762-201
chr9|37421296|37421518	chr9	37421296	37421518	Enhancer	8727	chr9:37416045-37430134|-|Robo3-201
chr9|37429584|37431693	chr9	37429584	37431693	Promoter	0	chr9:37416045-37430134|-|Robo3-201
chr9|37451806|37452983	chr9	37451806	37452983	Enhancer	19148	chr9:37416045-37433246|-|Robo3-202
chr9|37455888|37456292	chr9	37455888	37456292	Enhancer	22553	chr9:37478453-37478643|-|Gm47945-201
chr9|37458116|37459811	chr9	37458116	37459811	Enhancer	19679	chr9:37478453-37478643|-|Gm47945-201
chr9|37544285|37545046	chr9	37544285	37545046	Enhancer	5371	chr9:37539294-37544205|+|Vsig2-204
chr9|37576864|37577051	chr9	37576864	37577051	Enhancer	21259	chr9:37555698-37646987|+|Siae-202
chr9|37605752|37606251	chr9	37605752	37606251	Enhancer	7668	chr9:37613670-37649655|+|Siae-204
chr9|40196094|40196196	chr9	40196094	40196196	Enhancer	3816	chr9:40192329-40213189|+|Zfp202-203
chr9|40318570|40320565	chr9	40318570	40320565	Enhancer	13906	chr9:40333474-40343558|+|1700110K17Rik-202
chr9|40342952|40344069	chr9	40342952	40344069	Promoter	572	chr9:40342308-40342938|-|Gm48127-201
chr9|40362113|40362204	chr9	40362113	40362204	Enhancer	4743	chr9:40363217-40366902|-|Gm48114-201
chr9|40531435|40531918	chr9	40531435	40531918	Promoter	293	chr9:40293239-40531383|-|Gramd1b-203
chr9|40575113|40576769	chr9	40575113	40576769	Enhancer	15012	chr9:40555086-40560929|-|Gm48277-202
chr9|40628134|40628818	chr9	40628134	40628818	Enhancer	12090	chr9:40606416-40616386|-|Gm48284-201
chr9|40814388|40815102	chr9	40814388	40815102	Enhancer	6224	chr9:40820969-40822673|+|Gm48565-201
chr9|40877370|40879256	chr9	40877370	40879256	Enhancer	4186	chr9:40874127-40880057|+|Bsx-201
chr9|40889519|40889675	chr9	40889519	40889675	Enhancer	15470	chr9:40874127-40880057|+|Bsx-201
chr9|40963557|40964486	chr9	40963557	40964486	Promoter	0	chr9:40894849-40964118|-|Jhy-201
chr9|41107559|41108947	chr9	41107559	41108947	Enhancer	3828	chr9:41109527-41112081|-|Gm48611-201
chr9|42461240|42461841	chr9	42461240	42461841	Promoter	0	chr9:42413418-42461461|-|Tbcel-202
chr9|44094251|44094530	chr9	44094251	44094530	Enhancer	7338	chr9:44101729-44109187|+|Mfrp-201
chr9|44249896|44250566	chr9	44249896	44250566	Enhancer	1240	chr9:44247307-44251471|-|Pdzd3-201
chr9|44259061|44259681	chr9	44259061	44259681	Enhancer	4324	chr9:44255047-44258293|+|Gm10686-201
chr9|44487214|44487464	chr9	44487214	44487464	Promoter	0	chr9:44487247-44511896|+|Bcl9l-203
chr9|44651960|44652547	chr9	44651960	44652547	Enhancer	1332	chr9:44650921-44652152|+|Gm47238-201
chr9|44691631|44692550	chr9	44691631	44692550	Enhancer	9642	chr9:44686310-44701733|-|Phldb1-211
chr9|44903809|44904411	chr9	44903809	44904411	Enhancer	6245	chr9:44897865-44897982|+|Gm26249-201
chr9|44905521|44906749	chr9	44905521	44906749	Enhancer	8270	chr9:44897865-44897982|+|Gm26249-201
chr9|45944853|45946012	chr9	45944853	45946012	Enhancer	5842	chr9:45939521-45939590|-|Mir7087-201
chr9|45953558|45953865	chr9	45953558	45953865	Promoter	389	chr9:45954101-45955998|+|A830035O19Rik-201
chr9|46015341|46015945	chr9	46015341	46015945	Enhancer	2823	chr9:46012820-46224194|+|Sik3-204
chr9|46028125|46028276	chr9	46028125	46028276	Enhancer	15380	chr9:46012820-46224194|+|Sik3-204
chr9|46110327|46111301	chr9	46110327	46111301	Enhancer	97994	chr9:46012820-46224194|+|Sik3-204
chr9|46119138|46121276	chr9	46119138	46121276	Enhancer	107387	chr9:46012820-46224194|+|Sik3-204
chr9|46229881|46230577	chr9	46229881	46230577	Enhancer	1649	chr9:46228580-46230466|+|Apoa1-201
chr9|46269889|46270454	chr9	46269889	46270454	Enhancer	1093	chr9:46269078-46270412|+|Apoa5-205
chr9|46328571|46329617	chr9	46328571	46329617	Promoter	0	chr9:46327702-46328847|-|4930448E22Rik-203,chr9:46326434-46329527|-|4930448E22Rik-202,chr9:46326393-46329413|-|4930448E22Rik-201
chr9|46642035|46642902	chr9	46642035	46642902	Enhancer	12249	chr9:46630113-46630219|-|Gm22805-201
chr9|47440049|47440441	chr9	47440049	47440441	Enhancer	34673	chr9:47473049-47474918|-|Gm47160-201
chr9|47531272|47532282	chr9	47531272	47532282	Enhancer	1404	chr9:47530373-47850390|+|Cadm1-201
chr9|47544652|47546384	chr9	47544652	47546384	Enhancer	15145	chr9:47530373-47850390|+|Cadm1-201
chr9|48422168|48423497	chr9	48422168	48423497	Promoter	977	chr9:48423810-48431959|+|Nxpe1-ps-203
chr9|48481122|48481638	chr9	48481122	48481638	Promoter	769	chr9:48468512-48480611|-|Rexo2-201
chr9|48745028|48745274	chr9	48745028	48745274	Enhancer	90794	chr9:48654297-48835945|-|Zbtb16-201
chr9|48793070|48794288	chr9	48793070	48794288	Enhancer	42266	chr9:48654297-48835945|-|Zbtb16-201
chr9|48834498|48834721	chr9	48834498	48834721	Enhancer	1335	chr9:48654297-48835945|-|Zbtb16-201
chr9|50324099|50325019	chr9	50324099	50325019	Enhancer	20409	chr9:50344201-50344968|-|Rpl10-ps3-201
chr9|50462514|50462590	chr9	50462514	50462590	Enhancer	31973	chr9:50494525-50505482|+|Plet1-201
chr9|50479164|50479636	chr9	50479164	50479636	Enhancer	15125	chr9:50494525-50505482|+|Plet1-201
chr9|50554693|50555563	chr9	50554693	50555563	Promoter	0	chr9:50554827-50581840|+|Il18-203,chr9:50533087-50555181|-|Bco2-201
chr9|50590852|50592051	chr9	50590852	50592051	Enhancer	12360	chr9:50596357-50603812|-|Sdhd-201
chr9|50745790|50746744	chr9	50745790	50746744	Promoter	0	chr9:50739691-50746536|-|2310030G06Rik-201
chr9|50835209|50836117	chr9	50835209	50836117	Enhancer	21261	chr9:50856924-50892797|+|Ppp2r1b-204
chr9|50849118|50850525	chr9	50849118	50850525	Enhancer	7102	chr9:50856924-50892797|+|Ppp2r1b-204
chr9|51009647|51009824	chr9	51009647	51009824	Promoter	662	chr9:50892801-51009073|-|Sik2-201
chr9|51019674|51019998	chr9	51019674	51019998	Enhancer	10763	chr9:50892801-51009073|-|Sik2-201
chr9|51032396|51032478	chr9	51032396	51032478	Enhancer	23364	chr9:50892801-51009073|-|Sik2-201
chr9|51146552|51147313	chr9	51146552	51147313	Enhancer	18584	chr9:51130307-51165517|-|Gm32742-201
chr9|52046903|52047617	chr9	52046903	52047617	Promoter	0	chr9:52047173-52088735|+|Rdx-203
chr9|52167448|52167812	chr9	52167448	52167812	Promoter	481	chr9:52111985-52168111|-|Zc3h12c-201
chr9|52287090|52288151	chr9	52287090	52288151	Enhancer	3578	chr9:52291199-52291331|+|Gm25562-201
chr9|52677462|52677709	chr9	52677462	52677709	Enhancer	1843	chr9:52673044-52679429|-|AI593442-201
chr9|53384852|53385202	chr9	53384852	53385202	Enhancer	1002	chr9:53384025-53401867|+|Kdelc2-201
chr9|53397837|53398709	chr9	53397837	53398709	Enhancer	2613	chr9:53400805-53400886|-|Mir130c-201
chr9|53404760|53405995	chr9	53404760	53405995	Promoter	0	chr9:53405298-53432720|+|4930550C14Rik-204,chr9:53405286-53432803|+|4930550C14Rik-201
chr9|53973060|53974347	chr9	53973060	53974347	Enhancer	1597	chr9:53911460-53975301|-|Elmod1-201
chr9|54468996|54469637	chr9	54468996	54469637	Enhancer	32179	chr9:54366111-54501496|-|Dmxl2-202
chr9|54736284|54736479	chr9	54736284	54736479	Enhancer	1862	chr9:54717164-54734519|-|Wdr61-203
chr9|54981069|54982702	chr9	54981069	54982702	Promoter	0	chr9:54981533-55006825|+|Chrna5-202,chr9:54981466-55007779|+|Chrna5-204
chr9|55025676|55026306	chr9	55025676	55026306	Promoter	539	chr9:55014230-55026530|-|Chrna3-202
chr9|55048854|55049225	chr9	55048854	55049225	Promoter	260	chr9:55028154-55048779|-|Chrnb4-201
chr9|55231809|55232279	chr9	55231809	55232279	Enhancer	22854	chr9:55209190-55224431|+|Fbxo22-204
chr9|55539413|55540317	chr9	55539413	55540317	Enhancer	1023	chr9:55539560-55540888|-|Gm17226-201
chr9|55542123|55542973	chr9	55542123	55542973	Enhancer	1400	chr9:55541148-55546180|+|Isl2-201
chr9|55544597|55547640	chr9	55544597	55547640	Enhancer	4970	chr9:55541148-55546180|+|Isl2-201
chr9|55549059|55550205	chr9	55549059	55550205	Enhancer	6080	chr9:55555622-55555712|-|Gm23407-201
chr9|56223586|56223865	chr9	56223586	56223865	Promoter	0	chr9:56223715-56223771|-|Gm24270-201
chr9|56257407|56259029	chr9	56257407	56259029	Promoter	0	chr9:56257890-56267780|+|Peak1os-201
chr9|56324744|56325963	chr9	56324744	56325963	Enhancer	61754	chr9:56263599-56265167|+|Gm37842-201
chr9|56463934|56465884	chr9	56463934	56465884	Enhancer	41752	chr9:56504825-56506661|-|Gm47175-201
chr9|56509111|56509507	chr9	56509111	56509507	Enhancer	2648	chr9:56504825-56506661|-|Gm47175-201
chr9|57501044|57501671	chr9	57501044	57501671	Enhancer	2668	chr9:57504026-57505448|+|Rpp25-201
chr9|57696173|57697285	chr9	57696173	57697285	Promoter	884	chr9:57697613-57703824|+|Cyp1a1-201
chr9|57722989|57724102	chr9	57722989	57724102	Enhancer	15005	chr9:57708540-57752499|+|Edc3-201
chr9|57827274|57827601	chr9	57827274	57827601	Promoter	0	chr9:57827347-57834200|+|Gm17231-201
chr9|58201497|58203715	chr9	58201497	58203715	Promoter	0	chr9:58202897-58208808|+|1600029O15Rik-202,chr9:58196297-58201715|-|Islr2-202,chr9:58196298-58202534|-|Islr2-205,chr9:58196298-58202285|-|Islr2-203,chr9:58196298-58201799|-|Islr2-204
chr9|59352942|59353206	chr9	59352942	59353206	Promoter	434	chr9:59321990-59353508|-|Bbs4-201
chr9|59658523|59659719	chr9	59658523	59659719	Enhancer	2548	chr9:59656573-59679189|+|Pkm-202
chr9|59668058|59668759	chr9	59668058	59668759	Enhancer	4405	chr9:59672814-59676700|+|Gm49759-201
chr9|59680462|59680644	chr9	59680462	59680644	Enhancer	7739	chr9:59672814-59676700|+|Gm49759-201
chr9|60616264|60616649	chr9	60616264	60616649	Enhancer	33344	chr9:60569172-60649801|-|Lrrc49-201
chr9|60678902|60679501	chr9	60678902	60679501	Enhancer	8332	chr9:60587239-60687534|-|Lrrc49-203
chr9|60837484|60838102	chr9	60837484	60838102	Promoter	406	chr9:60821552-60838199|-|Gm9869-202
chr9|61035119|61035605	chr9	61035119	61035605	Enhancer	3150	chr9:61032212-61059116|+|Gm33699-201
chr9|61044788|61045251	chr9	61044788	61045251	Enhancer	10649	chr9:61049009-61055669|-|Gm39348-202
chr9|61257394|61257671	chr9	61257394	61257671	Enhancer	36276	chr9:61259227-61293809|-|B930092H01Rik-201
chr9|61310069|61310299	chr9	61310069	61310299	Enhancer	16375	chr9:61259227-61293809|-|B930092H01Rik-201
chr9|61330859|61330987	chr9	61330859	61330987	Enhancer	37114	chr9:61259227-61293809|-|B930092H01Rik-201
chr9|61363231|61363697	chr9	61363231	61363697	Enhancer	8729	chr9:61370797-61372193|-|Gm10655-201
chr9|61376085|61376520	chr9	61376085	61376520	Enhancer	2630	chr9:61373672-61416976|+|Tle3-211
chr9|61510075|61510643	chr9	61510075	61510643	Promoter	636	chr9:61509723-61534247|+|Gm34424-202
chr9|61714342|61715110	chr9	61714342	61715110	Enhancer	48358	chr9:61763084-61763442|+|Gm47241-201
chr9|61873802|61874903	chr9	61873802	61874903	Enhancer	22648	chr9:61851704-61852615|+|Gm19208-201
chr9|61902589|61902797	chr9	61902589	61902797	Enhancer	11849	chr9:61913284-61914542|-|Rplp1-201
chr9|62004105|62004178	chr9	62004105	62004178	Enhancer	16452	chr9:62020594-62020686|+|Gm23221-201
chr9|62058054|62058551	chr9	62058054	62058551	Enhancer	12303	chr9:62057248-62070606|-|Glce-201
chr9|62345153|62346566	chr9	62345153	62346566	Enhancer	3784	chr9:62342075-62377672|+|Anp32a-205
chr9|62363419|62363777	chr9	62363419	62363777	Enhancer	21523	chr9:62342075-62377672|+|Anp32a-205
chr9|62423082|62423202	chr9	62423082	62423202	Enhancer	81067	chr9:62342075-62377672|+|Anp32a-205
chr9|63091466|63092643	chr9	63091466	63092643	Enhancer	9081	chr9:63080267-63082973|-|Gm48193-201
chr9|63139550|63140191	chr9	63139550	63140191	Enhancer	6587	chr9:63133283-63133389|+|Gm25064-201
chr9|63142873|63146331	chr9	63142873	63146331	Enhancer	2378	chr9:63138176-63146980|-|Skor1-201
chr9|63149563|63150372	chr9	63149563	63150372	Enhancer	1006	chr9:63138170-63148961|-|Skor1-202
chr9|63151979|63152208	chr9	63151979	63152208	Enhancer	3132	chr9:63138170-63148961|-|Skor1-202
chr9|63241418|63242448	chr9	63241418	63242448	Enhancer	92972	chr9:63138170-63148961|-|Skor1-202
chr9|63294538|63294923	chr9	63294538	63294923	Enhancer	83171	chr9:63163768-63377902|-|Map2k5-201
chr9|63308888|63309751	chr9	63308888	63309751	Enhancer	68582	chr9:63163768-63377902|-|Map2k5-201
chr9|63612703|63614832	chr9	63612703	63614832	Enhancer	11107	chr9:63602660-63644588|+|Aagab-201
chr9|63751416|63751645	chr9	63751416	63751645	Enhancer	6463	chr9:63646767-63757994|-|Smad3-201
chr9|63754840|63755785	chr9	63754840	63755785	Enhancer	2681	chr9:63646767-63757994|-|Smad3-201
chr9|63793723|63794281	chr9	63793723	63794281	Enhancer	7795	chr9:63801193-63801797|-|Gm2553-201
chr9|63823406|63823562	chr9	63823406	63823562	Enhancer	21687	chr9:63801193-63801797|-|Gm2553-201
chr9|63879880|63881380	chr9	63879880	63881380	Enhancer	17635	chr9:63898265-63898802|+|Gm18541-201
chr9|63927636|63927806	chr9	63927636	63927806	Promoter	0	chr9:63926767-63927749|-|Gm36033-202
chr9|63985296|63985393	chr9	63985296	63985393	Enhancer	36687	chr9:64021760-64022032|-|Smad6-203
chr9|64139231|64140161	chr9	64139231	64140161	Enhancer	18090	chr9:64121606-64138105|+|Lctl-202
chr9|64790629|64791040	chr9	64790629	64791040	Enhancer	20505	chr9:64811340-64919667|+|Dennd4a-201
chr9|65074310|65075014	chr9	65074310	65075014	Enhancer	19693	chr9:65054882-65094355|-|Gm47350-201
chr9|65128002|65128969	chr9	65128002	65128969	Enhancer	12703	chr9:65141189-65185872|+|Igdcc3-201
chr9|65398286|65398987	chr9	65398286	65398987	Promoter	0	chr9:65398534-65414853|+|Rasl12-202,chr9:65398525-65412705|+|Rasl12-201
chr9|65404662|65405156	chr9	65404662	65405156	Enhancer	6375	chr9:65398534-65414853|+|Rasl12-202
chr9|65545500|65546441	chr9	65545500	65546441	Enhancer	16164	chr9:65521106-65529806|-|Gm17749-201
chr9|65640930|65641806	chr9	65640930	65641806	Enhancer	10809	chr9:65630559-65660526|+|Rbpms2-201
chr9|65844826|65845234	chr9	65844826	65845234	Enhancer	6863	chr9:65838167-65838683|+|Gm16073-201
chr9|66110166|66111129	chr9	66110166	66111129	Enhancer	14238	chr9:66088133-66124886|-|Snx1-201
chr9|66275422|66276309	chr9	66275422	66276309	Enhancer	74660	chr9:66350526-66508775|+|Herc1-201
chr9|66794437|66794804	chr9	66794437	66794804	Promoter	755	chr9:66779193-66795376|-|Aph1b-202
chr9|66805681|66806226	chr9	66805681	66806226	Promoter	0	chr9:66805306-66805938|-|Ppp1r2-ps4-201
chr9|66833296|66834295	chr9	66833296	66834295	Promoter	852	chr9:66819284-66834648|-|Aph1c-201
chr9|66895189|66895854	chr9	66895189	66895854	Enhancer	24165	chr9:66843664-66919687|-|Rab8b-201
chr9|66907621|66910097	chr9	66907621	66910097	Enhancer	10828	chr9:66843664-66919687|-|Rab8b-201
chr9|66980204|66980337	chr9	66980204	66980337	Promoter	914	chr9:66981088-66981185|-|Gm24225-201
chr9|67831964|67832801	chr9	67831964	67832801	Promoter	0	chr9:67830489-67832330|-|C2cd4a-201
chr9|67842897|67843119	chr9	67842897	67843119	Enhancer	2612	chr9:67840396-67995638|+|Vps13c-201
chr9|67844778|67845144	chr9	67844778	67845144	Enhancer	4565	chr9:67840396-67995638|+|Vps13c-201
chr9|67847184|67848387	chr9	67847184	67848387	Enhancer	7389	chr9:67840396-67995638|+|Vps13c-201
chr9|69194779|69195463	chr9	69194779	69195463	Enhancer	94561	chr9:69289682-69379809|+|Rora-202
chr9|69291317|69291786	chr9	69291317	69291786	Enhancer	1869	chr9:69289682-69379809|+|Rora-202
chr9|69301635|69301848	chr9	69301635	69301848	Enhancer	12059	chr9:69289682-69379809|+|Rora-202
chr9|69442417|69443039	chr9	69442417	69443039	Enhancer	2235	chr9:69444963-69445803|+|Gm18587-201
chr9|69470682|69471339	chr9	69470682	69471339	Enhancer	8587	chr9:69477029-69479598|-|Gm16144-201
chr9|69667768|69671414	chr9	69667768	69671414	Enhancer	69837	chr9:69599307-69599754|-|Gm47203-201
chr9|69687165|69687772	chr9	69687165	69687772	Enhancer	71271	chr9:69758740-69830845|+|B230323A14Rik-201
chr9|69713089|69714370	chr9	69713089	69714370	Enhancer	45010	chr9:69758740-69830845|+|B230323A14Rik-201
chr9|69754462|69756565	chr9	69754462	69756565	Enhancer	3226	chr9:69758740-69830845|+|B230323A14Rik-201
chr9|69761353|69762649	chr9	69761353	69762649	Enhancer	1061	chr9:69757710-69760940|-|Foxb1-201
chr9|69765317|69765491	chr9	69765317	69765491	Enhancer	4464	chr9:69757710-69760940|-|Foxb1-201
chr9|69766588|69768810	chr9	69766588	69768810	Enhancer	6759	chr9:69757710-69760940|-|Foxb1-201
chr9|69769881|69771045	chr9	69769881	69771045	Enhancer	9523	chr9:69757710-69760940|-|Foxb1-201
chr9|70206209|70206483	chr9	70206209	70206483	Enhancer	1022	chr9:70207368-70399766|+|Myo1e-201
chr9|70208697|70208888	chr9	70208697	70208888	Enhancer	1424	chr9:70207368-70399766|+|Myo1e-201
chr9|70392499|70392744	chr9	70392499	70392744	Enhancer	13131	chr9:70405694-70405753|-|Mir5626-201
chr9|70847625|70848368	chr9	70847625	70848368	Enhancer	4579	chr9:70852576-70853415|+|Gm3436-201
