peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr9|12941479|12944596	chr9	12941479	12944596	Enhancer	77604	chr9:12865433-12866417|+|Gm21070-201
chr9|14076768|14077014	chr9	14076768	14077014	Enhancer	12729	chr9:14089620-14118301|+|1700019J19Rik-205
chr9|15940722|15941695	chr9	15940722	15941695	Enhancer	66748	chr9:15862667-15874460|-|Mtnr1b-201
chr9|16115071|16115551	chr9	16115071	16115551	Enhancer	240851	chr9:15862667-15874460|-|Mtnr1b-201
chr9|16407827|16408228	chr9	16407827	16408228	Enhancer	27367	chr9:16432867-16435395|-|Gm48726-201
chr9|16673044|16675421	chr9	16673044	16675421	Enhancer	172947	chr9:15910189-16501285|-|Fat3-205
chr9|16743366|16745215	chr9	16743366	16745215	Enhancer	243005	chr9:15910189-16501285|-|Fat3-205
chr9|16773450|16775302	chr9	16773450	16775302	Enhancer	255669	chr9:17030045-17030896|+|Gm5611-201
chr9|16934079|16934656	chr9	16934079	16934656	Enhancer	95677	chr9:17030045-17030896|+|Gm5611-201
chr9|16954595|16956059	chr9	16954595	16956059	Enhancer	74718	chr9:17030045-17030896|+|Gm5611-201
chr9|17015915|17018438	chr9	17015915	17018438	Enhancer	12868	chr9:17030045-17030896|+|Gm5611-201
chr9|17075181|17076074	chr9	17075181	17076074	Enhancer	45582	chr9:17030045-17030896|+|Gm5611-201
chr9|17090509|17093613	chr9	17090509	17093613	Enhancer	62016	chr9:17030045-17030896|+|Gm5611-201
chr9|17184734|17187620	chr9	17184734	17187620	Enhancer	156132	chr9:17030045-17030896|+|Gm5611-201
chr9|17274069|17276326	chr9	17274069	17276326	Enhancer	227511	chr9:17501968-17502709|-|Gm2594-201
chr9|17351428|17352424	chr9	17351428	17352424	Enhancer	150783	chr9:17501968-17502709|-|Gm2594-201
chr9|17442016|17443388	chr9	17442016	17443388	Enhancer	60007	chr9:17501968-17502709|-|Gm2594-201
chr9|17457533|17461460	chr9	17457533	17461460	Enhancer	43212	chr9:17501968-17502709|-|Gm2594-201
chr9|17500945|17501827	chr9	17500945	17501827	Enhancer	1323	chr9:17501968-17502709|-|Gm2594-201
chr9|17529178|17531683	chr9	17529178	17531683	Enhancer	6451	chr9:17523979-17524245|+|Gm48846-201
chr9|17538569|17541212	chr9	17538569	17541212	Enhancer	15911	chr9:17523979-17524245|+|Gm48846-201
chr9|17624955|17626408	chr9	17624955	17626408	Enhancer	93381	chr9:17719063-17719173|+|Gm48848-201
chr9|17638687|17641368	chr9	17638687	17641368	Enhancer	79035	chr9:17719063-17719173|+|Gm48848-201
chr9|17667045|17668855	chr9	17667045	17668855	Enhancer	51113	chr9:17719063-17719173|+|Gm48848-201
chr9|17695824|17697481	chr9	17695824	17697481	Enhancer	22410	chr9:17719063-17719173|+|Gm48848-201
chr9|17768995|17771147	chr9	17768995	17771147	Enhancer	15716	chr9:17785308-17785787|-|Gm48849-201
chr9|18090711|18091269	chr9	18090711	18091269	Enhancer	2945	chr9:18088045-18088356|+|Gm48850-201
chr9|18133667|18135797	chr9	18133667	18135797	Enhancer	36470	chr9:18098152-18098262|-|Gm44498-201
chr9|18386810|18387019	chr9	18386810	18387019	Promoter	878	chr9:18323020-18386036|-|Naalad2-204
chr9|18511998|18512763	chr9	18511998	18512763	Promoter	504	chr9:18495455-18512885|-|Muc16-201
chr9|18761478|18763477	chr9	18761478	18763477	Enhancer	1518	chr9:18751507-18763996|-|Olfr24-203
chr9|18783255|18784414	chr9	18783255	18784414	Enhancer	19838	chr9:18751507-18763996|-|Olfr24-203
chr9|18824585|18825658	chr9	18824585	18825658	Enhancer	5595	chr9:18814728-18819526|-|Olfr828-202
chr9|18843146|18846003	chr9	18843146	18846003	Enhancer	10358	chr9:18854933-18859080|+|Olfr829-202
chr9|18942798|18946976	chr9	18942798	18946976	Promoter	0	chr9:18944650-18945588|+|Olfr832-201
chr9|18988005|18989686	chr9	18988005	18989686	Promoter	855	chr9:18987990-18988928|+|Olfr834-201
chr9|19096245|19097003	chr9	19096245	19097003	Enhancer	23758	chr9:19120382-19125938|+|Olfr836-202
chr9|19112667|19114905	chr9	19112667	19114905	Enhancer	6596	chr9:19120382-19125938|+|Olfr836-202
chr9|19123839|19125470	chr9	19123839	19125470	Enhancer	3697	chr9:19120957-19121911|+|Olfr836-201
chr9|19168808|19170595	chr9	19168808	19170595	Enhancer	7610	chr9:19168407-19177312|-|Olfr839-ps1-201
chr9|19173574|19175694	chr9	19173574	19175694	Enhancer	2678	chr9:19168407-19177312|-|Olfr839-ps1-201
chr9|19203505|19205182	chr9	19203505	19205182	Enhancer	1325	chr9:19203452-19205669|-|Olfr840-ps1-201
chr9|19450435|19452439	chr9	19450435	19452439	Enhancer	10522	chr9:19440915-19441853|+|Olfr849-201
chr9|19549768|19551616	chr9	19549768	19551616	Enhancer	9616	chr9:19534202-19541076|-|Olfr853-202
chr9|23764546|23765455	chr9	23764546	23765455	Enhancer	11491	chr9:23776492-23777073|+|Gm3011-201
chr9|24712514|24713507	chr9	24712514	24713507	Enhancer	16717	chr9:24557047-24696293|-|Dpy19l2-201
chr9|24741461|24742741	chr9	24741461	24742741	Enhancer	32183	chr9:24718138-24774284|-|Tbx20-201
chr9|24856180|24858025	chr9	24856180	24858025	Enhancer	29757	chr9:24826343-24827345|-|Amd-ps6-201
chr9|25697086|25697289	chr9	25697086	25697289	Enhancer	11824	chr9:25684995-25685363|-|Gm48330-201
chr9|25850904|25854229	chr9	25850904	25854229	Enhancer	7085	chr9:25855315-25859652|-|Gm48362-201
chr9|26032838|26035349	chr9	26032838	26035349	Promoter	0	chr9:26028685-26033479|-|Gm39312-201
chr9|26105855|26109454	chr9	26105855	26109454	Enhancer	74175	chr9:26028685-26033479|-|Gm39312-201
chr9|26185688|26186475	chr9	26185688	26186475	Enhancer	152602	chr9:26028685-26033479|-|Gm39312-201
chr9|26235455|26236442	chr9	26235455	26236442	Enhancer	132709	chr9:26366831-26368658|-|Gm19113-201
chr9|26274579|26277895	chr9	26274579	26277895	Enhancer	92421	chr9:26366831-26368658|-|Gm19113-201
chr9|26298081|26299521	chr9	26298081	26299521	Enhancer	69857	chr9:26366831-26368658|-|Gm19113-201
chr9|26314996|26316905	chr9	26314996	26316905	Enhancer	52707	chr9:26366831-26368658|-|Gm19113-201
chr9|26419801|26422304	chr9	26419801	26422304	Enhancer	34750	chr9:26386019-26386302|-|Gm48373-201
chr9|26461619|26463475	chr9	26461619	26463475	Enhancer	76245	chr9:26386019-26386302|-|Gm48373-201
chr9|26566196|26567735	chr9	26566196	26567735	Enhancer	17012	chr9:26519485-26549953|-|Gm30313-201
chr9|26629927|26631127	chr9	26629927	26631127	Enhancer	80574	chr9:26519485-26549953|-|Gm30313-201
chr9|26656217|26657715	chr9	26656217	26657715	Enhancer	74208	chr9:26719838-26731174|-|Gm48393-202
chr9|26690148|26691072	chr9	26690148	26691072	Enhancer	40564	chr9:26719838-26731174|-|Gm48393-202
chr9|26721094|26722521	chr9	26721094	26722521	Enhancer	9366	chr9:26719838-26731174|-|Gm48393-202
chr9|26889930|26891213	chr9	26889930	26891213	Enhancer	29681	chr9:26817953-26860890|-|Glb1l3-203
chr9|27776753|27777821	chr9	27776753	27777821	Enhancer	13660	chr9:27790947-28925410|+|Opcml-202
chr9|27810369|27811711	chr9	27810369	27811711	Enhancer	20093	chr9:27790947-28925410|+|Opcml-202
chr9|27889198|27891027	chr9	27889198	27891027	Enhancer	99165	chr9:27790947-28925410|+|Opcml-202
chr9|28004919|28005071	chr9	28004919	28005071	Enhancer	192945	chr9:28197940-28199521|+|Gm15606-202
chr9|28052618|28053413	chr9	28052618	28053413	Enhancer	144924	chr9:28197940-28199521|+|Gm15606-202
chr9|28222931|28223366	chr9	28222931	28223366	Enhancer	25208	chr9:28197940-28199521|+|Gm15606-202
chr9|28301147|28302108	chr9	28301147	28302108	Enhancer	8879	chr9:28292748-28292844|+|Gm44316-201
chr9|28324580|28325950	chr9	28324580	28325950	Enhancer	32517	chr9:28292748-28292844|+|Gm44316-201
chr9|28383819|28385333	chr9	28383819	28385333	Enhancer	19221	chr9:28403797-28921078|+|Opcml-201
chr9|28391200|28391535	chr9	28391200	28391535	Enhancer	12429	chr9:28403797-28921078|+|Opcml-201
chr9|28404804|28408302	chr9	28404804	28408302	Enhancer	2756	chr9:28403797-28921078|+|Opcml-201
chr9|28432180|28433895	chr9	28432180	28433895	Enhancer	29240	chr9:28403797-28921078|+|Opcml-201
chr9|28445864|28448233	chr9	28445864	28448233	Enhancer	43251	chr9:28403797-28921078|+|Opcml-201
chr9|28450538|28452698	chr9	28450538	28452698	Enhancer	47821	chr9:28403797-28921078|+|Opcml-201
chr9|28455100|28458104	chr9	28455100	28458104	Enhancer	52805	chr9:28403797-28921078|+|Opcml-201
chr9|28483367|28485084	chr9	28483367	28485084	Enhancer	80428	chr9:28403797-28921078|+|Opcml-201
chr9|28494214|28497135	chr9	28494214	28497135	Enhancer	91877	chr9:28403797-28921078|+|Opcml-201
chr9|28498243|28499605	chr9	28498243	28499605	Enhancer	95127	chr9:28403797-28921078|+|Opcml-201
chr9|28522330|28523629	chr9	28522330	28523629	Enhancer	119182	chr9:28403797-28921078|+|Opcml-201
chr9|28556772|28557362	chr9	28556772	28557362	Enhancer	153270	chr9:28403797-28921078|+|Opcml-201
chr9|28558969|28560820	chr9	28558969	28560820	Enhancer	156097	chr9:28403797-28921078|+|Opcml-201
chr9|28607050|28610009	chr9	28607050	28610009	Enhancer	204732	chr9:28403797-28921078|+|Opcml-201
chr9|28650348|28651987	chr9	28650348	28651987	Enhancer	247370	chr9:28403797-28921078|+|Opcml-201
chr9|28656744|28657547	chr9	28656744	28657547	Enhancer	253348	chr9:28403797-28921078|+|Opcml-201
chr9|28663755|28665872	chr9	28663755	28665872	Enhancer	261016	chr9:28403797-28921078|+|Opcml-201
chr9|28668803|28670938	chr9	28668803	28670938	Enhancer	266073	chr9:28403797-28921078|+|Opcml-201
chr9|28683581|28685513	chr9	28683581	28685513	Enhancer	269800	chr9:28794296-28954347|-|Gm48091-201
chr9|28705858|28708015	chr9	28705858	28708015	Enhancer	247410	chr9:28794296-28954347|-|Gm48091-201
chr9|28742927|28745019	chr9	28742927	28745019	Enhancer	210374	chr9:28794296-28954347|-|Gm48091-201
chr9|28766985|28768949	chr9	28766985	28768949	Enhancer	186380	chr9:28794296-28954347|-|Gm48091-201
chr9|28776869|28778164	chr9	28776869	28778164	Enhancer	176830	chr9:28794296-28954347|-|Gm48091-201
chr9|28803987|28805992	chr9	28803987	28805992	Enhancer	149357	chr9:28794296-28954347|-|Gm48091-201
chr9|28809313|28810228	chr9	28809313	28810228	Enhancer	144576	chr9:28794296-28954347|-|Gm48091-201
chr9|28837382|28839676	chr9	28837382	28839676	Enhancer	115818	chr9:28794296-28954347|-|Gm48091-201
chr9|28871601|28872600	chr9	28871601	28872600	Enhancer	82246	chr9:28794296-28954347|-|Gm48091-201
chr9|28877975|28879527	chr9	28877975	28879527	Enhancer	75596	chr9:28794296-28954347|-|Gm48091-201
chr9|28913486|28914831	chr9	28913486	28914831	Enhancer	40188	chr9:28794296-28954347|-|Gm48091-201
chr9|28922622|28925012	chr9	28922622	28925012	Enhancer	30530	chr9:28794296-28954347|-|Gm48091-201
chr9|28993075|28993305	chr9	28993075	28993305	Enhancer	38843	chr9:28794296-28954347|-|Gm48091-201
chr9|29125097|29126425	chr9	29125097	29126425	Enhancer	65962	chr9:29059799-29070199|+|Gm15520-201
chr9|29185109|29188995	chr9	29185109	29188995	Enhancer	127253	chr9:29059799-29070199|+|Gm15520-201
chr9|29296272|29297170	chr9	29296272	29297170	Enhancer	115015	chr9:29009102-29411736|-|Ntm-202
chr9|29321531|29322358	chr9	29321531	29322358	Enhancer	89791	chr9:29009102-29411736|-|Ntm-202
chr9|29336450|29337412	chr9	29336450	29337412	Enhancer	74805	chr9:29009102-29411736|-|Ntm-202
chr9|29339050|29340212	chr9	29339050	29340212	Enhancer	72105	chr9:29009102-29411736|-|Ntm-202
chr9|29356030|29358600	chr9	29356030	29358600	Enhancer	54421	chr9:29009102-29411736|-|Ntm-202
chr9|29439480|29442231	chr9	29439480	29442231	Enhancer	28651	chr9:28996012-29412204|-|Ntm-203
chr9|29493101|29494446	chr9	29493101	29494446	Enhancer	81569	chr9:28996012-29412204|-|Ntm-203
chr9|29498057|29500707	chr9	29498057	29500707	Enhancer	87178	chr9:28996012-29412204|-|Ntm-203
chr9|29549885|29551783	chr9	29549885	29551783	Enhancer	41676	chr9:29590484-29592510|-|Gm15521-201
chr9|29557452|29558328	chr9	29557452	29558328	Enhancer	34620	chr9:29590484-29592510|-|Gm15521-201
chr9|29579649|29581225	chr9	29579649	29581225	Enhancer	12073	chr9:29590484-29592510|-|Gm15521-201
chr9|29614893|29616102	chr9	29614893	29616102	Enhancer	22987	chr9:29590484-29592510|-|Gm15521-201
chr9|29627014|29629107	chr9	29627014	29629107	Enhancer	35550	chr9:29590484-29592510|-|Gm15521-201
chr9|29635753|29637437	chr9	29635753	29637437	Enhancer	44085	chr9:29590484-29592510|-|Gm15521-201
chr9|29685931|29688581	chr9	29685931	29688581	Enhancer	94746	chr9:29590484-29592510|-|Gm15521-201
chr9|29699756|29700284	chr9	29699756	29700284	Enhancer	107510	chr9:29590484-29592510|-|Gm15521-201
chr9|29724026|29727730	chr9	29724026	29727730	Enhancer	133368	chr9:29590484-29592510|-|Gm15521-201
chr9|29732259|29734733	chr9	29732259	29734733	Enhancer	140986	chr9:29590484-29592510|-|Gm15521-201
chr9|29800495|29801642	chr9	29800495	29801642	Enhancer	162060	chr9:28994750-29963129|-|Ntm-201
chr9|29804857|29805254	chr9	29804857	29805254	Enhancer	158073	chr9:28994750-29963129|-|Ntm-201
chr9|29806868|29808349	chr9	29806868	29808349	Enhancer	155520	chr9:28994750-29963129|-|Ntm-201
chr9|29814841|29815711	chr9	29814841	29815711	Enhancer	147853	chr9:28994750-29963129|-|Ntm-201
chr9|29822020|29823270	chr9	29822020	29823270	Enhancer	140484	chr9:28994750-29963129|-|Ntm-201
chr9|29837547|29839543	chr9	29837547	29839543	Enhancer	124584	chr9:28994750-29963129|-|Ntm-201
chr9|29870059|29871738	chr9	29870059	29871738	Enhancer	92230	chr9:28994750-29963129|-|Ntm-201
chr9|29886689|29888267	chr9	29886689	29888267	Enhancer	75651	chr9:28994750-29963129|-|Ntm-201
chr9|29899395|29900648	chr9	29899395	29900648	Enhancer	63107	chr9:28994750-29963129|-|Ntm-201
chr9|29905715|29907315	chr9	29905715	29907315	Enhancer	56614	chr9:28994750-29963129|-|Ntm-201
chr9|29924359|29927557	chr9	29924359	29927557	Enhancer	37171	chr9:28994750-29963129|-|Ntm-201
chr9|29955182|29956660	chr9	29955182	29956660	Enhancer	7208	chr9:28994750-29963129|-|Ntm-201
chr9|29963967|29965205	chr9	29963967	29965205	Enhancer	1457	chr9:28994750-29963129|-|Ntm-201
chr9|29981085|29982398	chr9	29981085	29982398	Enhancer	18612	chr9:28994750-29963129|-|Ntm-201
chr9|30023948|30025493	chr9	30023948	30025493	Enhancer	38998	chr9:30063256-30063719|-|Gm19640-201
chr9|30111511|30113200	chr9	30111511	30113200	Enhancer	48636	chr9:30063256-30063719|-|Gm19640-201
chr9|30125903|30127673	chr9	30125903	30127673	Enhancer	40787	chr9:30167575-30171881|+|Gm47677-201
chr9|30160321|30162677	chr9	30160321	30162677	Enhancer	6076	chr9:30167575-30171881|+|Gm47677-201
chr9|30173301|30175062	chr9	30173301	30175062	Enhancer	6606	chr9:30167575-30171881|+|Gm47677-201
chr9|30176676|30179613	chr9	30176676	30179613	Enhancer	10569	chr9:30167575-30171881|+|Gm47677-201
chr9|30188345|30189766	chr9	30188345	30189766	Enhancer	21480	chr9:30167575-30171881|+|Gm47677-201
chr9|30214166|30217018	chr9	30214166	30217018	Enhancer	48017	chr9:30167575-30171881|+|Gm47677-201
chr9|30323551|30325772	chr9	30323551	30325772	Enhancer	32687	chr9:30291868-30291974|-|Gm26435-201
chr9|30341864|30342663	chr9	30341864	30342663	Enhancer	50289	chr9:30291868-30291974|-|Gm26435-201
chr9|30352433|30354032	chr9	30352433	30354032	Enhancer	61258	chr9:30291868-30291974|-|Gm26435-201
chr9|30499593|30501149	chr9	30499593	30501149	Enhancer	10412	chr9:30489959-30490376|+|Gm47714-201
chr9|30547612|30548044	chr9	30547612	30548044	Enhancer	34888	chr9:30512940-30513724|+|Rps2-ps12-201
chr9|30623587|30627870	chr9	30623587	30627870	Enhancer	6858	chr9:30625808-30632587|-|Gm47716-201
chr9|30650078|30651572	chr9	30650078	30651572	Enhancer	18238	chr9:30625808-30632587|-|Gm47716-201
chr9|30658482|30660659	chr9	30658482	30660659	Enhancer	26983	chr9:30625808-30632587|-|Gm47716-201
chr9|30673769|30674153	chr9	30673769	30674153	Enhancer	41374	chr9:30625808-30632587|-|Gm47716-201
chr9|30708007|30711421	chr9	30708007	30711421	Enhancer	43168	chr9:30752621-30752882|-|Gm47717-201
chr9|30714401|30715254	chr9	30714401	30715254	Enhancer	38054	chr9:30752621-30752882|-|Gm47717-201
chr9|30716669|30717968	chr9	30716669	30717968	Enhancer	35563	chr9:30752621-30752882|-|Gm47717-201
chr9|30719566|30720741	chr9	30719566	30720741	Enhancer	32728	chr9:30752621-30752882|-|Gm47717-201
chr9|30815729|30816105	chr9	30815729	30816105	Enhancer	34438	chr9:30722035-30781479|-|Gm31013-201
chr9|30891049|30892669	chr9	30891049	30892669	Enhancer	30593	chr9:30899155-30922452|-|Adamts15-201
chr9|31619088|31619668	chr9	31619088	31619668	Enhancer	24392	chr9:31643770-31644685|+|Gm18820-201
chr9|33222866|33223032	chr9	33222866	33223032	Enhancer	62259	chr9:33160062-33160690|-|Gm37758-201
chr9|33482128|33483566	chr9	33482128	33483566	Enhancer	9167	chr9:33482183-33492014|-|Gm47777-201
chr9|33632598|33634339	chr9	33632598	33634339	Enhancer	36103	chr9:33597365-33600468|+|Gm47778-201
chr9|33705750|33707816	chr9	33705750	33707816	Enhancer	21464	chr9:33728247-33728850|+|Gm10698-201
chr9|33844605|33846468	chr9	33844605	33846468	Enhancer	15666	chr9:33861203-33864019|+|Gm47784-201
chr9|33873783|33874605	chr9	33873783	33874605	Enhancer	12991	chr9:33861203-33864019|+|Gm47784-201
chr9|33969548|33970134	chr9	33969548	33970134	Enhancer	27531	chr9:33942310-34007173|+|Gm27164-201
chr9|33984778|33985568	chr9	33984778	33985568	Enhancer	42863	chr9:33942310-34007173|+|Gm27164-201
chr9|34017338|34019811	chr9	34017338	34019811	Enhancer	23794	chr9:34042369-34059019|+|7630403G23Rik-201
chr9|34087841|34090482	chr9	34087841	34090482	Enhancer	46792	chr9:34042369-34059019|+|7630403G23Rik-201
chr9|34114381|34116636	chr9	34114381	34116636	Enhancer	73139	chr9:34042369-34059019|+|7630403G23Rik-201
chr9|34124502|34126425	chr9	34124502	34126425	Enhancer	74764	chr9:34200228-34200789|+|Gm27161-201
chr9|34254076|34254882	chr9	34254076	34254882	Enhancer	54251	chr9:34200228-34200789|+|Gm27161-201
chr9|34313266|34315705	chr9	34313266	34315705	Enhancer	114257	chr9:34200228-34200789|+|Gm27161-201
chr9|34327462|34328666	chr9	34327462	34328666	Enhancer	127836	chr9:34200228-34200789|+|Gm27161-201
chr9|34372999|34375004	chr9	34372999	34375004	Enhancer	85179	chr9:34459181-34477056|+|Gm47858-201
chr9|34386667|34388142	chr9	34386667	34388142	Enhancer	71776	chr9:34459181-34477056|+|Gm47858-201
chr9|34440367|34442779	chr9	34440367	34442779	Enhancer	17608	chr9:34459181-34477056|+|Gm47858-201
chr9|34460360|34462608	chr9	34460360	34462608	Enhancer	2303	chr9:34459181-34477056|+|Gm47858-201
chr9|34537666|34539214	chr9	34537666	34539214	Enhancer	16685	chr9:34521755-34522664|+|Gm38217-201
chr9|34590745|34592041	chr9	34590745	34592041	Enhancer	2089	chr9:34588526-34589304|-|Gm26662-201
chr9|34666885|34667806	chr9	34666885	34667806	Enhancer	78041	chr9:34588526-34589304|-|Gm26662-201
chr9|34699953|34702929	chr9	34699953	34702929	Enhancer	112137	chr9:34588526-34589304|-|Gm26662-201
chr9|34820410|34822745	chr9	34820410	34822745	Enhancer	107931	chr9:34918233-34929509|-|Kirrel3os-201
chr9|35940127|35941087	chr9	35940127	35941087	Enhancer	32165	chr9:35908442-35909535|+|9230113P08Rik-202
chr9|36004046|36004284	chr9	36004046	36004284	Enhancer	7393	chr9:35960732-36011558|-|Gm27187-202
chr9|36008952|36013068	chr9	36008952	36013068	Promoter	0	chr9:35960732-36011558|-|Gm27187-202
chr9|36209309|36211420	chr9	36209309	36211420	Enhancer	39583	chr9:36249948-36254801|+|Gm48391-202
chr9|36495822|36497720	chr9	36495822	36497720	Enhancer	14475	chr9:36482296-36482494|+|Gm27160-201
chr9|36547774|36551283	chr9	36547774	36551283	Enhancer	7565	chr9:36532397-36541963|-|Gm5615-201
chr9|36945840|36946275	chr9	36945840	36946275	Enhancer	69700	chr9:37015758-37020671|+|Gm3896-201
chr9|38147336|38147671	chr9	38147336	38147671	Enhancer	4366	chr9:38143137-38144081|+|Olfr890-201
chr9|38201933|38204669	chr9	38201933	38204669	Enhancer	5064	chr9:38208365-38211598|+|Olfr893-202
chr9|38279100|38281290	chr9	38279100	38281290	Enhancer	10912	chr9:38291107-38294465|+|Olfr896-ps1-203
chr9|38409565|38411897	chr9	38409565	38411897	Enhancer	9011	chr9:38401720-38403829|+|Olfr147-201
chr9|38425284|38427116	chr9	38425284	38427116	Enhancer	3255	chr9:38429455-38432682|+|Olfr901-202
chr9|38439434|38442327	chr9	38439434	38442327	Enhancer	6771	chr9:38447652-38450576|+|Olfr902-202
chr9|38447037|38448942	chr9	38447037	38448942	Promoter	0	chr9:38448792-38449847|+|Olfr902-201,chr9:38447652-38450576|+|Olfr902-202
chr9|38476004|38476641	chr9	38476004	38476641	Enhancer	3577	chr9:38472745-38473681|+|Olfr905-201
chr9|38487739|38489237	chr9	38487739	38489237	Promoter	0	chr9:38488031-38488966|+|Olfr906-201
chr9|38490289|38492963	chr9	38490289	38492963	Enhancer	3595	chr9:38488031-38488966|+|Olfr906-201
chr9|38570691|38572491	chr9	38570691	38572491	Enhancer	8587	chr9:38580178-38586876|+|Olfr912-201
chr9|38592971|38595247	chr9	38592971	38595247	Enhancer	1350	chr9:38592759-38596283|+|Olfr913-201
chr9|38597326|38599140	chr9	38597326	38599140	Enhancer	5474	chr9:38592759-38596283|+|Olfr913-201
chr9|38639096|38640728	chr9	38639096	38640728	Enhancer	7610	chr9:38646590-38647522|-|Olfr915-201
chr9|38848164|38851271	chr9	38848164	38851271	Enhancer	1601	chr9:38848116-38849042|+|Olfr924-201
chr9|38852801|38854282	chr9	38852801	38854282	Enhancer	1518	chr9:38855060-38855990|+|Olfr26-201
chr9|38891116|38891883	chr9	38891116	38891883	Enhancer	1521	chr9:38892240-38893021|-|Olfr927-ps1-201
chr9|38936728|38943257	chr9	38936728	38943257	Promoter	0	chr9:38937489-38940102|-|Gm20953-201
chr9|39383464|39383862	chr9	39383464	39383862	Promoter	333	chr9:39383330-39384320|+|Olfr950-ps1-201
chr9|39405615|39407055	chr9	39405615	39407055	Enhancer	12542	chr9:39393793-39394737|+|Olfr951-201
chr9|39653332|39654943	chr9	39653332	39654943	Enhancer	4163	chr9:39658301-39658742|+|Olfr962-ps1-201
