peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr5|77095705|77096947	chr5	77095705	77096947	Enhancer	1049	chr5:77086988-77095277|-|Hopx-202
chr5|77125197|77125289	chr5	77125197	77125289	Enhancer	2895	chr5:77116810-77122348|-|Gm15831-201
chr5|77384504|77386068	chr5	77384504	77386068	Enhancer	1313	chr5:77386599-77393683|+|Gm34648-201
chr5|77407268|77408462	chr5	77407268	77408462	Promoter	0	chr5:77349240-77408041|-|Igfbp7-201,chr5:77349248-77408040|-|Igfbp7-202
chr5|88649867|88650427	chr5	88649867	88650427	Enhancer	25519	chr5:88659458-88675666|-|Grsf1-202
chr5|90341049|90341115	chr5	90341049	90341115	Enhancer	1339	chr5:90228741-90339743|-|Ankrd17-205
chr5|90759617|90759912	chr5	90759617	90759912	Promoter	386	chr5:90759378-90761624|+|Cxcl5-201
chr5|90868519|90870106	chr5	90868519	90870106	Enhancer	21928	chr5:90891241-90893115|+|Cxcl1-201
chr5|90900052|90901488	chr5	90900052	90901488	Enhancer	3101	chr5:90903871-90905938|+|Cxcl2-202
chr5|91721830|91722596	chr5	91721830	91722596	Enhancer	15866	chr5:91737705-91738079|-|Trmt112-ps1-201
chr5|91875109|91877497	chr5	91875109	91877497	Enhancer	37100	chr5:91911400-91913403|-|Gm43688-201
chr5|92166099|92166778	chr5	92166099	92166778	Enhancer	25478	chr5:92191360-92191917|-|Gm43040-201
chr5|92375660|92376616	chr5	92375660	92376616	Enhancer	10653	chr5:92359544-92365485|-|Cxcl11-202
chr5|92469498|92470225	chr5	92469498	92470225	Enhancer	11304	chr5:92458557-92458656|+|Mir6415-201
chr5|92502461|92503810	chr5	92502461	92503810	Enhancer	2501	chr5:92441314-92505637|-|Scarb2-201
chr5|93043908|93044562	chr5	93043908	93044562	Promoter	787	chr5:93041123-93045022|-|Sowahb-201
chr5|93136719|93136746	chr5	93136719	93136746	Enhancer	40237	chr5:93176970-93179059|+|Gm43682-201
chr5|93149447|93150955	chr5	93149447	93150955	Enhancer	26769	chr5:93176970-93179059|+|Gm43682-201
chr5|96130687|96131395	chr5	96130687	96131395	Enhancer	30506	chr5:96076801-96161547|-|Cnot6l-203
chr5|96867276|96869354	chr5	96867276	96869354	Enhancer	11027	chr5:96879342-96891172|+|Gm42601-201
chr5|96883301|96885087	chr5	96883301	96885087	Enhancer	4676	chr5:96879518-96882741|+|Gm42602-201
chr5|96905334|96906568	chr5	96905334	96906568	Enhancer	1681	chr5:96907632-96907825|+|Gm24623-201
chr5|96938861|96940427	chr5	96938861	96940427	Promoter	0	chr5:96940297-96940781|+|Gm43144-201
chr5|97004620|97004842	chr5	97004620	97004842	Enhancer	7042	chr5:96997689-97069649|+|Bmp2k-202
chr5|97074110|97074954	chr5	97074110	97074954	Enhancer	28351	chr5:97046181-97046808|+|Gm43145-201
chr5|97980396|97980871	chr5	97980396	97980871	Enhancer	20316	chr5:97999384-98000950|-|C430019N01Rik-201
chr5|98181340|98182508	chr5	98181340	98182508	Promoter	946	chr5:98180978-98188991|+|Prdm8-201
chr5|99511885|99512208	chr5	99511885	99512208	Enhancer	1364	chr5:99509944-99510682|-|Gm16227-201
chr5|99968292|99969725	chr5	99968292	99969725	Enhancer	8677	chr5:99977686-99978858|+|Gm17092-201
chr5|100003922|100006711	chr5	100003922	100006711	Enhancer	26255	chr5:99979061-99979663|+|4930524J08Rik-201
chr5|100090706|100091895	chr5	100090706	100091895	Enhancer	13338	chr5:100077962-100095149|+|Tmem150cos-201
chr5|100220468|100220656	chr5	100220468	100220656	Enhancer	9870	chr5:100210692-100218049|+|2310034O05Rik-201
chr5|100230964|100231891	chr5	100230964	100231891	Enhancer	20735	chr5:100210692-100218049|+|2310034O05Rik-201
chr5|100357283|100358939	chr5	100357283	100358939	Enhancer	2992	chr5:100220440-100355119|-|Gm8091-201
chr5|100440675|100441808	chr5	100440675	100441808	Enhancer	11515	chr5:100429726-100431561|+|Gm42690-201
chr5|100572903|100573572	chr5	100572903	100573572	Promoter	992	chr5:100553725-100572245|-|Plac8-201
chr5|100637689|100638688	chr5	100637689	100638688	Enhancer	32670	chr5:100670859-100678105|+|Gm15777-201
chr5|100885752|100886936	chr5	100885752	100886936	Enhancer	2211	chr5:100884133-100886482|+|Gm42987-201
chr5|101934679|101934883	chr5	101934679	101934883	Enhancer	21826	chr5:101956607-101957951|+|Gm42934-201
chr5|103461019|103462174	chr5	103461019	103462174	Enhancer	36095	chr5:103425501-103598303|+|Ptpn13-201
chr5|103473790|103474270	chr5	103473790	103474270	Enhancer	48529	chr5:103425501-103598303|+|Ptpn13-201
chr5|103490349|103491934	chr5	103490349	103491934	Enhancer	41879	chr5:103513445-103533021|-|Gm42620-201
chr5|103761734|103762332	chr5	103761734	103762332	Enhancer	7460	chr5:103754573-103855322|+|Aff1-201
chr5|103768324|103769745	chr5	103768324	103769745	Enhancer	14461	chr5:103754573-103855322|+|Aff1-201
chr5|103814996|103815894	chr5	103814996	103815894	Enhancer	60872	chr5:103754573-103855322|+|Aff1-201
chr5|103977421|103978227	chr5	103977421	103978227	Promoter	414	chr5:103963461-103977410|-|Hsd17b13-202
chr5|103998908|103999022	chr5	103998908	103999022	Enhancer	9595	chr5:103989370-103989591|+|Gm8200-201
chr5|105524809|105526423	chr5	105524809	105526423	Enhancer	6228	chr5:105519388-105613018|+|Lrrc8c-201
chr5|105527918|105529491	chr5	105527918	105529491	Enhancer	9316	chr5:105519388-105613018|+|Lrrc8c-201
chr5|105565299|105567158	chr5	105565299	105567158	Enhancer	14211	chr5:105580440-105581772|+|C230066G23Rik-201
chr5|105585731|105587340	chr5	105585731	105587340	Enhancer	6095	chr5:105580440-105581772|+|C230066G23Rik-201
chr5|105686844|105687117	chr5	105686844	105687117	Enhancer	12988	chr5:105699969-105815215|+|Lrrc8d-201
chr5|105702683|105703204	chr5	105702683	105703204	Enhancer	2154	chr5:105700789-105815210|+|Lrrc8d-202
chr5|105831216|105831378	chr5	105831216	105831378	Enhancer	12309	chr5:105814773-105818988|-|Lrrc8dos-201
chr5|105840191|105840544	chr5	105840191	105840544	Enhancer	21379	chr5:105814773-105818988|-|Lrrc8dos-201
chr5|105872381|105873174	chr5	105872381	105873174	Enhancer	3790	chr5:105876568-105915818|+|Zfp326-201
chr5|105882427|105882603	chr5	105882427	105882603	Enhancer	2932	chr5:105879583-105881844|+|Gm43817-201
chr5|106652583|106653583	chr5	106652583	106653583	Enhancer	2630	chr5:106652809-106655713|-|Gm43421-201
chr5|106890671|106892209	chr5	106890671	106892209	Enhancer	11742	chr5:106879600-106879698|-|Gm27527-201
chr5|107078857|107080233	chr5	107078857	107080233	Enhancer	30709	chr5:107048836-107056042|+|Gm33474-201
chr5|107097355|107098556	chr5	107097355	107098556	Enhancer	37732	chr5:107132118-107135688|-|Gm43422-201
chr5|107126755|107126824	chr5	107126755	107126824	Enhancer	8898	chr5:107132118-107135688|-|Gm43422-201
chr5|107141332|107143052	chr5	107141332	107143052	Enhancer	6504	chr5:107132118-107135688|-|Gm43422-201
chr5|107165655|107168207	chr5	107165655	107168207	Enhancer	6360	chr5:107158478-107160571|-|Gm43423-201
chr5|107177912|107178803	chr5	107177912	107178803	Enhancer	17786	chr5:107158478-107160571|-|Gm43423-201
chr5|107193192|107193492	chr5	107193192	107193492	Enhancer	32771	chr5:107158478-107160571|-|Gm43423-201
chr5|107220899|107222201	chr5	107220899	107222201	Enhancer	20073	chr5:107241623-107242367|+|Gm8145-201
chr5|107223666|107224784	chr5	107223666	107224784	Enhancer	17398	chr5:107241623-107242367|+|Gm8145-201
chr5|107228877|107230384	chr5	107228877	107230384	Enhancer	11992	chr5:107241623-107242367|+|Gm8145-201
chr5|107233826|107234848	chr5	107233826	107234848	Enhancer	7286	chr5:107241623-107242367|+|Gm8145-201
chr5|107267833|107268401	chr5	107267833	107268401	Enhancer	11613	chr5:107254338-107256504|-|Gm42900-201
chr5|107287910|107288315	chr5	107287910	107288315	Enhancer	1516	chr5:107106570-107289629|-|Tgfbr3-201
chr5|107497652|107499087	chr5	107497652	107499087	Promoter	0	chr5:107497779-107510208|+|Btbd8-201
chr5|107612327|107612569	chr5	107612327	107612569	Enhancer	14560	chr5:107549023-107597888|-|Glmn-202
chr5|107648915|107650708	chr5	107648915	107650708	Enhancer	15961	chr5:107630250-107633850|-|A930041C12Rik-201
chr5|107687907|107688737	chr5	107687907	107688737	Promoter	0	chr5:107688171-107689167|+|5830411K02Rik-201,chr5:107659461-107688010|-|Gm26692-201
chr5|107721553|107721982	chr5	107721553	107721982	Enhancer	2575	chr5:107716657-107724343|-|Gfi1-201
chr5|107939047|107940133	chr5	107939047	107940133	Enhancer	32245	chr5:107907345-107907476|+|Gm26387-201
chr5|108366127|108366722	chr5	108366127	108366722	Enhancer	1344	chr5:108367769-108369679|+|Gm10419-203
chr5|108446974|108448806	chr5	108446974	108448806	Enhancer	1001	chr5:108441054-108448891|-|Mfsd7a-201
chr5|108549465|108549980	chr5	108549465	108549980	Promoter	301	chr5:108518554-108550024|-|Cplx1-201
chr5|110342452|110343273	chr5	110342452	110343273	Promoter	0	chr5:110339813-110342976|-|P2rx2-201,chr5:110339970-110343149|-|P2rx2-206,chr5:110339812-110343212|-|P2rx2-203,chr5:110339812-110342955|-|P2rx2-202
chr5|110347104|110347273	chr5	110347104	110347273	Enhancer	2458	chr5:110344730-110356021|+|Lrcol1-202
chr5|110386446|110387394	chr5	110386446	110387394	Promoter	0	chr5:110362900-110386962|-|Fbrsl1-206,chr5:110362787-110387096|-|Fbrsl1-201
chr5|110390340|110390911	chr5	110390340	110390911	Enhancer	3529	chr5:110362787-110387096|-|Fbrsl1-201
chr5|110480598|110480930	chr5	110480598	110480930	Enhancer	1437	chr5:110480755-110482201|-|Gm32996-201
chr5|111044392|111044612	chr5	111044392	111044612	Enhancer	15950	chr5:111028552-111029285|+|Gm42780-201
chr5|111113321|111113923	chr5	111113321	111113923	Enhancer	44689	chr5:111158311-111160688|+|Gm43677-201
chr5|111142876|111143106	chr5	111142876	111143106	Enhancer	15320	chr5:111158311-111160688|+|Gm43677-201
chr5|111228309|111229836	chr5	111228309	111229836	Enhancer	31932	chr5:111197140-111197679|+|Gm43676-201
chr5|111393014|111394318	chr5	111393014	111394318	Enhancer	5377	chr5:111387515-111388289|-|Gm43118-201
chr5|111431720|111432373	chr5	111431720	111432373	Enhancer	8457	chr5:111423589-111425710|+|Gm43119-201
chr5|111692489|111692594	chr5	111692489	111692594	Enhancer	41382	chr5:111733924-111734574|+|Gm26897-201
chr5|112271037|112271388	chr5	112271037	112271388	Enhancer	5478	chr5:112276691-112315361|+|Tpst2-201
chr5|112391170|112391807	chr5	112391170	112391807	Promoter	724	chr5:112384354-112392213|-|Asphd2-201
chr5|113024463|113024560	chr5	113024463	113024560	Enhancer	8720	chr5:112917745-113015791|-|Grk3-204
chr5|113639577|113639834	chr5	113639577	113639834	Enhancer	5257	chr5:113644963-113645682|+|Gm15736-201
chr5|113650066|113650274	chr5	113650066	113650274	Promoter	256	chr5:113612354-113650426|-|Cmklr1-201
chr5|113798576|113798849	chr5	113798576	113798849	Enhancer	1803	chr5:113793729-113800516|-|Tmem119-201
chr5|113803638|113804332	chr5	113803638	113804332	Enhancer	3469	chr5:113793729-113800516|-|Tmem119-201
chr5|113937313|113937989	chr5	113937313	113937989	Enhancer	7517	chr5:113928555-113930134|-|Gm42797-201
chr5|113959559|113959878	chr5	113959559	113959878	Enhancer	29584	chr5:113928555-113930134|-|Gm42797-201
chr5|114647320|114647741	chr5	114647320	114647741	Enhancer	2631	chr5:114622653-114644899|-|Trpv4-204
chr5|114777762|114781506	chr5	114777762	114781506	Enhancer	4651	chr5:114773737-114774983|-|4930515G01Rik-201
chr5|114807991|114808637	chr5	114807991	114808637	Enhancer	5662	chr5:114808196-114813976|-|1500011B03Rik-203
chr5|114823639|114824642	chr5	114823639	114824642	Promoter	680	chr5:114809036-114823460|-|1500011B03Rik-204
chr5|114979738|114980306	chr5	114979738	114980306	Enhancer	4566	chr5:114975456-114976013|+|1810017P11Rik-201
chr5|114982358|114983113	chr5	114982358	114983113	Enhancer	7279	chr5:114975456-114976013|+|1810017P11Rik-201
chr5|115054977|115057725	chr5	115054977	115057725	Enhancer	2511	chr5:115053469-115053840|-|Gm13827-201
chr5|115068320|115069398	chr5	115068320	115069398	Enhancer	15019	chr5:115053469-115053840|-|Gm13827-201
chr5|115071114|115071143	chr5	115071114	115071143	Enhancer	17288	chr5:115053469-115053840|-|Gm13827-201
chr5|115072998|115073475	chr5	115072998	115073475	Enhancer	19396	chr5:115053469-115053840|-|Gm13827-201
chr5|115203612|115204065	chr5	115203612	115204065	Enhancer	5495	chr5:115198343-115198705|+|Gm13828-201
chr5|115317361|115318182	chr5	115317361	115318182	Enhancer	9405	chr5:115327177-115333080|+|Srsf9-201
chr5|115398533|115398746	chr5	115398533	115398746	Enhancer	23860	chr5:115420597-115422500|-|A930005G22Rik-201
chr5|115475589|115476281	chr5	115475589	115476281	Enhancer	8362	chr5:115478010-115484297|-|Sirt4-202
chr5|115533984|115534468	chr5	115533984	115534468	Enhancer	9859	chr5:115544085-115554501|+|Pxn-213
chr5|115560394|115560982	chr5	115560394	115560982	Enhancer	1221	chr5:115559467-115563727|+|Rplp0-201
chr5|115711777|115712794	chr5	115711777	115712794	Enhancer	19335	chr5:115648175-115731621|-|Bicdl1-201
chr5|115716495|115717978	chr5	115716495	115717978	Enhancer	14384	chr5:115648175-115731621|-|Bicdl1-201
chr5|115906759|115908485	chr5	115906759	115908485	Enhancer	5192	chr5:115902430-115904294|+|Gm42471-201
chr5|115918573|115918872	chr5	115918573	115918872	Enhancer	16292	chr5:115902430-115904294|+|Gm42471-201
chr5|117314026|117315484	chr5	117314026	117315484	Promoter	890	chr5:117312518-117315645|-|BC051077-201
chr5|117358478|117359275	chr5	117358478	117359275	Enhancer	1572	chr5:117357304-117378601|+|Wsb2-201
chr5|117377864|117378097	chr5	117377864	117378097	Enhancer	11064	chr5:117386281-117389045|-|Rfc5-202
chr5|117458924|117459738	chr5	117458924	117459738	Enhancer	45331	chr5:117414000-117775003|+|Ksr2-202
chr5|118271168|118271865	chr5	118271168	118271865	Enhancer	5067	chr5:118266449-118266580|+|Gm25076-201
chr5|118422120|118422436	chr5	118422120	118422436	Enhancer	3460	chr5:118418727-118418818|-|Gm26455-201
chr5|118488878|118489324	chr5	118488878	118489324	Enhancer	2134	chr5:118486967-118503500|+|Gm15754-202
chr5|118571774|118573303	chr5	118571774	118573303	Enhancer	9437	chr5:118561757-118563101|-|Gm43785-201
chr5|118632012|118633736	chr5	118632012	118633736	Enhancer	11499	chr5:118644373-118649372|+|Gm43274-201
chr5|118638718|118640027	chr5	118638718	118640027	Enhancer	5000	chr5:118644373-118649372|+|Gm43274-201
chr5|118647283|118650041	chr5	118647283	118650041	Enhancer	4289	chr5:118644373-118649372|+|Gm43274-201
chr5|118656483|118658586	chr5	118656483	118658586	Enhancer	13161	chr5:118644373-118649372|+|Gm43274-201
chr5|119671972|119674216	chr5	119671972	119674216	Enhancer	2076	chr5:119671018-119684724|+|Tbx3-201
chr5|119729789|119731070	chr5	119729789	119731070	Enhancer	39211	chr5:119685095-119691218|-|Tbx3os2-201
chr5|120252156|120252749	chr5	120252156	120252749	Enhancer	2805	chr5:120255258-120256391|+|Gm42655-201
chr5|120263132|120263847	chr5	120263132	120263847	Enhancer	8231	chr5:120255258-120256391|+|Gm42655-201
chr5|120409739|120410331	chr5	120409739	120410331	Enhancer	21664	chr5:120431699-120441223|+|Lhx5-201
chr5|120431638|120432471	chr5	120431638	120432471	Promoter	0	chr5:120419659-120431767|-|Gm27199-201,chr5:120431699-120441223|+|Lhx5-201
chr5|120454432|120455155	chr5	120454432	120455155	Enhancer	17969	chr5:120458186-120472763|-|Sdsl-202
chr5|120476251|120476417	chr5	120476251	120476417	Promoter	192	chr5:120476526-120483932|+|Sds-204
chr5|120576803|120578537	chr5	120576803	120578537	Enhancer	11003	chr5:120534153-120588673|-|Tpcn1-201
chr5|121221782|121223132	chr5	121221782	121223132	Enhancer	2238	chr5:121220219-121368577|+|Hectd4-201
chr5|121266259|121267285	chr5	121266259	121267285	Enhancer	46553	chr5:121220219-121368577|+|Hectd4-201
chr5|121455714|121456268	chr5	121455714	121456268	Enhancer	2682	chr5:121453309-121518171|+|Tmem116-209
chr5|121590530|121592309	chr5	121590530	121592309	Enhancer	2160	chr5:121570316-121593580|-|Aldh2-202
chr5|121700837|121701674	chr5	121700837	121701674	Enhancer	10353	chr5:121711609-121814950|+|Atxn2-201
chr5|122166478|122167469	chr5	122166478	122167469	Enhancer	1376	chr5:122165597-122167937|+|Gm42748-201
chr5|122303380|122303891	chr5	122303380	122303891	Enhancer	1213	chr5:122302422-122303039|+|Gm15842-201
chr5|122310850|122311283	chr5	122310850	122311283	Enhancer	8644	chr5:122302422-122303039|+|Gm15842-201
chr5|122623873|122625310	chr5	122623873	122625310	Enhancer	10073	chr5:122550204-122614518|-|Ift81-201
chr5|122637088|122637503	chr5	122637088	122637503	Enhancer	6615	chr5:122643911-122684289|+|P2rx7-203
chr5|122645807|122646717	chr5	122645807	122646717	Enhancer	2253	chr5:122644009-122655262|+|P2rx7-202
chr5|122666302|122667974	chr5	122666302	122667974	Enhancer	15459	chr5:122682597-122682715|+|Mir8115-201
chr5|122700214|122700741	chr5	122700214	122700741	Enhancer	2877	chr5:122697202-122697600|-|Gm10064-201
chr5|122760886|122763485	chr5	122760886	122763485	Enhancer	17139	chr5:122756276-122779325|-|Camkk2-202
chr5|122769188|122769331	chr5	122769188	122769331	Enhancer	10065	chr5:122756276-122779325|-|Camkk2-202
chr5|122901078|122903474	chr5	122901078	122903474	Enhancer	1921	chr5:122870668-122900355|-|Kdm2b-201
chr5|122993749|122994735	chr5	122993749	122994735	Enhancer	4419	chr5:122871705-122989823|-|Kdm2b-205
chr5|123026168|123027356	chr5	123026168	123027356	Enhancer	9238	chr5:123036000-123038817|+|Gm43412-201
chr5|123093239|123094850	chr5	123093239	123094850	Enhancer	16651	chr5:123110696-123112261|+|Gm43413-201
chr5|123124566|123127517	chr5	123124566	123127517	Enhancer	6354	chr5:123103044-123132396|-|Rhof-204
chr5|123252003|123252440	chr5	123252003	123252440	Promoter	0	chr5:123252102-123327484|+|Wdr66-202
chr5|123509058|123510082	chr5	123509058	123510082	Promoter	890	chr5:123510460-123511882|+|B3gnt4-201
chr5|123668047|123668418	chr5	123668047	123668418	Enhancer	12214	chr5:123579244-123656018|-|Clip1-201
chr5|123773529|123773784	chr5	123773529	123773784	Enhancer	23930	chr5:123749726-123821593|+|Kntc1-201
chr5|124018110|124018854	chr5	124018110	124018854	Enhancer	13788	chr5:124004641-124032270|-|Vps37b-201
chr5|124182163|124182347	chr5	124182163	124182347	Enhancer	4927	chr5:124119747-124187182|-|Pitpnm2-209
chr5|124226539|124227414	chr5	124226539	124227414	Enhancer	2748	chr5:124229725-124237137|+|Pitpnm2os1-201
chr5|124961408|124961782	chr5	124961408	124961782	Enhancer	41626	chr5:125003221-125012547|+|Rflna-201
chr5|125003812|125004329	chr5	125003812	125004329	Promoter	595	chr5:125003475-125012546|+|Rflna-203
chr5|125053249|125053648	chr5	125053249	125053648	Enhancer	4392	chr5:125057841-125058370|+|Gm42838-201
chr5|125076229|125077058	chr5	125076229	125077058	Enhancer	10197	chr5:125086841-125090359|+|Gm42839-201
chr5|128600346|128602086	chr5	128600346	128602086	Promoter	0	chr5:128583069-128600693|-|5930412G12Rik-203,chr5:128600844-128604093|+|Fzd10-201,chr5:128579128-128600687|-|5930412G12Rik-201
chr5|129077810|129078159	chr5	129077810	129078159	Enhancer	18765	chr5:129096750-129204599|+|Adgrd1-201
chr5|129180326|129181185	chr5	129180326	129181185	Enhancer	52238	chr5:129128077-129128517|-|Rps16-ps2-201
chr5|129728483|129729867	chr5	129728483	129729867	Enhancer	1003	chr5:129728172-129731689|+|Gm15903-202
chr5|129991954|129992554	chr5	129991954	129992554	Enhancer	10611	chr5:129998659-130002865|-|Gusb-203
chr5|134183027|134183501	chr5	134183027	134183501	Promoter	763	chr5:134184027-134218146|+|Gtf2ird2-201
chr5|134206788|134206973	chr5	134206788	134206973	Enhancer	2411	chr5:134204469-134204756|+|Gm24139-201
chr5|134221482|134222224	chr5	134221482	134222224	Enhancer	7772	chr5:134220260-134229625|-|Ncf1-202
chr5|134236969|134238142	chr5	134236969	134238142	Enhancer	7930	chr5:134220260-134229625|-|Ncf1-202
chr5|134269570|134270746	chr5	134269570	134270746	Promoter	0	chr5:134267065-134270736|-|Gm43481-201
chr5|134323489|134323755	chr5	134323489	134323755	Enhancer	2832	chr5:134326454-134326522|+|Mir3965-201
chr5|134469079|134469479	chr5	134469079	134469479	Enhancer	6039	chr5:134463240-134463449|+|Gm16020-201
chr5|134555547|134555794	chr5	134555547	134555794	Promoter	866	chr5:134556537-134558495|+|Gm42884-201
chr5|134787422|134788724	chr5	134787422	134788724	Enhancer	40750	chr5:134702593-134747323|-|Eln-201
chr5|134913999|134915362	chr5	134913999	134915362	Promoter	845	chr5:134914249-134915526|-|Cldn13-201
chr5|134972412|134973952	chr5	134972412	134973952	Enhancer	13032	chr5:134986214-134987472|+|Cldn3-201
chr5|134980370|134980925	chr5	134980370	134980925	Enhancer	5566	chr5:134986214-134987472|+|Cldn3-201
chr5|134984737|134987734	chr5	134984737	134987734	Promoter	0	chr5:134986214-134987472|+|Cldn3-201
chr5|135276460|135276738	chr5	135276460	135276738	Enhancer	12273	chr5:135264326-135265129|+|9430007M09Rik-201
chr5|135463226|135463509	chr5	135463226	135463509	Enhancer	2559	chr5:135436115-135465927|-|Hip1-210
