peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr6|125564251|125565460	chr6	125564251	125565460	Enhancer	11892	chr6:125552963-125592471|+|Vwf-202
chr6|127326236|127326687	chr6	127326236	127326687	Promoter	604	chr6:127325489-127325857|-|Gm42458-201
chr6|128323302|128323404	chr6	128323302	128323404	Enhancer	9996	chr6:128313357-128313923|+|Rpl18-ps2-201
chr6|128835652|128836812	chr6	128835652	128836812	Enhancer	6939	chr6:128842558-128843171|-|Gm44066-201
chr6|131275363|131276822	chr6	131275363	131276822	Enhancer	5549	chr6:131270429-131270543|-|Gm44182-201
chr6|131383817|131384111	chr6	131383817	131384111	Enhancer	3558	chr6:131380273-131380406|-|Gm22362-201
chr6|134112852|134113602	chr6	134112852	134113602	Enhancer	28626	chr6:134084601-134087464|+|Gm43984-201
chr6|134664696|134665942	chr6	134664696	134665942	Enhancer	24379	chr6:134640940-134711187|+|Borcs5-201
chr6|134677453|134678379	chr6	134677453	134678379	Enhancer	11943	chr6:134689859-134691302|+|Gm44017-201
chr6|134934420|134934483	chr6	134934420	134934483	Enhancer	4339	chr6:134928992-134930112|-|Gm44238-201
chr6|135198836|135200694	chr6	135198836	135200694	Enhancer	1788	chr6:135197977-135236242|+|Fam234b-201
chr6|136465113|136466264	chr6	136465113	136466264	Enhancer	21497	chr6:136486122-136487186|-|Gm6728-201
chr6|136467299|136467986	chr6	136467299	136467986	Enhancer	19543	chr6:136486122-136487186|-|Gm6728-201
chr6|136603295|136603443	chr6	136603295	136603443	Enhancer	17263	chr6:136620632-136623006|+|Gm44401-201
chr6|136906499|136906863	chr6	136906499	136906863	Enhancer	15499	chr6:136907311-136922180|-|Erp27-201
chr6|136944565|136944815	chr6	136944565	136944815	Enhancer	2791	chr6:136924001-136941899|-|Arhgdib-202
chr6|137316301|137316590	chr6	137316301	137316590	Enhancer	63980	chr6:137252465-137463227|+|Ptpro-201
chr6|142346679|142347465	chr6	142346679	142347465	Enhancer	1418	chr6:142345654-142363257|+|Pyroxd1-201
chr6|142852574|142852763	chr6	142852574	142852763	Enhancer	38437	chr6:142814231-142833494|+|Gm7457-201
chr6|143444776|143444881	chr6	143444776	143444881	Enhancer	20568	chr6:143465269-143465397|-|Gm23272-201
chr6|143558036|143558402	chr6	143558036	143558402	Enhancer	22711	chr6:143533965-143535508|-|4930579D09Rik-201
chr6|143826116|143826186	chr6	143826116	143826186	Enhancer	120955	chr6:143832835-143947106|-|Sox5-204
chr6|143832502|143833546	chr6	143832502	143833546	Enhancer	114082	chr6:143832835-143947106|-|Sox5-204
chr6|143838129|143841576	chr6	143838129	143841576	Enhancer	107253	chr6:143832835-143947106|-|Sox5-204
chr6|143862055|143863562	chr6	143862055	143863562	Enhancer	84297	chr6:143832835-143947106|-|Sox5-204
chr6|144491965|144492258	chr6	144491965	144492258	Enhancer	10886	chr6:144481225-144501416|+|Sox5os2-201
chr6|144664872|144665010	chr6	144664872	144665010	Enhancer	7779	chr6:144670427-144672720|-|Sox5it-201
chr6|144671737|144672576	chr6	144671737	144672576	Promoter	563	chr6:144670427-144672720|-|Sox5it-201
chr6|144673827|144674647	chr6	144673827	144674647	Enhancer	1369	chr6:144672868-144693834|+|Sox5os3-201
chr6|144843479|144844482	chr6	144843479	144844482	Enhancer	40348	chr6:144803500-144803632|-|Gm22792-201
chr6|146077264|146077551	chr6	146077264	146077551	Enhancer	75644	chr6:145999536-146001763|-|Gm32914-201
chr6|146111252|146112072	chr6	146111252	146112072	Enhancer	109899	chr6:145999536-146001763|-|Gm32914-201
chr6|146214837|146215267	chr6	146214837	146215267	Enhancer	55928	chr6:146268632-146270980|-|Gm44086-201
chr6|146219423|146219804	chr6	146219423	146219804	Enhancer	51366	chr6:146268632-146270980|-|Gm44086-201
chr6|146671383|146671760	chr6	146671383	146671760	Enhancer	14353	chr6:146657218-146665403|+|4930479D17Rik-201
chr6|147075502|147076081	chr6	147075502	147076081	Enhancer	11209	chr6:147081433-147087001|-|Mansc4-202
chr7|4091033|4091540	chr7	4091033	4091540	Enhancer	10603	chr7:4101890-4102060|+|Gm23741-201
chr7|15933016|15934638	chr7	15933016	15934638	Enhancer	5043	chr7:15938762-15938870|-|Snord23-201
chr7|15954235|15954613	chr7	15954235	15954613	Enhancer	8176	chr7:15946248-15946495|+|Gm24576-201
chr7|19009532|19009934	chr7	19009532	19009934	Enhancer	5689	chr7:19004044-19006777|+|Irf2bp1-201
chr7|24510519|24511567	chr7	24510519	24511567	Enhancer	1412	chr7:24510483-24512455|-|AC161166.1-201
chr7|24528946|24529124	chr7	24528946	24529124	Enhancer	1654	chr7:24530689-24538600|+|Irgq-201
chr7|25274164|25274964	chr7	25274164	25274964	Enhancer	6860	chr7:25267704-25294159|+|Cic-212
chr7|25653507|25654348	chr7	25653507	25654348	Enhancer	5053	chr7:25629946-25658981|-|Bckdha-201
chr7|27260924|27261085	chr7	27260924	27261085	Enhancer	2279	chr7:27258725-27282141|+|Numbl-201
chr7|28575681|28576177	chr7	28575681	28576177	Enhancer	7692	chr7:28558821-28568237|-|Pak4-201
chr7|28592444|28592507	chr7	28592444	28592507	Enhancer	5668	chr7:28399549-28598144|-|Samd4b-201
chr7|28871058|28871168	chr7	28871058	28871168	Enhancer	5218	chr7:28859587-28876331|-|Gm10648-201
chr7|29031779|29031867	chr7	29031779	29031867	Enhancer	2800	chr7:29029023-29030250|+|Gm38979-201
chr7|29314789|29315341	chr7	29314789	29315341	Enhancer	4337	chr7:29316770-29319402|-|Gm44632-201
chr7|30023943|30024119	chr7	30023943	30024119	Enhancer	20703	chr7:30038053-30044734|-|Zfp14-201
chr7|30817703|30818442	chr7	30817703	30818442	Enhancer	3066	chr7:30818357-30821139|-|Ffar2-202
chr7|31161571|31162385	chr7	31161571	31162385	Promoter	0	chr7:31162358-31170641|+|Gm10640-202
chr7|35557075|35558066	chr7	35557075	35558066	Enhancer	1266	chr7:35547185-35556304|-|Nudt19-201
chr7|35606427|35607125	chr7	35606427	35607125	Enhancer	20499	chr7:35586277-35639226|+|Ankrd27-206
chr7|44684933|44685611	chr7	44684933	44685611	Enhancer	8418	chr7:44676854-44678235|+|2310016G11Rik-201
chr7|45933969|45934180	chr7	45933969	45934180	Promoter	224	chr7:45933850-45934160|+|Gm9712-201
chr7|46501966|46503626	chr7	46501966	46503626	Enhancer	9984	chr7:46511451-46512780|-|Gm45311-201
chr7|46519237|46519355	chr7	46519237	46519355	Enhancer	6516	chr7:46511451-46512780|-|Gm45311-201
chr7|46549815|46550025	chr7	46549815	46550025	Enhancer	11381	chr7:46561301-46578201|+|Gm15700-201
chr7|47001233|47001317	chr7	47001233	47001317	Enhancer	6808	chr7:47008083-47009008|+|Gm32031-203
chr7|56014749|56015673	chr7	56014749	56015673	Enhancer	1195	chr7:56014016-56014414|+|Rps12l1-201
chr7|56017887|56018916	chr7	56017887	56018916	Promoter	922	chr7:56012948-56017479|-|Gm44510-201
chr7|63956334|63956568	chr7	63956334	63956568	Enhancer	5789	chr7:63962240-63967744|+|Gm45052-201
chr7|63972682|63974804	chr7	63972682	63974804	Enhancer	11503	chr7:63962240-63967744|+|Gm45052-201
chr7|64065692|64066050	chr7	64065692	64066050	Enhancer	8269	chr7:64057602-64062958|+|Gm20670-201
chr7|64952398|64954739	chr7	64952398	64954739	Enhancer	3007	chr7:64956499-64956576|-|Gm25249-201
chr7|65011053|65011445	chr7	65011053	65011445	Enhancer	54673	chr7:64956499-64956576|-|Gm25249-201
chr7|65378798|65380308	chr7	65378798	65380308	Enhancer	8314	chr7:65296165-65371239|-|Tjp1-202
chr7|65430250|65431468	chr7	65430250	65431468	Enhancer	29012	chr7:65401847-65402165|+|Gm44795-201
chr7|66039594|66040636	chr7	66039594	66040636	Enhancer	3487	chr7:66043602-66062271|+|Gm45213-201
chr7|66116021|66117719	chr7	66116021	66117719	Enhancer	2533	chr7:66119303-66119403|-|Gm23042-201
chr7|66246854|66247320	chr7	66246854	66247320	Enhancer	56532	chr7:66190555-66190837|+|Gm45080-201
chr7|66255784|66256028	chr7	66255784	66256028	Enhancer	53289	chr7:66309195-66312499|+|Gm44752-201
chr7|67743287|67743540	chr7	67743287	67743540	Enhancer	2819	chr7:67732750-67740594|-|Synm-203
chr7|68190836|68191992	chr7	68190836	68191992	Enhancer	72819	chr7:68236610-68264233|-|Pgpep1l-201
chr7|71385143|71386344	chr7	71385143	71386344	Enhancer	34258	chr7:71348961-71351485|-|Gm10295-201
chr7|72283415|72284007	chr7	72283415	72284007	Enhancer	22897	chr7:72077830-72306608|-|Mctp2-201
chr7|75499954|75500256	chr7	75499954	75500256	Enhancer	15244	chr7:75484861-75486491|+|Gm44695-201
chr7|78762894|78763260	chr7	78762894	78763260	Enhancer	15289	chr7:78777290-78778366|-|Gm45059-201
chr7|78818229|78818649	chr7	78818229	78818649	Promoter	0	chr7:78818285-78820663|+|5330411O13Rik-201
chr7|78870693|78870984	chr7	78870693	78870984	Enhancer	12396	chr7:78855488-78858442|-|Gm44730-201
chr7|79315918|79316455	chr7	79315918	79316455	Enhancer	17161	chr7:79299025-79302926|+|Gm39041-201
chr7|79396898|79398510	chr7	79396898	79398510	Enhancer	5392	chr7:79392312-79450264|+|Fanci-201
chr7|79468622|79469741	chr7	79468622	79469741	Enhancer	2772	chr7:79466409-79468535|+|Gm10616-201
chr7|79747795|79748466	chr7	79747795	79748466	Enhancer	4967	chr7:79743163-79785950|+|Wdr93-201
chr7|80542796|80543835	chr7	80542796	80543835	Enhancer	8196	chr7:80454993-80535119|-|Blm-201
chr7|80638179|80638906	chr7	80638179	80638906	Enhancer	2525	chr7:80636017-80644384|+|Gm15880-201
chr7|80666354|80667505	chr7	80666354	80667505	Enhancer	21947	chr7:80586627-80688877|-|Crtc3-201
chr7|81968896|81969395	chr7	81968896	81969395	Enhancer	3435	chr7:81965710-81965834|+|Gm25907-201
chr7|82359478|82360340	chr7	82359478	82360340	Enhancer	17641	chr7:82342268-82343340|+|Gm44919-201
chr7|82602829|82603887	chr7	82602829	82603887	Enhancer	45138	chr7:82633783-82648496|-|Saxo2-205
chr7|82755597|82755886	chr7	82755597	82755886	Promoter	0	chr7:82743368-82755644|-|4933406J10Rik-201
chr7|82976716|82977245	chr7	82976716	82977245	Enhancer	9763	chr7:82966589-82967217|-|Gm6112-201
chr7|89242362|89242863	chr7	89242362	89242863	Enhancer	25515	chr7:89215108-89217097|-|Gm44704-201
chr7|89308279|89308517	chr7	89308279	89308517	Enhancer	12534	chr7:89295755-89295864|-|Gm22171-201
chr7|89405933|89405988	chr7	89405933	89405988	Enhancer	1605	chr7:89404355-89413134|+|Fzd4-201
chr7|89677432|89677745	chr7	89677432	89677745	Enhancer	44464	chr7:89632097-89633124|-|A230065N10Rik-201
chr7|92420350|92421502	chr7	92420350	92421502	Enhancer	10244	chr7:92431170-92433848|+|Gm45201-201
chr7|92883103|92885457	chr7	92883103	92885457	Enhancer	8980	chr7:92875300-92934014|+|Prcp-202
chr7|97451863|97452307	chr7	97451863	97452307	Promoter	762	chr7:97451323-97459557|+|Kctd14-206
chr7|99126216|99126690	chr7	99126216	99126690	Enhancer	2994	chr7:99122070-99123459|-|Gm44975-201
chr7|99392056|99392170	chr7	99392056	99392170	Enhancer	10699	chr7:99381414-99461877|+|Gdpd5-201
chr7|99516651|99517023	chr7	99516651	99517023	Enhancer	18629	chr7:99535466-99606771|+|Arrb1-202
chr7|99821205|99823713	chr7	99821205	99823713	Enhancer	5958	chr7:99811439-99828417|-|Neu3-201
chr7|100769847|100771241	chr7	100769847	100771241	Enhancer	8738	chr7:100760805-100761806|-|Gm3200-201
chr7|102395804|102395938	chr7	102395804	102395938	Enhancer	17534	chr7:102377573-102378337|-|Gm18255-201
chr7|106271072|106271133	chr7	106271072	106271133	Enhancer	16379	chr7:106286445-106287482|-|Gm27150-201
chr7|110818892|110819540	chr7	110818892	110819540	Enhancer	16735	chr7:110802481-110802587|+|Gm47282-201
chr7|110914650|110915765	chr7	110914650	110915765	Enhancer	10222	chr7:110904985-110905851|+|Gm16336-201
chr7|111156132|111156774	chr7	111156132	111156774	Enhancer	33769	chr7:111117636-111122684|-|1700012D14Rik-204
chr7|112340852|112341207	chr7	112340852	112341207	Enhancer	27278	chr7:112368308-112413106|+|Mical2-204
chr7|112907011|112908157	chr7	112907011	112908157	Enhancer	46378	chr7:112953962-112957457|+|Rassf10-201
chr7|113460177|113461205	chr7	113460177	113461205	Enhancer	11772	chr7:113448346-113448919|-|Gm18780-201
chr7|114297184|114297395	chr7	114297184	114297395	Enhancer	21171	chr7:114264606-114276118|-|Psma1-201
chr7|115775227|115775400	chr7	115775227	115775400	Enhancer	49396	chr7:115474456-115824710|-|Sox6-205
chr7|120850672|120850998	chr7	120850672	120850998	Promoter	354	chr7:120851189-120903496|+|Eef2k-203
chr7|121040831|121041891	chr7	121040831	121041891	Promoter	881	chr7:121040344-121040480|-|Gm27991-201
chr7|125505551|125505804	chr7	125505551	125505804	Enhancer	14081	chr7:125467640-125491596|-|Nsmce1-201
chr7|125555965|125556123	chr7	125555965	125556123	Enhancer	3924	chr7:125552120-125579474|+|Il4ra-201
chr7|126330074|126330197	chr7	126330074	126330197	Enhancer	21461	chr7:126348372-126351597|-|Gm30928-202
chr7|127086591|127088171	chr7	127086591	127088171	Enhancer	3978	chr7:127091359-127093986|+|AI467606-201
chr7|128004305|128004500	chr7	128004305	128004500	Promoter	0	chr7:128004378-128010676|+|Trim72-201
chr7|128024538|128024620	chr7	128024538	128024620	Enhancer	7359	chr7:128016442-128017220|-|Gm5738-201
chr7|128158668|128159571	chr7	128158668	128159571	Enhancer	4743	chr7:128154376-128205501|+|Itgad-202
chr7|128281759|128282049	chr7	128281759	128282049	Enhancer	6531	chr7:128288369-128288435|-|Mir3103-201
chr7|128570276|128570500	chr7	128570276	128570500	Enhancer	22955	chr7:128590926-128593343|-|Gm45121-201
chr7|132286879|132287306	chr7	132286879	132287306	Enhancer	26985	chr7:132311856-132314078|-|Gm44891-201
chr7|132487394|132487647	chr7	132487394	132487647	Enhancer	3862	chr7:132483658-132484294|+|Gm4587-201
chr7|133684863|133685005	chr7	133684863	133685005	Enhancer	4873	chr7:133674270-133680061|-|Mmp21-201
chr7|133724915|133725042	chr7	133724915	133725042	Enhancer	13955	chr7:133738479-133738934|-|Gm15483-201
chr7|133915808|133916698	chr7	133915808	133916698	Enhancer	23488	chr7:133939619-133939741|-|Gm23631-201
chr7|140980155|140980483	chr7	140980155	140980483	Enhancer	12279	chr7:140968040-140969825|+|Ifitm1-201
chr7|140993589|140993830	chr7	140993589	140993830	Promoter	196	chr7:140992580-140993513|-|Gm7514-201
chr7|141046669|141046919	chr7	141046669	141046919	Enhancer	4795	chr7:141051589-141053022|+|Gm45299-202
chr7|143366473|143367632	chr7	143366473	143367632	Enhancer	2427	chr7:143322773-143364625|-|4933417O13Rik-202
chr8|3709661|3710598	chr8	3709661	3710598	Promoter	0	chr8:3709804-3739044|+|Gm16553-201
chr8|8593915|8594148	chr8	8593915	8594148	Enhancer	17509	chr8:8576522-8580342|+|Gm31463-201
chr8|8868401|8869611	chr8	8868401	8869611	Enhancer	63693	chr8:8920937-8932699|-|Gm44515-201
chr8|8994002|8995590	chr8	8994002	8995590	Enhancer	62097	chr8:8920937-8932699|-|Gm44515-201
chr8|11010622|11010738	chr8	11010622	11010738	Enhancer	2222	chr8:10984681-11008458|-|Irs2-201
chr8|11203362|11203615	chr8	11203362	11203615	Enhancer	15733	chr8:11187755-11204503|+|Gm15418-201
chr8|11625190|11626037	chr8	11625190	11626037	Enhancer	10122	chr8:11635694-11635736|-|Mir7238-201
chr8|13120931|13121482	chr8	13120931	13121482	Enhancer	14865	chr8:13136072-13136132|+|Mir7065-201
chr8|18768194|18768623	chr8	18768194	18768623	Enhancer	26846	chr8:18690263-18741562|-|Angpt2-201
chr8|18901698|18902614	chr8	18901698	18902614	Promoter	0	chr8:18889210-18902316|-|Gm35934-201
chr8|25194299|25194741	chr8	25194299	25194741	Enhancer	6929	chr8:25154552-25201449|-|Tacc1-202
chr8|25274128|25274949	chr8	25274128	25274949	Enhancer	31731	chr8:25302650-25306270|-|5430421F17Rik-202
chr8|25521011|25521867	chr8	25521011	25521867	Enhancer	2644	chr8:25518795-25574781|+|Fgfr1-202
chr8|26047322|26047620	chr8	26047322	26047620	Enhancer	18581	chr8:26062515-26066052|-|Gm45413-201
chr8|26793890|26794072	chr8	26793890	26794072	Enhancer	13666	chr8:26780315-26780509|+|Gm45647-201
chr8|33306175|33306315	chr8	33306175	33306315	Enhancer	24305	chr8:33235684-33330550|-|Wrn-204
chr8|33714928|33715122	chr8	33714928	33715122	Enhancer	16794	chr8:33730534-33731819|-|1700104B16Rik-202
chr8|33833353|33833426	chr8	33833353	33833426	Enhancer	20186	chr8:33813203-33833094|+|Gm26632-201
chr8|34890829|34891194	chr8	34890829	34891194	Enhancer	74040	chr8:34965052-34966209|+|Gm9939-201
chr8|35189848|35189982	chr8	35189848	35189982	Enhancer	6029	chr8:35179103-35183886|-|Gm45625-201
chr8|35414759|35415388	chr8	35414759	35415388	Enhancer	5567	chr8:35407471-35409506|-|Gm45301-201
chr8|35565684|35565787	chr8	35565684	35565787	Enhancer	22062	chr8:35587798-35679449|+|Mfhas1-201
chr8|35586656|35587027	chr8	35586656	35587027	Promoter	956	chr8:35587798-35679449|+|Mfhas1-201
chr8|36121328|36121882	chr8	36121328	36121882	Enhancer	26777	chr8:36094828-36147787|+|Prag1-201
chr8|36210103|36211201	chr8	36210103	36211201	Enhancer	22280	chr8:36188372-36202020|+|Gm35520-201
chr8|40591420|40591599	chr8	40591420	40591599	Enhancer	43266	chr8:40551101-40634776|-|Mtmr7-202
chr8|41241959|41242946	chr8	41241959	41242946	Enhancer	2674	chr8:41239778-41332092|+|Pcm1-204
chr8|45990555|45990795	chr8	45990555	45990795	Enhancer	8628	chr8:45999303-46027655|+|Lrp2bp-202
chr8|46477995|46478801	chr8	46477995	46478801	Enhancer	4808	chr8:46471391-46473590|-|Gm45244-201
chr8|46493796|46496961	chr8	46493796	46496961	Enhancer	2546	chr8:46492832-46534480|+|Acsl1-202
chr8|46512417|46513000	chr8	46512417	46513000	Enhancer	19876	chr8:46492832-46534480|+|Acsl1-202
chr8|46541809|46542186	chr8	46541809	46542186	Enhancer	10030	chr8:46552028-46580007|+|Cenpu-201
chr8|46576636|46578425	chr8	46576636	46578425	Enhancer	25443	chr8:46552087-46578368|+|Cenpu-202
chr8|46712739|46714103	chr8	46712739	46714103	Enhancer	26087	chr8:46668808-46739508|-|Gm16675-202
chr8|46718465|46718529	chr8	46718465	46718529	Enhancer	21011	chr8:46668808-46739508|-|Gm16675-202
chr8|46793454|46793601	chr8	46793454	46793601	Promoter	0	chr8:46793499-46847458|+|Irf2-209
chr8|46858137|46858260	chr8	46858137	46858260	Enhancer	24286	chr8:46833036-46833912|-|Gm45481-201
chr8|46919728|46919987	chr8	46919728	46919987	Enhancer	28941	chr8:46946795-46948799|-|1700011L03Rik-201
chr8|47354531|47354665	chr8	47354531	47354665	Enhancer	2250	chr8:47185940-47352348|-|Stox2-202
chr8|47373616|47374029	chr8	47373616	47374029	Enhancer	21474	chr8:47185940-47352348|-|Stox2-202
chr8|47985797|47985954	chr8	47985797	47985954	Enhancer	4675	chr8:47823959-47990551|-|Wwc2-201
chr8|53606196|53606260	chr8	53606196	53606260	Enhancer	32837	chr8:53586867-53639065|-|Neil3-201
chr8|57468587|57468914	chr8	57468587	57468914	Enhancer	12827	chr8:57455923-57477585|+|Scrg1-201
chr8|57520214|57520846	chr8	57520214	57520846	Promoter	356	chr8:57520157-57520886|-|Gm6012-201
chr8|60964404|60965550	chr8	60964404	60965550	Enhancer	9744	chr8:60910389-60955233|-|Clcn3-202
chr8|61272786|61274279	chr8	61272786	61274279	Enhancer	15339	chr8:61281522-61288872|-|1700001D01Rik-201
chr8|64740606|64740904	chr8	64740606	64740904	Enhancer	6963	chr8:64718139-64733792|-|Msmo1-201
chr8|64781610|64781951	chr8	64781610	64781951	Enhancer	27357	chr8:64807639-64809138|-|Gm10997-201
chr8|68763746|68765385	chr8	68763746	68765385	Enhancer	29363	chr8:68793929-68829410|+|Ints10-201
chr8|69186673|69187417	chr8	69186673	69187417	Enhancer	2820	chr8:69132669-69184225|-|Lzts1-204
chr8|71630530|71630628	chr8	71630530	71630628	Promoter	527	chr8:71631047-71631106|-|Mir6769b-201
chr8|77188373|77188651	chr8	77188373	77188651	Enhancer	6183	chr8:77194695-77194866|+|Gm23260-201
chr8|77584254|77584899	chr8	77584254	77584899	Enhancer	10357	chr8:77574219-77575568|+|Gm45286-201
chr8|78544707|78545730	chr8	78544707	78545730	Enhancer	35643	chr8:78509575-78731638|+|Slc10a7-204
chr8|79226678|79227139	chr8	79226678	79227139	Promoter	978	chr8:79225930-79233224|+|Gm30329-201
chr8|79443681|79444141	chr8	79443681	79444141	Enhancer	39763	chr8:79404148-79411216|+|Gm45601-201
chr8|80277232|80277474	chr8	80277232	80277474	Enhancer	82154	chr8:80195199-80197656|+|Gm45430-201
chr8|80314193|80314573	chr8	80314193	80314573	Enhancer	119184	chr8:80195199-80197656|+|Gm45430-201
chr8|80464959|80465935	chr8	80464959	80465935	Enhancer	28334	chr8:80493781-80510542|+|Gypa-201
chr8|80668985|80669874	chr8	80668985	80669874	Enhancer	58349	chr8:80611080-80695356|+|Frem3-201
chr8|80853710|80853918	chr8	80853710	80853918	Enhancer	26126	chr8:80879940-80881169|+|Gm31105-201
chr8|82884828|82885016	chr8	82884828	82885016	Enhancer	21566	chr8:82863356-83091268|+|Rnf150-201
chr8|83423179|83423741	chr8	83423179	83423741	Enhancer	14786	chr8:83435470-83438246|-|Scoc-209
chr8|83426290|83427331	chr8	83426290	83427331	Enhancer	11435	chr8:83435470-83438246|-|Scoc-209
chr8|84019679|84020117	chr8	84019679	84020117	Enhancer	1573	chr8:84021471-84030295|+|Palm3-201
