TSS	#PromoterCpG	#EnhancerCpG	PromoterCpG	EnhancerCpG
chr1:132112237-132139684|-|Cdk18-201	0	1		chr1|132143491
chr1:132316126-132333293|+|Nuak2-201	0	1		chr1|132312534
chr1:132943512-132945320|-|Gm38308-201	0	1		chr1|132954062
chr1:133383651-133393270|-|Sox13-201	0	1		chr1|133406986
chr1:133382303-133424377|-|Sox13-205	0	1		chr1|133416592
chr1:133699457-133801041|-|Atp2b4-206	0	1		chr1|133810085
chr1:134289989-134292548|+|Myog-201	0	1		chr1|134298735
chr1:134642254-134646520|-|Gm26783-201	0	1		chr1|134641214
chr1:134646681-134749417|+|Syt2-204	0	1		chr1|134651308
chr1:135133309-135144920|+|Ptpn7-202	0	1		chr1|135136110
chr1:135729147-135752232|+|Csrp1-201	0	1		chr1|135740323
chr1:136576938-136579477|-|Gm33994-201	0	1		chr1|136577925
chr1:136676473-136682727|+|Gm19705-203	0	1		chr1|136674831
chr1:136990211-136990270|-|Gm23763-201	0	2		chr1|137000818,chr1|137000828
chr1:137811849-137812143|+|Gm37293-201	0	1		chr1|137831242
chr1:138063413-138175267|-|Ptprc-207	0	1		chr1|138172938
chr1:138515615-138550009|+|Gm28501-201	0	1		chr1|138511197
chr1:138876272-138876951|-|1700019P21Rik-201	0	1		chr1|138875552
chr1:138915605-138916043|-|Gm3933-201	0	1		chr1|138909910
chr1:138977656-138979246|+|4930596I21Rik-201	0	1		chr1|138975555
chr1:138983864-138984497|-|Gm18553-201	0	1		chr1|138986269
chr1:139082862-139086984|-|Gm37655-201	0	1		chr1|139079263
chr1:143750790-143777068|-|Trove2-202	1	1	chr1|143776435	chr1|143772640
chr1:144001883-144004032|-|Rgs2-204	0	1		chr1|143999748
chr1:144979484-144979585|-|Gm25708-201	0	1		chr1|144978198
chr1:149829618-149961290|-|Pla2g4a-201	0	2		chr1|149957801,chr1|149959979
chr1:150319429-150333903|+|Pdc-202	0	1		chr1|150320815
chr1:151748949-151755018|-|2810414N06Rik-201	0	1		chr1|151741632
chr1:151875419-151887063|+|Gm28610-201	0	2		chr1|151893962,chr1|151894092
chr1:152516951-152625217|-|Rgl1-201	0	1		chr1|152616434
chr1:152516760-152766305|-|Rgl1-203	1	0	chr1|152765631	
chr1:153122756-153186447|-|Lamc2-201	0	1		chr1|153201840
chr1:153619604-153620673|-|Gm6652-201	0	5		chr1|153602304,chr1|153602319,chr1|153602320,chr1|153602349,chr1|153602350
chr1:153690391-153692656|-|Gm29529-201	0	1		chr1|153685024
chr1:153779381-153808164|-|Rgsl1-203	0	1		chr1|153803777
chr1:153849542-153900208|-|Teddm2-202	0	1		chr1|153902239
chr1:154003552-154006221|-|Gm29291-201	0	1		chr1|154003866
chr1:155011332-155057179|-|Gm29282-201	0	1		chr1|155054670
chr1:155520173-155527111|-|Gm5532-201	0	1		chr1|155511438
chr1:155818494-155859591|+|Gm37571-201	0	1		chr1|155828135
chr1:155954574-155954722|+|Gm23744-201	0	1		chr1|155961803
chr1:156026223-156030007|-|9430034N14Rik-201	0	1		chr1|156016379
chr1:156075966-156205026|-|Fam163a-201	1	0	chr1|156205556	
chr1:160295864-160295972|-|Mir1927-201	0	1		chr1|160305134
chr1:160315344-160316495|-|9430087J23Rik-201	0	1		chr1|160308620
chr1:160755687-160759689|+|Gm38126-201	0	1		chr1|160758366
chr1:160930024-160967817|+|Rc3h1-201	0	1		chr1|160948568
chr1:161494655-161505290|+|Tnfsf18-201	0	1		chr1|161497524
chr1:161816114-161876682|-|Suco-201	0	1		chr1|161864166
chr1:161892147-161903173|+|Gm31925-202	0	3		chr1|161897081,chr1|161897113,chr1|161897440
chr1:162316092-162316521|+|Gm16101-201	0	1		chr1|162329076
chr1:162570515-162599084|+|Vamp4-203	0	1		chr1|162560490
chr1:162674158-162674220|-|Gm27616-201	0	1		chr1|162683133
chr1:164062189-164079692|+|Sell-202	1	3	chr1|164062288	chr1|164073336,chr1|164073558,chr1|164073608
chr1:165302623-165326745|+|Gpr161-201	0	1		chr1|165303777
chr1:165694765-165694907|+|Gm44458-201	0	2		chr1|165681745,chr1|165700332
chr1:165648947-165708048|-|Rcsd1-201	0	1		chr1|165701676
chr1:165721556-165722777|+|Gm37073-201	0	1		chr1|165716297
chr1:165875682-165934900|-|Pou2f1-202	1	0	chr1|165934061	
chr1:165875457-166002609|-|Pou2f1-206	0	1		chr1|165988265
chr1:166254193-166311270|+|Ildr2-206	0	1		chr1|166266981
chr1:166798528-166798839|-|Gm37904-201	0	1		chr1|166801844
chr1:167689237-167848741|+|Lmx1a-202	0	1		chr1|167672698
chr1:169510117-169531411|-|Nuf2-203	0	1		chr1|169519591
chr1:169741477-169747642|-|Rgs4-201	0	1		chr1|169727981
chr1:169972308-170088944|-|Ddr2-202	0	1		chr1|170069452
chr1:170277320-170286769|+|Sh2d1b1-201	0	1		chr1|170270363
chr1:170960769-170976547|-|Fcgr2b-204	1	0	chr1|170977064	
chr1:171559193-171585318|+|Cd244a-201	0	2		chr1|171576459,chr1|171577275
chr1:171634879-171636022|+|Gm37787-201	0	2		chr1|171631397,chr1|171631485
chr1:171679336-171679870|-|Gm37981-201	0	1		chr1|171675153
chr1:171682010-171705256|+|Cd48-202	0	1		chr1|171684023
chr1:172089910-172092679|-|Gm37756-201	0	1		chr1|172095706
chr1:172196728-172206804|-|Pea15a-201	0	1		chr1|172192662
chr1:172376546-172384099|+|Pigm-201	0	2		chr1|172364802,chr1|172364805
chr1:173712735-173715660|-|Gm7871-201	0	1		chr1|173718741
chr1:175378853-175380676|-|5730408A14Rik-201	0	1		chr1|175376682
chr1:176814660-176862127|+|Sdccag8-202	0	1		chr1|176818951
chr1:176835724-176836062|+|Gm38158-201	0	1		chr1|176827007
chr1:177808550-177962233|+|Catspere1-201	0	1		chr1|177812199
chr1:178143301-178144272|+|Gm8010-201	0	1		chr1|178144841
chr1:178319130-178322693|+|Cox20-201	0	1		chr1|178320931
chr1:180256429-180274963|+|Gm31728-201	0	2		chr1|180268060,chr1|180272517
chr1:180438329-180483504|-|Stum-202	0	1		chr1|180496305
chr1:180802568-180809483|+|Gm17275-201	0	1		chr1|180804158
chr1:180893108-180899103|+|Lefty2-201	0	1		chr1|180886371
chr1:180952064-180958149|-|2210411M09Rik-201	0	2		chr1|180956886,chr1|180957113
chr1:181381178-181382488|+|2900069G24Rik-201	0	1		chr1|181373118
chr1:181851574-181853189|-|Gm5533-201	0	1		chr1|181865018
chr1:182124737-182131919|+|Srp9-202	0	1		chr1|182110937
chr1:184034381-184075636|+|Dusp10-201	0	1		chr1|184049028
chr1:184527841-184557691|-|1700112H15Rik-201	0	1		chr1|184563377
chr1:185284726-185329396|-|Iars2-201	1	0	chr1|185328402	
chr1:187226180-187351427|+|Gpatch2-208	0	1		chr1|187223627
chr1:190925112-190946962|+|Angel2-201	0	1		chr1|190919156
chr1:191098325-191108943|+|Batf3-201	1	0	chr1|191099196	
chr1:191267178-191288714|+|Gm37168-201	0	1		chr1|191272889
chr1:191407666-191408247|+|Gm2272-201	0	2		chr1|191416850,chr1|191417436
chr1:191436340-191465048|-|Gm32200-201	0	1		chr1|191450239
chr1:191597647-191598270|+|Gm37349-201	0	1		chr1|191590228
chr1:192100787-192138062|-|Rcor3-207	0	1		chr1|192151323
chr1:193153111-193172023|+|Irf6-201	0	1		chr1|193142704
chr1:193221682-193241598|-|Hsd11b1-203	0	1		chr1|193229613
chr18:4994618-5118610|+|Svil-210	0	1		chr18|5001901
chr18:7004963-7006405|+|AC148004.1-201	1	0	chr18|7005826	
chr18:10781723-10785883|-|Mir133a-1hg-201	0	1		chr18|10793979
chr18:12599896-12736958|+|Ttc39c-205	0	1		chr18|12590881
chr18:12714811-12714895|+|Mir1948-201	0	1		chr18|12703826
chr18:12755338-12819907|-|Osbpl1a-204	0	3		chr18|12808921,chr18|12808998,chr18|12809021
chr18:15194782-15214696|+|AC102342.2-201	0	1		chr18|15183869
chr18:15351934-15362306|+|AC133525.3-201	0	1		chr18|15362570
chr18:19707093-19707389|+|Gm25392-201	0	1		chr18|19710165
chr18:20084703-20114773|-|Dsc1-201	0	1		chr18|20121778
chr18:20844447-20844592|-|Gm24959-201	0	1		chr18|20854992
chr18:25713770-25719147|+|0710001A04Rik-201	0	1		chr18|25700830
chr18:29396716-29496416|-|4930578E11Rik-202	0	1		chr18|29503495
chr18:30267249-30272133|+|AC102496.1-201	0	1		chr18|30248837
chr18:30272872-30343116|+|Pik3c3-201	0	1		chr18|30291959
chr18:32293350-32293657|+|Gm22325-201	0	1		chr18|32274188
chr18:32499500-32500432|-|Gm20136-201	0	1		chr18|32505130
chr18:33794892-33795986|+|Epb41l4aos-201	0	1		chr18|33784614
chr18:34045588-34053034|-|AC121824.1-201	0	1		chr18|34050790
chr18:34188878-34188939|-|Gm23411-201	0	2		chr18|34196015,chr18|34196016
chr18:34579846-34597468|-|4933408B17Rik-201	0	1		chr18|34593003
chr18:34859823-34864984|+|Egr1-201	0	1		chr18|34853343
chr18:36017652-36197380|-|Nrg2-203	0	1		chr18|36195248
chr18:36725067-36726798|-|Cd14-201	0	1		chr18|36713490
chr18:36997880-37187657|+|Pcdha9-201	1	0	chr18|36998307	
chr18:38359441-38360538|-|AC134576.3-201	0	4		chr18|38366420,chr18|38366460,chr18|38366505,chr18|38366512
chr18:38412906-38413284|-|AC134576.1-201	0	1		chr18|38415866
chr18:38594158-38594228|+|Gm27369-201	0	1		chr18|38590181
chr18:38771496-38772347|-|Gm8302-201	0	1		chr18|38792058
chr18:38846577-38929472|-|Fgf1-208	0	1		chr18|38939514
chr18:42587341-42620902|+|AC121603.1-201	0	1		chr18|42583587
chr18:43038551-43171274|-|AC099605.1-202	0	1		chr18|43178742
chr18:46557291-46574533|-|Ticam2-201	0	1		chr18|46573152
chr18:46713204-46728355|-|Cdo1-205	0	1		chr18|46725983
chr18:47537735-47718636|+|AC141639.4-201	1	0	chr18|47538460	
chr18:49979529-50093229|+|Tnfaip8-212	0	1		chr18|49997466
chr18:50019567-50090794|+|Tnfaip8-203	0	2		chr18|50014378,chr18|50014656
chr18:50128201-50196269|+|Hsd17b4-201	0	1		chr18|50111449
chr18:51607544-51607668|-|Gm25785-201	0	1		chr18|51592749
chr18:52331549-52332996|+|Ftmt-201	0	1		chr18|52315114
chr18:52528661-52577325|+|AC161119.1-201	0	1		chr18|52513406
chr18:52615915-52639830|+|Zfp474-201	0	1		chr18|52597369
chr18:53245769-53390823|+|Snx24-201	0	3		chr18|53255473,chr18|53262430,chr18|53262484
chr18:53639106-53704175|+|AC116597.1-201	0	1		chr18|53626480
chr18:56432132-56503792|+|Gramd3-201	0	2		chr18|56439866,chr18|56439997
chr18:56667778-56668222|+|AC158763.1-201	0	1		chr18|56675309
chr18:56707813-56753424|+|Lmnb1-201	0	2		chr18|56711300,chr18|56715957
chr18:60212080-60247820|+|Gm4951-201	0	4		chr18|60213096,chr18|60213237,chr18|60214153,chr18|60214256
chr18:60220843-60222058|+|Gm5970-201	0	1		chr18|60240263
chr18:60376047-60392634|+|Iigp1-202	0	1		chr18|60377114
chr18:60526185-60557939|+|Dctn4-204	0	1		chr18|60524464
chr18:60600209-60648319|-|Synpo-209	0	2		chr18|60665479,chr18|60665519
chr18:60803856-60812646|+|Cd74-203	1	2	chr18|60804120	chr18|60805264,chr18|60805279
chr18:61117468-61117531|+|Mir6983-201	0	1		chr18|61122209
chr18:61484766-61489220|+|AC153155.1-201	0	1		chr18|61492691
chr18:61491657-61536594|-|Arhgef37-201	0	1		chr18|61525718
chr18:62142618-62146508|+|AC124430.1-201	0	1		chr18|62130785
chr18:62177816-62179959|-|Adrb2-201	0	2		chr18|62173411,chr18|62174571
chr18:62671261-62672836|+|AC124383.1-201	0	1		chr18|62681231
chr18:62751674-62756315|-|2700046A07Rik-202	1	0	chr18|62756296	
chr18:62977966-62997046|+|Napg-209	0	1		chr18|62982961
chr18:63584736-63584842|+|Gm24848-201	0	1		chr18|63566208
chr18:64340020-64400987|+|Onecut2-201	0	2		chr18|64347552,chr18|64349725
chr18:65414999-65415523|+|AC157910.4-201	1	0	chr18|65415802	
chr18:65579912-65689443|+|Zfp532-218	0	1		chr18|65565496
chr18:65800572-65817660|+|Sec11c-206	0	1		chr18|65804196
chr18:65924056-65924596|-|AC152076.3-201	0	1		chr18|65927795
chr18:66406782-66406910|-|AC161932.2-201	0	1		chr18|66403731
chr18:66458533-66465560|+|Pmaip1-201	0	1		chr18|66447874
chr18:67776033-67799943|-|4930549G23Rik-202	1	0	chr18|67799453	
chr18:68260920-68260973|-|Mir7219-201	0	1		chr18|68273412
chr18:68432793-68433177|+|AC021063.1-201	0	1		chr18|68449420
chr18:68559422-68566141|+|AC147020.1-201	0	1		chr18|68546444
chr18:69593426-69684528|+|Tcf4-203	0	1		chr18|69595495
chr18:69946938-69969596|-|1700061H18Rik-202	0	1		chr18|69956482
chr18:70693135-70706497|-|AC166779.4-201	0	1		chr18|70698176
chr18:73735038-73754479|-|Elac1-201	0	2		chr18|73744948,chr18|73745110
chr18:74936280-74938320|+|AC125122.1-201	0	1		chr18|74944153
chr18:77513440-77513633|+|AC102135.1-201	0	1		chr18|77527548
chr18:78146148-78179134|-|Slc14a2-205	0	1		chr18|78163375
chr18:78533458-78533564|+|Gm26430-201	0	1		chr18|78543229
chr18:79348434-79348699|+|AC140980.2-201	0	1		chr18|79363193
chr18:80016285-80016530|+|AC127331.9-201	1	0	chr18|80015467	
chr18:80126311-80151482|-|Adnp2-201	0	1		chr18|80144922
chr18:80256318-80292712|+|Pqlc1-201	0	1		chr18|80260581
chr18:80407959-80469695|-|Ctdp1-201	0	1		chr18|80484927
chr18:80571824-80605811|-|AC149054.1-201	0	1		chr18|80617607
chr18:80854309-80854727|+|Gm47273-201	1	0	chr18|80853413	
chr18:81046824-81050382|+|AC125210.2-201	0	3		chr18|81039030,chr18|81039050,chr18|81039177
chr18:81933907-81969481|+|AC124526.1-201	0	1		chr18|81930586
chr18:83027082-83078855|+|AC142100.3-204	0	1		chr18|83034147
chr18:83075309-83079841|-|1700095A13Rik-206	0	1		chr18|83075821
chr18:83361235-83371350|-|AC116759.2-201	0	1		chr18|83383216
chr18:84202924-84209674|+|AC152060.1-201	0	1		chr18|84183908
chr18:84372669-84376146|-|Gm37216-201	0	1		chr18|84370219
chr18:85847280-85848729|-|AC125456.1-201	0	1		chr18|85860117
chr18:86242965-86243520|-|AC132351.1-201	0	1		chr18|86259669
chr6:3993792-3997436|+|Gngt1-201	0	1		chr6|3992022
chr6:4593804-4596651|-|Gm26696-201	0	1		chr6|4588321
chr6:4905416-5159817|+|Ppp1r9a-212	0	1		chr6|4918692
chr6:5220852-5256286|-|Pon3-201	0	1		chr6|5262652
chr6:6299421-6363892|+|Gm20619-204	0	1		chr6|6280640
chr6:6557294-6578658|-|Sem1-201	0	1		chr6|6561505
chr6:12099710-12100269|-|Gm6578-202	0	2		chr6|12080534,chr6|12080535
chr6:13461462-13461957|-|Gm2796-201	0	1		chr6|13472833
chr6:13869860-13871465|-|2610001J05Rik-203	0	1		chr6|13860239
chr6:15636124-15638369|+|Gm44039-201	0	1		chr6|15623403
chr6:17743592-17942966|+|St7-201	0	1		chr6|17731878
chr6:18367221-18514821|-|Cttnbp2-201	0	1		chr6|18505042
chr6:21949657-21974903|+|Ing3-202	0	1		chr6|21955442
chr6:22703436-22704416|+|Gm8927-201	0	1		chr6|22709082
chr6:23639824-23639956|-|Gm24217-201	0	1		chr6|23637467
chr6:23969161-23970060|-|Tas2r118-201	0	1		chr6|23987236
chr6:24597762-24605414|+|Lmod2-201	0	1		chr6|24600407
chr6:24894670-24894800|-|Gm22267-201	0	1		chr6|24890260
chr6:29022619-29022691|+|Mir129-1-201	0	1		chr6|29011978
chr6:29169232-29179584|-|Prrt4-201	1	0	chr6|29179683	
chr6:29402869-29426857|+|Ccdc136-207	0	1		chr6|29415405
chr6:29801859-29909214|+|Ahcyl2-205	0	1		chr6|29793808
chr6:31086196-31088471|-|Lncpint-206	1	0	chr6|31088650	
chr6:31165523-31218433|-|Lncpint-201	0	2		chr6|31210251,chr6|31210458
chr6:31218074-31220488|-|Lncpint-212	0	1		chr6|31224586
chr6:34029450-34047378|+|Lrguk-202	0	1		chr6|34031897
chr6:34379467-34380445|-|Gm13858-201	0	1		chr6|34368328
chr6:34412334-34423142|+|Akr1b7-201	0	1		chr6|34410375
chr6:34443523-34445436|-|Gm13857-202	0	1		chr6|34448229
chr6:38305286-38354273|-|Zc3hav1-203	0	1		chr6|38345954
chr6:38365232-38365902|-|Gm43578-201	0	1		chr6|38360411
chr6:39013666-39013791|+|Gm23010-201	0	1		chr6|39003982
chr6:40895270-40900387|-|Prss58-201	0	1		chr6|40909864
chr6:41202755-41203044|+|Trbv21-201	0	1		chr6|41197437
chr6:47637143-47637219|+|Gm25283-201	0	1		chr6|47649921
chr6:47920476-47932639|+|Zfp212-201	1	0	chr6|47920014	
chr6:48739054-48743790|+|Gimap1-201	0	1		chr6|48736385
chr6:48764466-48766958|-|Gimap3-201	0	1		chr6|48763455
chr6:49036615-49058182|+|Gpnmb-201	0	1		chr6|49026398
chr6:49036677-49070929|+|Gpnmb-203	0	1		chr6|49047861
chr6:49319307-49341578|+|Ccdc126-202	0	1		chr6|49332065
chr6:49822710-49829507|+|Npy-201	0	1		chr6|49803934
chr6:50110241-50198598|+|Mpp6-203	0	1		chr6|50091871
chr6:51432670-51458768|+|Nfe2l3-201	0	1		chr6|51422052
chr6:51544524-51589072|+|Snx10-202	0	1		chr6|51546641
chr6:52118242-52118891|+|Rps8-ps3-201	0	1		chr6|52115246
chr6:52183110-52189925|+|Gm29430-202	0	1		chr6|52181575
chr6:53310871-53694818|+|Creb5-201	0	1		chr6|53313826
chr6:53433974-53434137|+|Gm25818-201	0	2		chr6|53447616,chr6|53449530
chr6:53873279-53978671|-|Cpvl-202	0	1		chr6|53986470
chr6:54039573-54300721|+|Chn2-201	0	1		chr6|54057141
chr6:54146887-54150937|-|9530036M11Rik-201	0	1		chr6|54142489
chr6:55170626-55175043|-|Inmt-201	0	1		chr6|55177337
chr6:56701063-56704710|-|Lsm5-205	1	0	chr6|56705199	
chr6:59347226-59426294|-|Gprin3-201	0	1		chr6|59437910
chr6:61147220-61147907|-|Gm43894-201	0	1		chr6|61141913
chr6:61310855-62380267|+|Ccser1-201	0	1		chr6|61296343
chr6:66896397-67021350|+|Gng12-201	0	1		chr6|66894098
chr6:67165203-67165616|+|A430010J10Rik-201	0	1		chr6|67177878
chr6:67205619-67206083|+|Gm8566-201	0	1		chr6|67187268
chr6:67565191-67566446|-|4930515G16Rik-201	1	0	chr6|67566256	
chr6:68016718-68017488|+|Igkv1-122-201	0	1		chr6|68026435
chr6:69438218-69438757|-|Igkv4-59-201	0	1		chr6|69435955
chr6:69814631-69815154|-|Igkv12-44-201	0	1		chr6|69803263
chr6:70855444-70855579|+|Gm23346-201	1	0	chr6|70856351	
chr6:71039579-71039733|-|Gm23485-201	0	1		chr6|71050801
chr6:71293765-71302880|+|Gm1070-201	0	1		chr6|71289469
chr6:71918899-71919844|-|Gm19078-201	0	1		chr6|71926075
chr6:72013896-72042528|-|9130221F21Rik-201	0	1		chr6|72037903
chr6:72206177-72235577|-|Atoh8-201	0	1		chr6|72232462
chr6:72513644-72520036|-|Sh2d6-204	0	1		chr6|72513358
chr6:72652320-72653600|+|Gm38320-201	0	1		chr6|72664268
chr6:72841114-72899979|-|Kcmf1-201	0	1		chr6|72901029
chr6:82831438-82837385|+|Gm32591-201	0	1		chr6|82844126
chr6:82896867-82898100|-|Gm45145-203	0	1		chr6|82895851
chr6:83237375-83304944|+|Slc4a5-201	0	1		chr6|83239966
chr6:83368042-83456392|-|Tet3-203	0	1		chr6|83473608
chr6:86195223-86275719|+|Tgfa-201	0	1		chr6|86211817
chr6:86493216-86493909|-|Gm43936-201	1	0	chr6|86493726	
chr6:86591430-86593604|+|Gm44369-201	0	2		chr6|86586745,chr6|86607531
chr6:86647042-86669161|-|Mxd1-201	0	1		chr6|86676244
chr6:86687823-86688428|-|Gm44214-201	0	2		chr6|86697178,chr6|86697254
chr6:87009236-87028461|+|Nfu1-203	0	1		chr6|86994093
chr6:87533407-87536042|+|Gm44198-201	0	1		chr6|87547512
chr6:87729964-87731148|-|Gm44210-201	0	1		chr6|87743171
chr6:87764996-87766204|-|Gm5879-201	0	1		chr6|87768579
chr6:87887814-87913595|+|Copg1-202	1	1	chr6|87887387	chr6|87876483
chr6:87948464-87948877|-|Rps19-ps9-201	0	1		chr6|87950794
chr6:87999106-88045270|-|Rab7-205	0	1		chr6|88048552
chr6:89096110-89107834|+|4933427D06Rik-202	0	1		chr6|89109089
chr6:89141005-89147353|+|Gm1965-202	0	1		chr6|89135983
chr6:90793896-90794475|-|Gm44105-201	0	2		chr6|90787771,chr6|90789784
chr6:90905819-90906453|+|Ppp1r2-ps2-201	0	1		chr6|90920151
chr6:91594758-91595152|+|Gm45215-201	0	1		chr6|91586831
chr6:94799432-94800436|+|Gm43997-201	0	1		chr6|94801052
chr6:95474142-95692882|-|Suclg2-201	0	1		chr6|95701739
chr6:98929466-99028258|-|Foxp1-230	0	1		chr6|99027000
chr6:98925338-99266515|-|Foxp1-206	0	1		chr6|99253114
chr6:99692679-99695066|+|Gpr27-201	0	1		chr6|99689259
chr6:99928248-99950931|-|Gm44442-201	0	1		chr6|99933701
chr6:101198658-101208885|+|Gm26911-203	0	1		chr6|101202467
chr6:101538753-101540861|+|Gm44171-201	1	0	chr6|101539089	
chr6:106711975-106745109|-|Il5ra-201	0	1		chr6|106726418
chr6:106780201-106800065|-|Crbn-201	0	6		chr6|106786378,chr6|106787279,chr6|106787374,chr6|106791694,chr6|106792645,chr6|106794475
chr6:108470355-108472575|-|Gm44101-201	0	1		chr6|108477821
chr6:108489743-108489803|+|Mir7661-201	0	1		chr6|108505565
chr6:108519029-108525687|-|Gm44040-201	0	2		chr6|108517533,chr6|108535749
chr6:108563605-108565588|-|Gm16433-201	0	2		chr6|108553627,chr6|108571857
chr6:112992122-112992596|+|Gm8083-201	0	1		chr6|113002830
chr6:113035843-113035934|-|Gm23244-201	0	1		chr6|113030192
chr6:113046225-113068273|+|Thumpd3-201	0	1		chr6|113047533
chr6:113797807-113799684|-|Gm44167-201	0	1		chr6|113811087
chr6:115362292-115490394|+|Pparg-204	0	3		chr6|115380762,chr6|115380772,chr6|115380784
chr6:115529131-115536900|-|Gm36355-201	0	1		chr6|115539004
chr6:115769920-115770327|-|Gm44180-201	0	2		chr6|115767511,chr6|115767586
chr6:115954811-115995005|-|Plxnd1-201	0	1		chr6|115982238
chr6:116208038-116262686|+|Washc2-201	0	1		chr6|116228011
chr6:116624904-116628701|-|Zfp422-203	1	0	chr6|116628338	
chr6:116639224-116673809|-|Rassf4-202	0	1		chr6|116664405
chr6:117168535-117175069|+|Cxcl12-202	0	1		chr6|117164974
chr6:118261686-118264033|+|Gm30557-201	0	1		chr6|118259814
chr6:118300168-118308384|-|Gm30498-201	0	1		chr6|118297476
chr6:119353150-119417704|-|Adipor2-201	0	1		chr6|119414836
chr6:119892920-119893803|+|Gm15532-201	1	0	chr6|119893160	
chr6:119902776-119922823|+|Rad52-201	1	0	chr6|119903413	
chr6:120034228-120034311|-|Mir706-201	0	1		chr6|120032138
chr6:120093350-120200339|+|Ninj2-202	0	2		chr6|120091621,chr6|120103810
chr6:120488939-120493807|-|Tmem121b-201	0	2		chr6|120482975,chr6|120486743
chr6:120908673-120908990|+|Gm17812-201	1	0	chr6|120908248	
chr6:121183667-121196185|+|Pex26-202	1	0	chr6|121182851	
chr6:122305544-122305798|-|Gm27826-201	0	1		chr6|122303615
chr6:122566715-122567474|-|Gm8459-201	1	0	chr6|122568465	
chr6:124561215-124563785|+|Gm18840-201	0	1		chr6|124552945
chr6:124715573-124718831|-|Gm15884-201	0	1		chr6|124723878
chr6:125161853-125166467|-|Gapdh-202	0	1		chr6|125168203
chr6:125192165-125196269|+|Mrpl51-201	0	1		chr6|125193423
chr6:125265619-125273777|+|4930417O13Rik-204	0	1		chr6|125275238
chr6:125546774-125592174|+|Vwf-201	0	1		chr6|125548791
chr6:126549869-126556169|-|Gm45869-201	0	1		chr6|126559660
chr6:127015586-127028187|+|Fgf6-201	0	1		chr6|127017020
chr6:127251638-127254644|-|Gm43635-201	0	1		chr6|127264908
chr6:127962802-128136709|-|Tspan9-202	2	0	chr6|128137182,chr6|128137249	
chr6:128993040-129007961|+|BC064078-201	1	0	chr6|128993212	
chr6:129091998-129100913|-|Clec2e-201	0	1		chr6|129104042
chr6:130269194-130281928|-|Klra10-201	0	1		chr6|130287851
chr6:131130944-131132687|+|Gm8837-201	0	1		chr6|131132065
chr6:132737003-132738035|-|Tas2r115-201	0	1		chr6|132730676
chr6:134035700-134270155|+|Etv6-201	0	1		chr6|134021115
chr6:134084601-134087464|+|Gm43984-201	0	1		chr6|134094724
chr6:134168879-134172007|-|Gm17088-201	0	1		chr6|134173417
chr6:134233158-134243711|-|Gm17089-201	0	1		chr6|134233478
chr6:134396318-134438736|+|Bcl2l14-201	0	1		chr6|134387571
chr6:134624982-134625732|+|Gm43952-201	0	1		chr6|134621921
chr6:134830154-134858931|+|Crebl2-201	0	1		chr6|134824496
chr6:134897961-134901108|+|2810454H06Rik-201	0	1		chr6|134906787
chr6:134928992-134930112|-|Gm44238-201	1	1	chr6|134930797	chr6|134942643
chr6:135148648-135148781|+|Gm22881-201	0	1		chr6|135153874
chr6:135137522-135168215|-|Hebp1-201	0	1		chr6|135163152
chr6:135349408-135349749|-|Dynlt1-ps1-201	0	1		chr6|135338339
chr6:135732870-135744311|+|Gm14329-201	1	0	chr6|135732232	
chr6:135875505-135884792|+|Gm14330-201	0	2		chr6|135859071,chr6|135881248
chr6:136518802-136610862|+|Atf7ip-201	0	1		chr6|136506035
