peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr14|105591075|105591076	chr14	105591075	105591076	Enhancer	1448	chr14:105589627-105593907|+|9330188P03Rik-205
chr14|105860107|105860108	chr14	105860107	105860108	Enhancer	2393	chr14:105853073-105862501|-|Gm48970-201
chr14|106372235|106372236	chr14	106372235	106372236	Enhancer	104301	chr14:106241684-106267934|-|Gm48972-201
chr14|106545359|106545360	chr14	106545359	106545360	Enhancer	10883	chr14:106555862-106556243|-|Gm48973-201
chr14|107136468|107136469	chr14	107136468	107136469	Enhancer	370438	chr14:106766030-106766156|+|Gm23437-201
chr14|107324375|107324376	chr14	107324375	107324376	Enhancer	201868	chr14:107525474-107526244|-|Gm9334-201
chr14|107398939|107398940	chr14	107398939	107398940	Enhancer	127304	chr14:107525474-107526244|-|Gm9334-201
chr14|107451794|107451795	chr14	107451794	107451795	Enhancer	74449	chr14:107525474-107526244|-|Gm9334-201
chr14|107454590|107454591	chr14	107454590	107454591	Enhancer	71653	chr14:107525474-107526244|-|Gm9334-201
chr14|107551394|107551395	chr14	107551394	107551395	Enhancer	25150	chr14:107525474-107526244|-|Gm9334-201
chr14|108580345|108580346	chr14	108580345	108580346	Enhancer	42197	chr14:108622543-108622660|+|Gm24229-201
chr14|109070149|109070150	chr14	109070149	109070150	Enhancer	155991	chr14:108908800-108914158|-|Slitrk1-201
chr14|109670361|109670362	chr14	109670361	109670362	Enhancer	103743	chr14:109566618-109567087|+|Gm7313-201
chr14|110003965|110003966	chr14	110003965	110003966	Enhancer	52566	chr14:109951399-109951494|+|Gm24369-201
chr14|110119757|110119758	chr14	110119757	110119758	Enhancer	42077	chr14:110161835-110161945|+|n-R5s50-201
chr14|110807999|110808000	chr14	110807999	110808000	Enhancer	28771	chr14:110779228-110780211|+|Gm9348-201
chr14|110944530|110944531	chr14	110944530	110944531	Enhancer	165302	chr14:110779228-110780211|+|Gm9348-201
chr14|111001728|111001729	chr14	111001728	111001729	Enhancer	222500	chr14:110779228-110780211|+|Gm9348-201
chr14|111011646|111011647	chr14	111011646	111011647	Enhancer	232418	chr14:110779228-110780211|+|Gm9348-201
chr14|111057450|111057451	chr14	111057450	111057451	Enhancer	224595	chr14:111282046-111282134|+|Gm22802-201
chr14|111292220|111292221	chr14	111292220	111292221	Enhancer	10174	chr14:111282046-111282134|+|Gm22802-201
chr14|111731554|111731555	chr14	111731554	111731555	Enhancer	56457	chr14:111675097-111683141|+|Slitrk5-201
chr14|112653435|112653436	chr14	112653435	112653436	Enhancer	72884	chr14:112578865-112580551|-|Gm19223-201
chr14|112855904|112855905	chr14	112855904	112855905	Enhancer	101463	chr14:112957368-112958203|+|Gm4486-201
chr14|113431393|113431394	chr14	113431393	113431394	Enhancer	59266	chr14:113490219-113490660|-|Gm4487-201
chr14|113751037|113751038	chr14	113751037	113751038	Enhancer	150989	chr14:113902027-113902746|+|Gm5209-201
chr14|113948864|113948865	chr14	113948864	113948865	Enhancer	46837	chr14:113902027-113902746|+|Gm5209-201
chr14|114049326|114049327	chr14	114049326	114049327	Enhancer	123116	chr14:114172443-114173016|+|Gm18369-201
chr14|114052472|114052473	chr14	114052472	114052473	Enhancer	119970	chr14:114172443-114173016|+|Gm18369-201
chr14|114139904|114139905	chr14	114139904	114139905	Enhancer	32538	chr14:114172443-114173016|+|Gm18369-201
chr14|114166047|114166048	chr14	114166047	114166048	Enhancer	6395	chr14:114172443-114173016|+|Gm18369-201
chr14|114953486|114953487	chr14	114953486	114953487	Enhancer	7487	chr14:114945999-114947584|+|Gm31072-202
chr14|115773730|115773731	chr14	115773730	115773731	Enhancer	97547	chr14:115788144-115871278|-|Gm20713-201
chr14|116207131|116207132	chr14	116207131	116207132	Enhancer	335853	chr14:115788144-115871278|-|Gm20713-201
chr14|116450950|116450951	chr14	116450950	116450951	Enhancer	299264	chr14:116750215-116751129|+|Gm38045-201
chr14|116917264|116917265	chr14	116917264	116917265	Enhancer	8165	chr14:116925430-117976544|+|Gpc6-202
chr14|117167974|117167975	chr14	117167974	117167975	Enhancer	242038	chr14:116925936-117975086|+|Gpc6-201
chr14|117517822|117517823	chr14	117517822	117517823	Enhancer	436024	chr14:117953743-117953847|-|Mir6239-201
chr14|117951384|117951385	chr14	117951384	117951385	Enhancer	2462	chr14:117953743-117953847|-|Mir6239-201
chr14|118110327|118110328	chr14	118110327	118110328	Enhancer	2496	chr14:118107831-118117100|+|Gm26773-201
chr14|118886546|118886547	chr14	118886546	118886547	Enhancer	10664	chr14:118875882-118880860|+|Gm49179-201
chr14|118923550|118923551	chr14	118923550	118923551	Promoter	383	chr14:118875520-118923167|-|Dzip1-202
chr14|119125581|119125582	chr14	119125581	119125582	Enhancer	12759	chr14:119138341-119869815|+|Hs6st3-201
chr14|119216933|119216934	chr14	119216933	119216934	Enhancer	61490	chr14:119278424-119279086|+|Gm6087-201
chr14|119225622|119225623	chr14	119225622	119225623	Enhancer	52801	chr14:119278424-119279086|+|Gm6087-201
chr14|119260809|119260810	chr14	119260809	119260810	Enhancer	17614	chr14:119278424-119279086|+|Gm6087-201
chr14|119776789|119776790	chr14	119776789	119776790	Enhancer	8304	chr14:119784759-119785094|-|Gm48985-201
chr14|120447816|120447817	chr14	120447816	120447817	Enhancer	30627	chr14:120478444-120507194|+|Rap2a-201
chr14|121322911|121322912	chr14	121322911	121322912	Enhancer	56422	chr14:121286343-121379334|-|Stk24-201
chr14|122179407|122179408	chr14	122179407	122179408	Enhancer	2296	chr14:122181704-122402234|+|Clybl-201
chr14|122715338|122715339	chr14	122715338	122715339	Enhancer	29022	chr14:122686316-122688378|+|Gm49260-201
chr14|122818227|122818228	chr14	122818227	122818228	Enhancer	94839	chr14:122913067-122929442|+|4930594M22Rik-202
chr14|122873437|122873438	chr14	122873437	122873438	Enhancer	39629	chr14:122913067-122929442|+|4930594M22Rik-202
chr14|122952269|122952270	chr14	122952269	122952270	Promoter	150	chr14:122952119-122956343|+|4930594M22Rik-204
chr14|123989634|123989635	chr14	123989634	123989635	Enhancer	1999	chr14:123987635-124015684|+|1700024B18Rik-201
chr15|3321904|3321905	chr15	3321904	3321905	Enhancer	18378	chr15:3280627-3303526|-|Ccdc152-201
chr15|3358044|3358045	chr15	3358044	3358045	Enhancer	54518	chr15:3280627-3303526|-|Ccdc152-201
chr15|3414516|3414517	chr15	3414516	3414517	Enhancer	57127	chr15:3327539-3471644|-|Ghr-202
chr15|4441498|4441499	chr15	4441498	4441499	Enhancer	65994	chr15:4375504-4575553|+|Plcxd3-201
chr15|4441957|4441958	chr15	4441957	4441958	Enhancer	66453	chr15:4375504-4575553|+|Plcxd3-201
chr15|4456460|4456461	chr15	4456460	4456461	Enhancer	80956	chr15:4375504-4575553|+|Plcxd3-201
chr15|4575412|4575413	chr15	4575412	4575413	Enhancer	151762	chr15:4727175-4804045|+|C6-204
chr15|4797075|4797076	chr15	4797075	4797076	Enhancer	26591	chr15:4823357-4823667|-|Gm49073-201
chr15|4848734|4848735	chr15	4848734	4848735	Enhancer	1347	chr15:4847387-4847711|+|Gm49074-201
chr15|4944049|4944050	chr15	4944049	4944050	Enhancer	44907	chr15:4899142-4962205|+|Mroh2b-201
chr15|5148763|5148764	chr15	5148763	5148764	Enhancer	4872	chr15:5143891-5181892|+|Prkaa1-202
chr15|6658338|6658339	chr15	6658338	6658339	Enhancer	4035	chr15:6604341-6654303|-|Gm2245-201
chr15|6906655|6906656	chr15	6906655	6906656	Enhancer	31686	chr15:6813577-6874969|-|Osmr-201
chr15|7222624|7222625	chr15	7222624	7222625	Enhancer	68271	chr15:7154353-7197489|+|Lifr-203
chr15|7231918|7231919	chr15	7231918	7231919	Enhancer	77565	chr15:7154353-7197489|+|Lifr-203
chr15|7844531|7844532	chr15	7844531	7844532	Enhancer	33685	chr15:7810846-7837575|+|Gdnf-201
chr15|8324502|8324503	chr15	8324502	8324503	Enhancer	104498	chr15:8220004-8220114|+|Gm24144-201
chr15|8578250|8578251	chr15	8578250	8578251	Enhancer	48659	chr15:8529435-8529591|-|Gm49250-201
chr15|8778359|8778360	chr15	8778359	8778360	Enhancer	67595	chr15:8634124-8710764|-|Slc1a3-201
chr15|9804044|9804045	chr15	9804044	9804045	Enhancer	55176	chr15:9661546-9748868|-|Spef2-201
chr15|9889485|9889486	chr15	9889485	9889486	Enhancer	140617	chr15:9661546-9748868|-|Spef2-201
chr15|10246951|10246952	chr15	10246951	10246952	Enhancer	22965	chr15:10223986-10341986|+|Prlr-204
chr15|10246952|10246953	chr15	10246952	10246953	Enhancer	22966	chr15:10223986-10341986|+|Prlr-204
chr15|10840229|10840230	chr15	10840229	10840230	Enhancer	25402	chr15:10814827-10835214|+|Gm19276-202
chr15|10958020|10958021	chr15	10958020	10958021	Enhancer	5663	chr15:10952357-10979706|+|C1qtnf3-202
chr15|11487523|11487524	chr15	11487523	11487524	Enhancer	87858	chr15:11382301-11399665|-|Tars-201
chr15|11603504|11603505	chr15	11603504	11603505	Enhancer	27224	chr15:11630729-11638325|+|Gm49107-201
chr15|12408447|12408448	chr15	12408447	12408448	Enhancer	86548	chr15:12321438-12321899|-|1810049J17Rik-201
chr15|13076669|13076670	chr15	13076669	13076670	Enhancer	95840	chr15:12980829-12980928|+|Gm24664-201
chr15|13145848|13145849	chr15	13145848	13145849	Enhancer	27826	chr15:13028701-13173675|-|Cdh6-201
chr15|13323088|13323089	chr15	13323088	13323089	Enhancer	95767	chr15:13418422-13418856|-|Gm8238-201
chr15|13885276|13885277	chr15	13885276	13885277	Enhancer	47219	chr15:13838057-13840486|+|Gm49114-201
chr15|13892996|13892997	chr15	13892996	13892997	Enhancer	54939	chr15:13838057-13840486|+|Gm49114-201
chr15|14075377|14075378	chr15	14075377	14075378	Enhancer	67577	chr15:14142955-14143227|+|Gm49115-201
chr15|14187797|14187798	chr15	14187797	14187798	Enhancer	44842	chr15:14142955-14143227|+|Gm49115-201
chr15|14197646|14197647	chr15	14197646	14197647	Enhancer	54691	chr15:14142955-14143227|+|Gm49115-201
chr15|14226081|14226082	chr15	14226081	14226082	Enhancer	83126	chr15:14142955-14143227|+|Gm49115-201
chr15|14226716|14226717	chr15	14226716	14226717	Enhancer	83761	chr15:14142955-14143227|+|Gm49115-201
chr15|14403964|14403965	chr15	14403964	14403965	Enhancer	55411	chr15:14459376-14480986|+|Gm49116-201
chr15|14486213|14486214	chr15	14486213	14486214	Enhancer	20428	chr15:14465785-14466669|+|Gm9630-201
chr15|14641734|14641735	chr15	14641734	14641735	Enhancer	93549	chr15:14735053-14735284|-|Gm24080-201
chr15|14710898|14710899	chr15	14710898	14710899	Enhancer	24385	chr15:14735053-14735284|-|Gm24080-201
chr15|14893654|14893655	chr15	14893654	14893655	Enhancer	158370	chr15:14735053-14735284|-|Gm24080-201
chr15|15119383|15119384	chr15	15119383	15119384	Enhancer	18803	chr15:15138187-15138709|+|Gm49118-201
chr15|15156584|15156585	chr15	15156584	15156585	Enhancer	18397	chr15:15138187-15138709|+|Gm49118-201
chr15|15173487|15173488	chr15	15173487	15173488	Enhancer	35300	chr15:15138187-15138709|+|Gm49118-201
chr15|15244955|15244956	chr15	15244955	15244956	Enhancer	80239	chr15:15324779-15325195|-|Gm49119-201
chr15|15347048|15347049	chr15	15347048	15347049	Enhancer	21853	chr15:15324779-15325195|-|Gm49119-201
chr15|15350535|15350536	chr15	15350535	15350536	Enhancer	25340	chr15:15324779-15325195|-|Gm49119-201
chr15|15461733|15461734	chr15	15461733	15461734	Enhancer	136538	chr15:15324779-15325195|-|Gm49119-201
chr15|15617163|15617164	chr15	15617163	15617164	Enhancer	162830	chr15:15779994-15823424|+|4930557F08Rik-201
chr15|15975231|15975232	chr15	15975231	15975232	Enhancer	31800	chr15:15943431-15943915|+|Gm29753-201
chr15|16702481|16702482	chr15	16702481	16702482	Enhancer	26274	chr15:16728756-16857094|+|Cdh9-202
chr15|16848073|16848074	chr15	16848073	16848074	Enhancer	2890	chr15:16830234-16850964|-|Gm49127-201
chr15|17309270|17309271	chr15	17309270	17309271	Enhancer	232331	chr15:17025339-17076939|-|Gm49128-201
chr15|17312846|17312847	chr15	17312846	17312847	Enhancer	235907	chr15:17025339-17076939|-|Gm49128-201
chr15|17592431|17592432	chr15	17592431	17592432	Promoter	750	chr15:17591566-17591681|-|Gm22032-201
chr15|17895719|17895720	chr15	17895719	17895720	Enhancer	1977	chr15:17895690-17897697|-|Gm2638-201
chr15|17965450|17965451	chr15	17965450	17965451	Enhancer	29872	chr15:17935578-17935885|+|Gm22895-201
chr15|17979308|17979309	chr15	17979308	17979309	Enhancer	28121	chr15:18007430-18007845|+|Gm18532-201
chr15|18051399|18051400	chr15	18051399	18051400	Enhancer	12711	chr15:18057826-18064111|-|Gm41277-201
chr15|18351616|18351617	chr15	18351616	18351617	Enhancer	16631	chr15:18078131-18368248|-|4921515E04Rik-202
chr15|18374164|18374165	chr15	18374164	18374165	Enhancer	4537	chr15:18078137-18369627|-|4921515E04Rik-203
chr15|18482260|18482261	chr15	18482260	18482261	Enhancer	2924	chr15:18479336-18479799|+|Gm49139-201
chr15|19197278|19197279	chr15	19197278	19197279	Enhancer	6967	chr15:19204246-19205844|+|Gm18533-201
chr15|19671197|19671198	chr15	19671197	19671198	Enhancer	7034	chr15:19678232-19691806|+|Gm49166-201
chr15|19879241|19879242	chr15	19879241	19879242	Enhancer	122837	chr15:19756404-19756819|+|Gm46498-201
chr15|20089055|20089056	chr15	20089055	20089056	Enhancer	70190	chr15:20018466-20018865|-|Gm49176-201
chr15|20292844|20292845	chr15	20292844	20292845	Enhancer	8803	chr15:20283285-20284041|-|Gm19207-201
chr15|20672425|20672426	chr15	20672425	20672426	Enhancer	5675	chr15:20665214-20666750|-|Acot10-201
chr15|20749710|20749711	chr15	20749710	20749711	Enhancer	82960	chr15:20665214-20666750|-|Acot10-201
chr15|20979771|20979772	chr15	20979771	20979772	Enhancer	59557	chr15:20920214-20920320|+|Gm27397-201
chr15|22338796|22338797	chr15	22338796	22338797	Enhancer	64726	chr15:22274070-22274176|+|Gm27525-201
chr15|22639658|22639659	chr15	22639658	22639659	Enhancer	75171	chr15:22713868-22714830|-|Hnrnpa1l2-ps2-201
chr15|23329578|23329579	chr15	23329578	23329579	Enhancer	84878	chr15:23401464-23414457|-|Gm49191-201
chr15|23399742|23399743	chr15	23399742	23399743	Enhancer	14714	chr15:23401464-23414457|-|Gm49191-201
chr15|23565428|23565429	chr15	23565428	23565429	Enhancer	58771	chr15:23623941-23624200|-|Gm48915-201
chr15|23593254|23593255	chr15	23593254	23593255	Enhancer	30945	chr15:23623941-23624200|-|Gm48915-201
chr15|25331963|25331964	chr15	25331963	25331964	Promoter	684	chr15:25295467-25332648|-|4930445E18Rik-202
chr15|25423506|25423507	chr15	25423506	25423507	Enhancer	8443	chr15:25415063-25433520|+|Gm48957-201
chr15|26136905|26136906	chr15	26136905	26136906	Enhancer	74467	chr15:26054365-26062438|-|Gm41279-201
chr15|26199834|26199835	chr15	26199834	26199835	Enhancer	109213	chr15:26309048-26312371|+|March11-201
chr15|26333951|26333952	chr15	26333951	26333952	Enhancer	24887	chr15:26309064-26409576|+|March11-202
chr15|26365825|26365826	chr15	26365825	26365826	Enhancer	56761	chr15:26309064-26409576|+|March11-202
chr15|26588234|26588235	chr15	26588234	26588235	Enhancer	21268	chr15:26609503-26644048|+|Gm49267-201
chr15|26869585|26869586	chr15	26869585	26869586	Enhancer	25994	chr15:26540459-26895580|-|Fbxl7-201
chr15|26896353|26896354	chr15	26896353	26896354	Promoter	773	chr15:26540459-26895580|-|Fbxl7-201
chr15|26990746|26990747	chr15	26990746	26990747	Enhancer	34581	chr15:27025328-27026210|+|Gm6576-201
chr15|27209537|27209538	chr15	27209537	27209538	Enhancer	147671	chr15:27061736-27061866|-|Gm23903-201
chr15|27268075|27268076	chr15	27268075	27268076	Enhancer	99863	chr15:27367939-27369441|+|Gm19111-201
chr15|27337149|27337150	chr15	27337149	27337150	Enhancer	30789	chr15:27367939-27369441|+|Gm19111-201
chr15|28099170|28099171	chr15	28099170	28099171	Enhancer	19281	chr15:28053099-28118452|-|Gm31458-201
chr15|28234284|28234285	chr15	28234284	28234285	Enhancer	30532	chr15:28203752-28472052|+|Dnah5-201
chr15|28278682|28278683	chr15	28278682	28278683	Enhancer	74930	chr15:28203752-28472052|+|Dnah5-201
chr15|28506229|28506230	chr15	28506229	28506230	Enhancer	1038	chr15:28504755-28505191|-|Gm49278-201
chr15|28510628|28510629	chr15	28510628	28510629	Enhancer	5437	chr15:28504755-28505191|-|Gm49278-201
chr15|28649969|28649970	chr15	28649969	28649970	Enhancer	70116	chr15:28718667-28720086|-|Gm8484-201
chr15|28981266|28981267	chr15	28981266	28981267	Enhancer	126262	chr15:28855004-28857772|+|Gm49280-201
chr15|29392308|29392309	chr15	29392308	29392309	Enhancer	321095	chr15:29713331-29713404|-|Mir3964-201
chr15|29395671|29395672	chr15	29395671	29395672	Enhancer	317732	chr15:29713331-29713404|-|Mir3964-201
chr15|29453146|29453147	chr15	29453146	29453147	Enhancer	260257	chr15:29713331-29713404|-|Mir3964-201
chr15|30170136|30170137	chr15	30170136	30170137	Enhancer	2456	chr15:30172593-31029341|+|Ctnnd2-201
chr15|30262071|30262072	chr15	30262071	30262072	Enhancer	89020	chr15:30173051-31028041|+|Ctnnd2-203
chr15|30715524|30715525	chr15	30715524	30715525	Enhancer	88903	chr15:30597094-30626621|-|4930570B17Rik-201
chr15|30968696|30968697	chr15	30968696	30968697	Enhancer	5818	chr15:30961300-30962878|-|9630009A06Rik-201
chr15|31309803|31309804	chr15	31309803	31309804	Enhancer	27714	chr15:31282089-31283136|+|Gm49296-201
chr15|31455129|31455130	chr15	31455129	31455130	Enhancer	1391	chr15:31453738-31454901|+|Gm49208-201
chr15|31533392|31533393	chr15	31533392	31533393	Enhancer	2339	chr15:31455891-31531053|-|March6-201
chr15|31790189|31790190	chr15	31790189	31790190	Enhancer	56551	chr15:31730899-31733638|-|Gm18003-201
chr15|31799121|31799122	chr15	31799121	31799122	Enhancer	65483	chr15:31730899-31733638|-|Gm18003-201
chr15|31904165|31904166	chr15	31904165	31904166	Enhancer	145785	chr15:32049951-32051353|+|Gm49285-201
chr15|31909470|31909471	chr15	31909470	31909471	Enhancer	140480	chr15:32049951-32051353|+|Gm49285-201
chr15|31971848|31971849	chr15	31971848	31971849	Enhancer	78102	chr15:32049951-32051353|+|Gm49285-201
chr15|32538282|32538283	chr15	32538282	32538283	Enhancer	85222	chr15:32619744-32623505|-|4930465K09Rik-201
chr15|34236755|34236756	chr15	34236755	34236756	Enhancer	1272	chr15:34238028-34284302|+|Laptm4b-201
chr15|34271897|34271898	chr15	34271897	34271898	Enhancer	2068	chr15:34268527-34269829|-|Gm18949-201
chr15|34406823|34406824	chr15	34406823	34406824	Enhancer	34098	chr15:34440791-34440922|-|Gm24523-201
chr15|34496321|34496322	chr15	34496321	34496322	Promoter	998	chr15:34495323-34530637|+|Pop1-202
chr15|35885466|35885467	chr15	35885466	35885467	Enhancer	24956	chr15:35860510-35863368|+|Gm48961-201
chr15|36121023|36121024	chr15	36121023	36121024	Promoter	97	chr15:36119998-36120926|-|Gm18889-201
chr15|36701899|36701900	chr15	36701899	36701900	Enhancer	6234	chr15:36632769-36695665|-|Gm46515-201
chr15|36775165|36775166	chr15	36775165	36775166	Enhancer	18671	chr15:36771704-36793837|-|Ywhaz-204
chr15|37220412|37220413	chr15	37220412	37220413	Enhancer	12623	chr15:37233036-37333647|+|Grhl2-203
chr15|37617676|37617677	chr15	37617676	37617677	Enhancer	14142	chr15:37603415-37603534|-|Gm24833-201
chr15|38381829|38381830	chr15	38381829	38381830	Enhancer	3151	chr15:38384981-38386300|+|Gm26863-201
chr15|38937992|38937993	chr15	38937992	38937993	Promoter	629	chr15:38933071-38938622|-|Gm49097-201
chr15|38972680|38972681	chr15	38972680	38972681	Enhancer	17553	chr15:38990234-38992007|+|Gm4740-201
chr15|39047001|39047002	chr15	39047001	39047002	Enhancer	6422	chr15:39040579-39040709|+|Gm24789-201
chr15|39233677|39233678	chr15	39233677	39233678	Enhancer	35314	chr15:39198363-39681764|+|Rims2-201
chr15|39479670|39479671	chr15	39479670	39479671	Enhancer	171092	chr15:39308470-39308578|-|Gm25381-201
chr15|40635795|40635796	chr15	40635795	40635796	Enhancer	19239	chr15:40655035-41104592|+|Zfpm2-201
chr15|41165834|41165835	chr15	41165834	41165835	Enhancer	7652	chr15:41173487-41173868|+|4930555K19Rik-201
chr15|41256669|41256670	chr15	41256669	41256670	Enhancer	13511	chr15:41242745-41243158|-|Gm49529-201
chr15|41833900|41833901	chr15	41833900	41833901	Enhancer	2968	chr15:41830932-41859308|+|Oxr1-205
chr15|42426808|42426809	chr15	42426808	42426809	Enhancer	27053	chr15:42399755-42400427|+|Gm49453-201
chr15|43010506|43010507	chr15	43010506	43010507	Enhancer	160311	chr15:43020797-43170818|-|Rspo2-201
chr15|43320424|43320425	chr15	43320424	43320425	Enhancer	37705	chr15:43250058-43282719|-|Eif3e-201
