peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr4|48500383|48500384	chr4	48500383	48500384	Enhancer	26924	chr4:48430858-48473459|-|Tex10-201
chr4|48659722|48659723	chr4	48659722	48659723	Enhancer	3791	chr4:48663514-48673502|+|Cavin4-201
chr4|48671530|48671531	chr4	48671530	48671531	Enhancer	3625	chr4:48675156-48675520|+|Gm12439-201
chr4|48790364|48790365	chr4	48790364	48790365	Enhancer	27402	chr4:48762851-48762962|-|Gm24573-201
chr4|49182323|49182324	chr4	49182323	49182324	Enhancer	106974	chr4:49289298-49289403|+|Gm22685-201
chr4|49664082|49664083	chr4	49664082	49664083	Enhancer	17941	chr4:49678747-49682024|-|Ppp3r2-201
chr4|49843669|49843670	chr4	49843669	49843670	Enhancer	1879	chr4:49661611-49845549|-|Grin3a-202
chr4|50079087|50079088	chr4	50079087	50079088	Enhancer	27684	chr4:50050909-50051403|-|Gm12458-201
chr4|50817363|50817364	chr4	50817363	50817364	Enhancer	372743	chr4:51190107-51190463|+|Gm12460-201
chr4|51027001|51027002	chr4	51027001	51027002	Enhancer	163105	chr4:51190107-51190463|+|Gm12460-201
chr4|51074338|51074339	chr4	51074338	51074339	Enhancer	115768	chr4:51190107-51190463|+|Gm12460-201
chr4|51557055|51557056	chr4	51557055	51557056	Enhancer	16308	chr4:51540747-51541015|+|Gm22563-201
chr4|52167544|52167545	chr4	52167544	52167545	Enhancer	73358	chr4:52240903-52241522|+|Gm12466-201
chr4|52343876|52343877	chr4	52343876	52343877	Enhancer	18334	chr4:52360823-52362211|-|Gm12475-201
chr4|52783359|52783360	chr4	52783359	52783360	Enhancer	38128	chr4:52821488-52822117|+|Gm12482-201
chr4|52900829|52900830	chr4	52900829	52900830	Promoter	230	chr4:52900599-52902683|+|Cct3-ps1-201
chr4|53043937|53043938	chr4	53043937	53043938	Enhancer	31987	chr4:53011950-53021576|+|Nipsnap3b-202
chr4|53118993|53118994	chr4	53118993	53118994	Enhancer	40901	chr4:53030787-53159895|-|Abca1-201
chr4|53412711|53412712	chr4	53412711	53412712	Enhancer	8681	chr4:53401948-53404030|-|Gm12496-201
chr4|53595873|53595874	chr4	53595873	53595874	Enhancer	31176	chr4:53562983-53564697|-|1700060J05Rik-201
chr4|53928099|53928100	chr4	53928099	53928100	Enhancer	22403	chr4:53905696-53905820|+|Gm23745-201
chr4|54074414|54074415	chr4	54074414	54074415	Enhancer	70357	chr4:54004057-54004187|+|Gm24177-201
chr4|54260010|54260011	chr4	54260010	54260011	Enhancer	24134	chr4:54235670-54235876|-|Gm12469-201
chr4|54511863|54511864	chr4	54511863	54511864	Enhancer	43511	chr4:54468352-54468592|+|Gm25687-201
chr4|54808977|54808978	chr4	54808977	54808978	Enhancer	44150	chr4:54853128-54854712|+|Gm12479-201
chr4|55099232|55099233	chr4	55099232	55099233	Enhancer	17330	chr4:55116563-55116923|+|Gm12515-201
chr4|55288788|55288789	chr4	55288788	55288789	Enhancer	6508	chr4:55282064-55282280|-|Gm12512-201
chr4|55481232|55481233	chr4	55481232	55481233	Enhancer	12073	chr4:55469025-55469159|-|Gm22150-201
chr4|55929427|55929428	chr4	55929427	55929428	Enhancer	64311	chr4:55969023-55993739|-|Gm12519-201
chr4|56055235|56055236	chr4	56055235	56055236	Enhancer	61496	chr4:55969023-55993739|-|Gm12519-201
chr4|56325330|56325331	chr4	56325330	56325331	Enhancer	62471	chr4:56387802-56388580|+|Gm12518-201
chr4|56451822|56451823	chr4	56451822	56451823	Enhancer	64020	chr4:56387802-56388580|+|Gm12518-201
chr4|56601564|56601565	chr4	56601564	56601565	Enhancer	77470	chr4:56678904-56679035|-|Gm26144-201
chr4|56863680|56863681	chr4	56863680	56863681	Enhancer	1473	chr4:56840746-56865154|-|Ctnnal1-202
chr4|57295029|57295030	chr4	57295029	57295030	Enhancer	5066	chr4:57300096-57307305|+|Gm12536-201
chr4|57733308|57733309	chr4	57733308	57733309	Enhancer	8786	chr4:57742095-57896982|+|Akap2-207
chr4|57909850|57909851	chr4	57909850	57909851	Enhancer	6446	chr4:57908483-57916297|-|D630039A03Rik-201
chr4|58910791|58910792	chr4	58910791	58910792	Enhancer	1135	chr4:58830554-58911927|-|Ecpas-203
chr4|58991692|58991693	chr4	58991692	58991693	Enhancer	3421	chr4:58995114-59022683|+|Dnajc25-204
chr4|59200222|59200223	chr4	59200222	59200223	Enhancer	10965	chr4:59189257-59222833|+|Ugcg-201
chr4|59225241|59225242	chr4	59225241	59225242	Enhancer	34809	chr4:59260051-59263269|+|Gm12596-201
chr4|59287140|59287141	chr4	59287140	59287141	Enhancer	27089	chr4:59260051-59263269|+|Gm12596-201
chr4|60474506|60474507	chr4	60474506	60474507	Enhancer	4901	chr4:60479408-60479609|+|Mup-ps26-201
chr4|61791759|61791760	chr4	61791759	61791760	Enhancer	5722	chr4:61797482-61800237|+|Mup-ps16-201
chr4|61880947|61880948	chr4	61880947	61880948	Enhancer	2348	chr4:61874700-61883296|-|Mup-ps18-201
chr4|62833929|62833930	chr4	62833929	62833930	Enhancer	21501	chr4:62812428-62812560|+|Gm24117-201
chr4|62905449|62905450	chr4	62905449	62905450	Enhancer	33891	chr4:62939341-62939474|+|Gm25391-201
chr4|63054652|63054653	chr4	63054652	63054653	Enhancer	89078	chr4:62965574-63134030|+|Zfp618-202
chr4|63138131|63138132	chr4	63138131	63138132	Enhancer	16041	chr4:63143275-63154173|-|Ambp-201
chr4|63186453|63186454	chr4	63186453	63186454	Enhancer	14322	chr4:63165637-63172131|-|Kif12-201
chr4|63380397|63380398	chr4	63380397	63380398	Promoter	960	chr4:63381358-63394018|+|Aknaos-201
chr4|63639628|63639629	chr4	63639628	63639629	Enhancer	5207	chr4:63634421-63639440|+|Gm11482-201
chr4|63873077|63873078	chr4	63873077	63873078	Enhancer	11730	chr4:63831308-63861347|-|Tnfsf8-201
chr4|63941933|63941934	chr4	63941933	63941934	Enhancer	37920	chr4:63979854-64149924|+|8030451A03Rik-203
chr4|63969174|63969175	chr4	63969174	63969175	Enhancer	10679	chr4:63979854-64149924|+|8030451A03Rik-203
chr4|64246823|64246824	chr4	64246823	64246824	Enhancer	29779	chr4:64254053-64276603|-|Gm11217-201
chr4|64605327|64605328	chr4	64605327	64605328	Enhancer	160597	chr4:64444730-64444858|+|Gm23950-201
chr4|65607181|65607182	chr4	65607181	65607182	Enhancer	2195	chr4:65604986-65616238|+|Trim32-201
chr4|66147256|66147257	chr4	66147256	66147257	Enhancer	206592	chr4:66353849-66354186|+|Gm11484-201
chr4|66183867|66183868	chr4	66183867	66183868	Enhancer	169981	chr4:66353849-66354186|+|Gm11484-201
chr4|66289149|66289150	chr4	66289149	66289150	Enhancer	64699	chr4:66353849-66354186|+|Gm11484-201
chr4|66586612|66586613	chr4	66586612	66586613	Enhancer	42551	chr4:66544061-66544193|+|Gm25480-201
chr4|66602344|66602345	chr4	66602344	66602345	Enhancer	58283	chr4:66544061-66544193|+|Gm25480-201
chr4|67174066|67174067	chr4	67174066	67174067	Enhancer	8587	chr4:67165479-67165847|+|Gm11403-201
chr4|67296169|67296170	chr4	67296169	67296170	Enhancer	130690	chr4:67165479-67165847|+|Gm11403-201
chr4|67781789|67781790	chr4	67781789	67781790	Enhancer	148636	chr4:67633153-67633229|+|Gm44497-201
chr4|67847838|67847839	chr4	67847838	67847839	Enhancer	83042	chr4:67930881-67931739|+|Gm11249-201
chr4|68347034|68347035	chr4	68347034	68347035	Enhancer	25073	chr4:68312657-68321961|-|Gm12911-201
chr4|68868688|68868689	chr4	68868688	68868689	Enhancer	85708	chr4:68761514-68954397|-|Brinp1-201
chr4|69245505|69245506	chr4	69245505	69245506	Enhancer	49615	chr4:69291621-69295121|-|Gm11404-201
chr4|70046531|70046532	chr4	70046531	70046532	Promoter	625	chr4:70047157-70048205|+|Gm11225-201
chr4|72192185|72192186	chr4	72192185	72192186	Enhancer	7966	chr4:72118205-72200152|-|Tle1-201
chr4|72301920|72301921	chr4	72301920	72301921	Enhancer	100572	chr4:72201348-72215352|+|C630043F03Rik-201
chr4|72370134|72370135	chr4	72370134	72370135	Enhancer	168786	chr4:72201348-72215352|+|C630043F03Rik-201
chr4|72740819|72740820	chr4	72740819	72740820	Enhancer	111812	chr4:72850583-72852632|-|Aldoart1-202
chr4|72919837|72919838	chr4	72919837	72919838	Enhancer	13499	chr4:72906201-72906338|-|Gm25653-201
chr4|73047965|73047966	chr4	73047965	73047966	Enhancer	18146	chr4:73029819-73036074|+|Gm11251-201
chr4|73185951|73185952	chr4	73185951	73185952	Enhancer	71294	chr4:73114657-73114783|+|Gm25769-201
chr4|73337047|73337048	chr4	73337047	73337048	Enhancer	68024	chr4:73401032-73405072|-|Gm11487-201
chr4|73393968|73393969	chr4	73393968	73393969	Enhancer	11103	chr4:73401032-73405072|-|Gm11487-201
chr4|73455036|73455037	chr4	73455036	73455037	Enhancer	31717	chr4:73422145-73423319|-|Gm11485-201
chr4|74161767|74161768	chr4	74161767	74161768	Enhancer	66429	chr4:74228197-74229752|+|Gm11405-201
chr4|74465661|74465662	chr4	74465661	74465662	Enhancer	169552	chr4:74635214-74635351|+|Gm26379-201
chr4|75696699|75696700	chr4	75696699	75696700	Enhancer	157818	chr4:75854518-75855346|+|Gm11256-201
chr4|76013613|76013614	chr4	76013613	76013614	Enhancer	110458	chr4:75902260-75903155|-|Gm11241-201
chr4|76327416|76327417	chr4	76327416	76327417	Enhancer	2152	chr4:75944958-76325264|-|Ptprd-203
chr4|76611954|76611955	chr4	76611954	76611955	Enhancer	17655	chr4:75944806-76594299|-|Ptprd-213
chr4|76811670|76811671	chr4	76811670	76811671	Promoter	120	chr4:76811555-76811791|-|Gm11244-201
chr4|76917721|76917722	chr4	76917721	76917722	Enhancer	9589	chr4:76927311-76927655|+|Gm11246-201
chr4|76931899|76931900	chr4	76931899	76931900	Enhancer	4588	chr4:76927311-76927655|+|Gm11246-201
chr4|76956852|76956853	chr4	76956852	76956853	Enhancer	1645	chr4:76958422-76958498|-|Gm23159-201
chr4|77058663|77058664	chr4	77058663	77058664	Enhancer	100165	chr4:76958422-76958498|-|Gm23159-201
chr4|77873720|77873721	chr4	77873720	77873721	Enhancer	338234	chr4:78211955-78214177|+|B230208B08Rik-201
chr4|78163035|78163036	chr4	78163035	78163036	Enhancer	48919	chr4:78211955-78214177|+|B230208B08Rik-201
chr4|78668631|78668632	chr4	78668631	78668632	Enhancer	1515	chr4:78670147-78670232|+|Gm22262-201
chr4|78796915|78796916	chr4	78796915	78796916	Enhancer	99263	chr4:78697652-78698928|+|Gm11262-201
chr4|79272105|79272106	chr4	79272105	79272106	Enhancer	27396	chr4:79244587-79244709|-|Gm25836-201
chr4|80763927|80763928	chr4	80763927	80763928	Enhancer	70302	chr4:80834230-80851718|+|Tyrp1-201
chr4|80844853|80844854	chr4	80844853	80844854	Enhancer	10546	chr4:80834307-80851719|+|Tyrp1-202
chr4|81388127|81388128	chr4	81388127	81388128	Enhancer	33114	chr4:81278505-81421242|-|Mpdz-202
chr4|81578901|81578902	chr4	81578901	81578902	Enhancer	117169	chr4:81455943-81461732|-|Gm11765-201
chr4|81924626|81924627	chr4	81924626	81924627	Enhancer	6113	chr4:81918513-81918623|+|n-R5s187-201
chr4|81932869|81932870	chr4	81932869	81932870	Promoter	495	chr4:81930478-81932374|-|Gm12914-201
chr4|82263985|82263986	chr4	82263985	82263986	Enhancer	175424	chr4:82439410-82439514|+|n-R5s188-201
chr4|82426387|82426388	chr4	82426387	82426388	Enhancer	13022	chr4:82439410-82439514|+|n-R5s188-201
chr4|83387311|83387312	chr4	83387311	83387312	Enhancer	3356	chr4:83378317-83390668|-|Gm11413-201
chr4|84113506|84113507	chr4	84113506	84113507	Enhancer	8611	chr4:84104895-84105902|+|Gm12416-201
chr4|84568260|84568261	chr4	84568260	84568261	Enhancer	106773	chr4:84275095-84675034|-|Bnc2-201
chr4|84754501|84754502	chr4	84754501	84754502	Enhancer	13026	chr4:84741475-84742291|+|Gm12415-201
chr4|85619884|85619885	chr4	85619884	85619885	Enhancer	290026	chr4:85909911-85910187|+|Gm26069-201
chr4|85741725|85741726	chr4	85741725	85741726	Enhancer	168185	chr4:85909911-85910187|+|Gm26069-201
chr4|85933790|85933791	chr4	85933790	85933791	Enhancer	23879	chr4:85909911-85910187|+|Gm26069-201
chr4|86020717|86020718	chr4	86020717	86020718	Enhancer	22776	chr4:86043394-86043494|-|Gm25811-201
chr4|86454102|86454103	chr4	86454102	86454103	Enhancer	11761	chr4:86442013-86442341|-|Gm12550-201
chr4|86525067|86525068	chr4	86525067	86525068	Enhancer	15915	chr4:86509152-86509225|+|Gm26017-201
chr4|86550468|86550469	chr4	86550468	86550469	Enhancer	7834	chr4:86444641-86558303|-|Saxo1-201
chr4|86565331|86565332	chr4	86565331	86565332	Enhancer	6885	chr4:86558446-86559804|+|Saxo1os-201
chr4|86739475|86739476	chr4	86739475	86739476	Enhancer	9079	chr4:86748555-86830167|+|Dennd4c-201
chr4|86868550|86868551	chr4	86868550	86868551	Enhancer	5845	chr4:86874396-86920875|+|Acer2-201
chr4|87488429|87488430	chr4	87488429	87488430	Enhancer	56157	chr4:87432272-87432336|+|Gm23154-201
chr4|88010692|88010693	chr4	88010692	88010693	Enhancer	22671	chr4:87769925-88033364|-|Mllt3-201
chr4|89056243|89056244	chr4	89056243	89056244	Enhancer	5935	chr4:89050308-89084511|+|Wincr1-202
chr4|89295927|89295928	chr4	89295927	89295928	Enhancer	1274	chr4:89274541-89294653|-|Cdkn2a-202
chr4|89305118|89305119	chr4	89305118	89305119	Enhancer	5920	chr4:89306299-89311039|-|Cdkn2b-201
chr4|89621295|89621296	chr4	89621295	89621296	Enhancer	66902	chr4:89688198-89694772|+|Dmrta1-201
chr4|89779490|89779491	chr4	89779490	89779491	Enhancer	91292	chr4:89688198-89694772|+|Dmrta1-201
chr4|89931430|89931431	chr4	89931430	89931431	Enhancer	243232	chr4:89688198-89694772|+|Dmrta1-201
chr4|90828979|90828980	chr4	90828979	90828980	Enhancer	27903	chr4:90856883-90857377|+|Gm12632-201
chr4|90852474|90852475	chr4	90852474	90852475	Enhancer	4408	chr4:90856883-90857377|+|Gm12632-201
chr4|91317845|91317846	chr4	91317845	91317846	Enhancer	4442	chr4:91253240-91313403|-|Elavl2-206
chr4|91603837|91603838	chr4	91603837	91603838	Enhancer	22751	chr4:91626589-91630139|+|Gm12668-201
chr4|92135269|92135270	chr4	92135269	92135270	Enhancer	11951	chr4:92144329-92147221|-|Izumo3-201
chr4|93092958|93092959	chr4	93092958	93092959	Enhancer	14029	chr4:93106988-93109914|+|Gm12641-201
chr4|93095606|93095607	chr4	93095606	93095607	Enhancer	11381	chr4:93106988-93109914|+|Gm12641-201
chr4|94499250|94499251	chr4	94499250	94499251	Enhancer	2218	chr4:94497032-94497608|+|Gm12656-201
chr4|95209008|95209009	chr4	95209008	95209009	Enhancer	15646	chr4:95193362-95206248|+|Gm12708-201
chr4|95923137|95923138	chr4	95923137	95923138	Enhancer	44102	chr4:95967240-96025413|+|Hook1-201
chr4|96764914|96764915	chr4	96764914	96764915	Enhancer	20271	chr4:96723647-96785186|-|Gm12695-201
chr4|97078521|97078522	chr4	97078521	97078522	Enhancer	104644	chr4:97182840-97183166|-|Gm10192-201
chr4|97560326|97560327	chr4	97560326	97560327	Enhancer	3256	chr4:97556404-97557070|-|Gm12697-201
chr4|97574265|97574266	chr4	97574265	97574266	Enhancer	10341	chr4:97568133-97584607|-|E130114P18Rik-201
chr4|97575759|97575760	chr4	97575759	97575760	Enhancer	8847	chr4:97568133-97584607|-|E130114P18Rik-201
chr4|97590250|97590251	chr4	97590250	97590251	Enhancer	5621	chr4:97568133-97584629|-|E130114P18Rik-202
chr4|97730493|97730494	chr4	97730493	97730494	Enhancer	26895	chr4:97754168-97757389|-|Gm12676-201
chr4|97923873|97923874	chr4	97923873	97923874	Enhancer	146039	chr4:97777834-98118871|+|Nfia-204
chr4|98215400|98215401	chr4	98215400	98215401	Enhancer	19889	chr4:98234745-98235290|-|Gm12692-201
chr4|98215417|98215418	chr4	98215417	98215418	Enhancer	19872	chr4:98234745-98235290|-|Gm12692-201
chr4|98674409|98674410	chr4	98674409	98674410	Enhancer	10043	chr4:98664366-98666137|+|Gm12846-201
chr4|99370042|99370043	chr4	99370042	99370043	Enhancer	15669	chr4:99376066-99385712|-|Gm37556-201
chr4|99414529|99414530	chr4	99414529	99414530	Enhancer	4181	chr4:99418498-99418711|-|Gm12685-201
chr4|99444890|99444891	chr4	99444890	99444891	Enhancer	13636	chr4:99430256-99431254|-|Gm12684-201
chr4|99595361|99595362	chr4	99595361	99595362	Enhancer	21160	chr4:99615817-99616522|-|Gm12687-201
chr4|100400996|100400997	chr4	100400996	100400997	Enhancer	38937	chr4:100361362-100362059|-|Gm12706-201
chr4|100450056|100450057	chr4	100450056	100450057	Enhancer	28792	chr4:100478849-100550147|+|Ube2u-202
chr4|100671604|100671605	chr4	100671604	100671605	Enhancer	90326	chr4:100581278-100581734|+|Gm12700-201
chr4|101150510|101150511	chr4	101150510	101150511	Enhancer	36253	chr4:101186764-101186867|+|Gm24468-201
chr4|101150511|101150512	chr4	101150511	101150512	Enhancer	36252	chr4:101186764-101186867|+|Gm24468-201
chr4|101192036|101192037	chr4	101192036	101192037	Enhancer	5272	chr4:101186764-101186867|+|Gm24468-201
chr4|101301093|101301094	chr4	101301093	101301094	Enhancer	16872	chr4:101284221-101285203|+|Gm12801-201
chr4|102103674|102103675	chr4	102103674	102103675	Enhancer	16131	chr4:102087543-102605833|+|Pde4b-208
chr4|102168405|102168406	chr4	102168405	102168406	Enhancer	80862	chr4:102087543-102605833|+|Pde4b-208
chr4|103924406|103924407	chr4	103924406	103924407	Enhancer	15134	chr4:103939301-103939541|-|Gm12719-201
chr4|104179423|104179424	chr4	104179423	104179424	Enhancer	188166	chr4:104367590-104744844|+|Dab1-203
chr4|104422063|104422064	chr4	104422063	104422064	Enhancer	54473	chr4:104367590-104744844|+|Dab1-203
chr4|104912003|104912004	chr4	104912003	104912004	Enhancer	1452	chr4:104913456-105016863|+|Fyb2-201
chr4|105241027|105241028	chr4	105241027	105241028	Enhancer	83680	chr4:105157347-105232764|+|Plpp3-201
chr4|105912362|105912363	chr4	105912362	105912363	Enhancer	63522	chr4:105975575-105975885|-|Gm24363-201
chr4|106077724|106077725	chr4	106077724	106077725	Enhancer	21199	chr4:106098924-106099282|+|Gm12727-201
chr4|106562434|106562435	chr4	106562434	106562435	Enhancer	1396	chr4:106561038-106589113|+|Dhcr24-201
chr4|106611584|106611585	chr4	106611584	106611585	Enhancer	5653	chr4:106590909-106617238|-|Lexm-204
chr4|106623027|106623028	chr4	106623027	106623028	Promoter	595	chr4:106622432-106640189|+|Ttc22-201
chr4|106769720|106769721	chr4	106769720	106769721	Enhancer	5095	chr4:106774816-106775029|+|Gm12745-201
chr4|106858290|106858291	chr4	106858290	106858291	Enhancer	10370	chr4:106841761-106847920|-|Gm12746-201
chr4|106924948|106924949	chr4	106924948	106924949	Enhancer	13281	chr4:106911667-107048498|+|Ssbp3-203
chr4|107006592|107006593	chr4	107006592	107006593	Enhancer	15906	chr4:107017935-107022499|-|Gm12786-201
chr4|107221458|107221459	chr4	107221458	107221459	Enhancer	12278	chr4:107209180-107218060|+|Ldlrad1-201
chr4|107435967|107435968	chr4	107435967	107435968	Enhancer	1248	chr4:107434719-107635061|+|Glis1-201
chr4|107481175|107481176	chr4	107481175	107481176	Enhancer	42177	chr4:107438998-107635061|+|Glis1-202
chr4|107892972|107892973	chr4	107892972	107892973	Enhancer	3073	chr4:107889899-107897802|+|0610037L13Rik-207
chr4|108250942|108250943	chr4	108250942	108250943	Enhancer	32894	chr4:108181934-108218048|-|Zyg11a-202
chr4|108475181|108475182	chr4	108475181	108475182	Enhancer	8131	chr4:108466944-108467050|-|Gm24967-201
chr4|108916197|108916198	chr4	108916197	108916198	Enhancer	17610	chr4:108933573-108933808|-|Gm12736-201
chr4|109019546|109019547	chr4	109019546	109019547	Enhancer	1891	chr4:109017655-109017730|+|Mir761-201
chr4|110023344|110023345	chr4	110023344	110023345	Enhancer	45291	chr4:109978053-109983687|+|Dmrta2-201
chr4|110092954|110092955	chr4	110092954	110092955	Enhancer	114901	chr4:109978053-109983687|+|Dmrta2-201
chr4|110216708|110216709	chr4	110216708	110216709	Enhancer	70180	chr4:110203737-110286889|-|Elavl4-203
chr4|110708985|110708986	chr4	110708985	110708986	Enhancer	195253	chr4:110512771-110513732|-|Gm12807-201
chr4|111177908|111177909	chr4	111177908	111177909	Enhancer	112209	chr4:111290118-111291116|+|Gm12804-201
chr4|111215117|111215118	chr4	111215117	111215118	Enhancer	75000	chr4:111290118-111291116|+|Gm12804-201
chr4|112044889|112044890	chr4	112044889	112044890	Enhancer	27749	chr4:112072639-112167396|+|Skint4-201
chr4|112371141|112371142	chr4	112371141	112371142	Enhancer	62843	chr4:112385969-112433985|-|Skint9-201
chr4|112385554|112385555	chr4	112385554	112385555	Enhancer	48430	chr4:112385969-112433985|-|Skint9-201
chr4|112445570|112445571	chr4	112445570	112445571	Enhancer	11585	chr4:112385969-112433985|-|Skint9-201
chr4|112809731|112809732	chr4	112809731	112809732	Enhancer	34865	chr4:112769662-112774866|-|Skint10-202
chr4|112936935|112936936	chr4	112936935	112936936	Enhancer	13239	chr4:112923696-112945317|+|Gm12823-201
chr4|113102208|113102209	chr4	113102208	113102209	Enhancer	122395	chr4:112978465-112979813|-|Gm12818-201
chr4|113138060|113138061	chr4	113138060	113138061	Enhancer	145581	chr4:112804663-113283642|-|Skint6-202
chr4|113451677|113451678	chr4	113451677	113451678	Enhancer	83490	chr4:113368187-113394359|+|Gm12813-201
chr4|113961107|113961108	chr4	113961107	113961108	Enhancer	38395	chr4:113477891-113999503|-|Skint5-202
