peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr12|82122092|82122093	chr12	82122092	82122093	Enhancer	28375	chr12:82150468-82150563|+|n-R5s62-201
chr12|82140057|82140058	chr12	82140057	82140058	Enhancer	10410	chr12:82150468-82150563|+|n-R5s62-201
chr12|82166540|82166541	chr12	82166540	82166541	Enhancer	2564	chr12:82168850-82169105|-|Gm48242-201
chr12|82203421|82203422	chr12	82203421	82203422	Enhancer	33395	chr12:82170026-82450274|+|Sipa1l1-208
chr12|82208187|82208188	chr12	82208187	82208188	Enhancer	38161	chr12:82170026-82450274|+|Sipa1l1-208
chr12|82208785|82208786	chr12	82208785	82208786	Enhancer	38759	chr12:82170026-82450274|+|Sipa1l1-208
chr12|82208794|82208795	chr12	82208794	82208795	Enhancer	38768	chr12:82170026-82450274|+|Sipa1l1-208
chr12|82225688|82225689	chr12	82225688	82225689	Enhancer	30896	chr12:82256585-82450271|+|Sipa1l1-210
chr12|82238122|82238123	chr12	82238122	82238123	Enhancer	18462	chr12:82256585-82450271|+|Sipa1l1-210
chr12|82257108|82257109	chr12	82257108	82257109	Promoter	523	chr12:82256585-82450271|+|Sipa1l1-210
chr12|82334151|82334152	chr12	82334151	82334152	Enhancer	22802	chr12:82311349-82451782|+|Sipa1l1-201
chr12|82683891|82683892	chr12	82683891	82683892	Enhancer	32062	chr12:82651829-83133744|+|Rgs6-201
chr12|82855390|82855391	chr12	82855390	82855391	Enhancer	82934	chr12:82772320-82772456|-|Gm22149-202
chr12|82955914|82955915	chr12	82955914	82955915	Enhancer	5242	chr12:82959847-82961157|-|4930423C22Rik-201
chr12|83124052|83124053	chr12	83124052	83124053	Enhancer	1838	chr12:83122214-83123155|+|1700030I03Rik-201
chr12|83199102|83199103	chr12	83199102	83199103	Enhancer	76888	chr12:83122214-83123155|+|1700030I03Rik-201
chr12|83337575|83337576	chr12	83337575	83337576	Enhancer	102344	chr12:83269315-83439920|-|Dpf3-205
chr12|83372506|83372507	chr12	83372506	83372507	Enhancer	67413	chr12:83269315-83439920|-|Dpf3-205
chr12|83762252|83762253	chr12	83762252	83762253	Enhancer	1381	chr12:83763634-83792382|+|Papln-202
chr12|83914656|83914657	chr12	83914656	83914657	Enhancer	7277	chr12:83794034-83921934|-|Numb-204
chr12|83917134|83917135	chr12	83917134	83917135	Enhancer	4799	chr12:83794034-83921934|-|Numb-204
chr12|83930432|83930433	chr12	83930432	83930433	Enhancer	8498	chr12:83794034-83921934|-|Numb-204
chr12|83940080|83940081	chr12	83940080	83940081	Enhancer	10497	chr12:83945209-83950578|-|Gm26571-203
chr12|84023154|84023155	chr12	84023154	84023155	Promoter	653	chr12:84023808-84024087|+|Gm47943-201
chr12|84023166|84023167	chr12	84023166	84023167	Promoter	641	chr12:84023808-84024087|+|Gm47943-201
chr12|84029937|84029938	chr12	84029937	84029938	Enhancer	6129	chr12:84023808-84024087|+|Gm47943-201
chr12|84165236|84165237	chr12	84165236	84165237	Enhancer	16747	chr12:84146131-84148489|-|Pnma1-201
chr12|84568051|84568052	chr12	84568051	84568052	Enhancer	1710	chr12:84569762-84595457|+|Vsx2-201
chr12|84762557|84762558	chr12	84762557	84762558	Enhancer	10594	chr12:84754562-84773152|-|Npc2-201
chr12|85129660|85129661	chr12	85129660	85129661	Enhancer	18827	chr12:85110833-85134088|+|Dlst-201
chr12|85129688|85129689	chr12	85129688	85129689	Enhancer	18855	chr12:85110833-85134088|+|Dlst-201
chr12|85228044|85228045	chr12	85228044	85228045	Enhancer	8563	chr12:85219481-85226628|+|Eif2b2-201
chr12|85255682|85255683	chr12	85255682	85255683	Promoter	155	chr12:85255527-85255927|+|Gm46369-201
chr12|85284521|85284522	chr12	85284521	85284522	Enhancer	3916	chr12:85272547-85288438|-|Acyp1-204
chr12|85284525|85284526	chr12	85284525	85284526	Enhancer	3912	chr12:85272547-85288438|-|Acyp1-204
chr12|85345113|85345114	chr12	85345113	85345114	Enhancer	5751	chr12:85299514-85339362|-|Nek9-201
chr12|85345689|85345690	chr12	85345689	85345690	Enhancer	6327	chr12:85299514-85339362|-|Nek9-201
chr12|85371161|85371162	chr12	85371161	85371162	Enhancer	2793	chr12:85343365-85373955|-|Tmed10-203
chr12|85375437|85375438	chr12	85375437	85375438	Promoter	590	chr12:85342788-85374847|-|Tmed10-201
chr12|85381799|85381800	chr12	85381799	85381800	Enhancer	6952	chr12:85342788-85374847|-|Tmed10-201
chr12|85381800|85381801	chr12	85381800	85381801	Enhancer	6953	chr12:85342788-85374847|-|Tmed10-201
chr12|85381814|85381815	chr12	85381814	85381815	Enhancer	6967	chr12:85342788-85374847|-|Tmed10-201
chr12|85393773|85393774	chr12	85393773	85393774	Enhancer	18926	chr12:85342788-85374847|-|Tmed10-201
chr12|85397553|85397554	chr12	85397553	85397554	Enhancer	22706	chr12:85342788-85374847|-|Tmed10-201
chr12|85490529|85490530	chr12	85490529	85490530	Enhancer	16639	chr12:85473890-85477273|+|Fos-201
chr12|85583650|85583651	chr12	85583650	85583651	Enhancer	15376	chr12:85599027-85639878|+|Jdp2-203
chr12|85598107|85598108	chr12	85598107	85598108	Promoter	919	chr12:85599027-85639878|+|Jdp2-203
chr12|85600861|85600862	chr12	85600861	85600862	Promoter	843	chr12:85600018-85639878|+|Jdp2-202
chr12|85604514|85604515	chr12	85604514	85604515	Enhancer	4496	chr12:85600018-85639878|+|Jdp2-202
chr12|85985778|85985779	chr12	85985778	85985779	Enhancer	6757	chr12:85962598-85979021|-|Gm26531-201
chr12|86509833|86509834	chr12	86509833	86509834	Enhancer	39716	chr12:86470117-86519065|+|Esrrb-206
chr12|86832655|86832656	chr12	86832655	86832656	Enhancer	13811	chr12:86845778-86846467|-|Gm10095-201
chr12|86949622|86949623	chr12	86949622	86949623	Enhancer	2279	chr12:86947343-86965362|+|Cipc-205
chr12|86950020|86950021	chr12	86950020	86950021	Enhancer	2636	chr12:86952657-86962833|+|Cipc-211
chr12|86950780|86950781	chr12	86950780	86950781	Enhancer	1876	chr12:86952657-86962833|+|Cipc-211
chr12|87132269|87132270	chr12	87132269	87132270	Enhancer	14895	chr12:87147165-87164324|+|Gstz1-205
chr12|87132608|87132609	chr12	87132608	87132609	Enhancer	14556	chr12:87147165-87164324|+|Gstz1-205
chr12|87203263|87203264	chr12	87203263	87203264	Enhancer	2513	chr12:87200750-87201943|+|Samd15-201
chr12|87236659|87236660	chr12	87236659	87236660	Enhancer	2072	chr12:87221040-87238732|-|Noxred1-203
chr12|87236900|87236901	chr12	87236900	87236901	Enhancer	1831	chr12:87221040-87238732|-|Noxred1-203
chr12|87238438|87238439	chr12	87238438	87238439	Promoter	293	chr12:87221040-87238732|-|Noxred1-203
chr12|87284844|87284845	chr12	87284844	87284845	Enhancer	2292	chr12:87279682-87287137|-|Ism2-201
chr12|87325567|87325568	chr12	87325567	87325568	Enhancer	6920	chr12:87332488-87335655|+|Gm26764-201
chr12|87406772|87406773	chr12	87406772	87406773	Enhancer	12328	chr12:87394444-87395548|+|Gm48873-201
chr12|88445577|88445578	chr12	88445577	88445578	Enhancer	3358	chr12:88434113-88442219|-|4930473H19Rik-202
chr12|89276642|89276643	chr12	89276642	89276643	Enhancer	21281	chr12:89253452-89255361|-|Gm37980-201
chr12|89831627|89831628	chr12	89831627	89831628	Enhancer	19144	chr12:89812483-90332899|+|Nrxn3-203
chr12|89831684|89831685	chr12	89831684	89831685	Enhancer	19201	chr12:89812483-90332899|+|Nrxn3-203
chr12|89831685|89831686	chr12	89831685	89831686	Enhancer	19202	chr12:89812483-90332899|+|Nrxn3-203
chr12|89831691|89831692	chr12	89831691	89831692	Enhancer	19208	chr12:89812483-90332899|+|Nrxn3-203
chr12|90540708|90540709	chr12	90540708	90540709	Enhancer	47936	chr12:90587571-90588645|-|Gm2139-201
chr12|90735674|90735675	chr12	90735674	90735675	Enhancer	2526	chr12:90738201-90750693|+|Gm26512-201
chr12|91008401|91008402	chr12	91008401	91008402	Enhancer	27176	chr12:90981225-90981547|+|Gm26477-201
chr12|91774859|91774860	chr12	91774859	91774860	Enhancer	11576	chr12:91633009-91786436|-|Ston2-201
chr12|91844844|91844845	chr12	91844844	91844845	Enhancer	4284	chr12:91806621-91849129|-|Sel1l-204
chr12|92012855|92012856	chr12	92012855	92012856	Enhancer	2436	chr12:92010419-92012411|+|Gm40548-201
chr12|92299333|92299334	chr12	92299333	92299334	Enhancer	79956	chr12:92219377-92219974|+|Gm6841-201
chr12|93803686|93803687	chr12	93803686	93803687	Enhancer	57184	chr12:93746502-93746662|+|Gm23249-201
chr12|94300891|94300892	chr12	94300891	94300892	Enhancer	241190	chr12:94059010-94059701|-|Gm18749-201
chr12|97030115|97030116	chr12	97030115	97030116	Enhancer	72348	chr12:97098706-97102464|-|Gm47397-201
chr12|98046792|98046793	chr12	98046792	98046793	Enhancer	53562	chr12:98099357-98100355|-|Gm35412-201
chr12|98266413|98266414	chr12	98266413	98266414	Enhancer	2221	chr12:98268635-98276644|+|Gpr65-201
chr12|98268970|98268971	chr12	98268970	98268971	Promoter	335	chr12:98268635-98276644|+|Gpr65-201
chr12|98375698|98375699	chr12	98375698	98375699	Enhancer	72635	chr12:98444817-98448334|-|5330409N07Rik-201
chr12|98766369|98766370	chr12	98766369	98766370	Promoter	264	chr12:98766105-98770355|+|D230049E03Rik-201
chr12|98766370|98766371	chr12	98766370	98766371	Promoter	265	chr12:98766105-98770355|+|D230049E03Rik-201
chr12|98950903|98950904	chr12	98950903	98950904	Enhancer	30291	chr12:98920612-98983238|+|Ttc8-201
chr12|99248140|99248141	chr12	99248140	99248141	Enhancer	2469	chr12:99245671-99245921|+|Gm19898-201
chr12|99285188|99285189	chr12	99285188	99285189	Enhancer	11431	chr12:99292608-99296620|-|Gm20682-201
chr12|99320069|99320070	chr12	99320069	99320070	Enhancer	23449	chr12:99292608-99296620|-|Gm20682-201
chr12|99326506|99326507	chr12	99326506	99326507	Enhancer	19891	chr12:99346398-99361827|+|3300002A11Rik-201
chr12|99489384|99489385	chr12	99489384	99489385	Enhancer	39310	chr12:99195094-99450074|-|Foxn3-202
chr12|99489428|99489429	chr12	99489428	99489429	Enhancer	39354	chr12:99195094-99450074|-|Foxn3-202
chr12|99560364|99560365	chr12	99560364	99560365	Enhancer	3476	chr12:99563841-99620038|+|Gm26839-201
chr12|99566085|99566086	chr12	99566085	99566086	Enhancer	2244	chr12:99563841-99620038|+|Gm26839-201
chr12|99580302|99580303	chr12	99580302	99580303	Enhancer	10562	chr12:99569740-99571414|+|4930556H04Rik-201
chr12|99749202|99749203	chr12	99749202	99749203	Enhancer	13051	chr12:99761351-99762254|-|Gm47208-201
chr12|99773692|99773693	chr12	99773692	99773693	Enhancer	11438	chr12:99761351-99762254|-|Gm47208-201
chr12|100079911|100079912	chr12	100079911	100079912	Promoter	905	chr12:100079519-100080817|-|9530050K03Rik-201
chr12|100089327|100089328	chr12	100089327	100089328	Enhancer	7890	chr12:100076908-100097218|-|4930477G07Rik-202
chr12|100089549|100089550	chr12	100089549	100089550	Enhancer	7668	chr12:100076908-100097218|-|4930477G07Rik-202
chr12|100270402|100270403	chr12	100270402	100270403	Enhancer	6206	chr12:100276609-100300908|+|Gm10432-202
chr12|100270557|100270558	chr12	100270557	100270558	Enhancer	6051	chr12:100276609-100300908|+|Gm10432-202
chr12|100313070|100313071	chr12	100313070	100313071	Enhancer	36461	chr12:100276609-100300908|+|Gm10432-202
chr12|100354066|100354067	chr12	100354066	100354067	Enhancer	15685	chr12:100366078-100369752|-|Gm48382-201
chr12|100501008|100501009	chr12	100501008	100501009	Enhancer	19682	chr12:100300825-100520691|-|Ttc7b-206
chr12|100501521|100501522	chr12	100501521	100501522	Enhancer	19169	chr12:100300825-100520691|-|Ttc7b-206
chr12|100609971|100609972	chr12	100609971	100609972	Enhancer	13761	chr12:100621676-100623733|-|Gm48586-201
chr12|100615749|100615750	chr12	100615749	100615750	Enhancer	7983	chr12:100621676-100623733|-|Gm48586-201
chr12|100624975|100624976	chr12	100624975	100624976	Enhancer	1242	chr12:100621676-100623733|-|Gm48586-201
chr12|100640039|100640040	chr12	100640039	100640040	Enhancer	13246	chr12:100624785-100626793|-|Gm48585-201
chr12|100640048|100640049	chr12	100640048	100640049	Enhancer	13255	chr12:100624785-100626793|-|Gm48585-201
chr12|100778315|100778316	chr12	100778315	100778316	Promoter	741	chr12:100779057-100872610|+|Dglucy-201
chr12|100785330|100785331	chr12	100785330	100785331	Promoter	811	chr12:100786142-100872348|+|Dglucy-208
chr12|100785404|100785405	chr12	100785404	100785405	Promoter	737	chr12:100786142-100872348|+|Dglucy-208
chr12|100791594|100791595	chr12	100791594	100791595	Enhancer	5452	chr12:100786142-100872348|+|Dglucy-208
chr12|100791651|100791652	chr12	100791651	100791652	Enhancer	5509	chr12:100786142-100872348|+|Dglucy-208
chr12|100985037|100985038	chr12	100985037	100985038	Enhancer	1585	chr12:100986623-101014822|+|Gm36756-203
chr12|101014598|101014599	chr12	101014598	101014599	Enhancer	7169	chr12:101021673-101021768|-|Mir1190-201
chr12|101971450|101971451	chr12	101971450	101971451	Enhancer	4537	chr12:101975988-102006424|+|Cpsf2-201
chr12|101977773|101977774	chr12	101977773	101977774	Enhancer	1519	chr12:101968090-101976254|-|Ndufb1-ps-203
chr12|102226933|102226934	chr12	102226933	102226934	Enhancer	26753	chr12:102253472-102253687|-|Gm25203-202
chr12|102348655|102348656	chr12	102348655	102348656	Enhancer	65014	chr12:102283641-102390855|+|Rin3-204
chr12|102349491|102349492	chr12	102349491	102349492	Enhancer	65850	chr12:102283641-102390855|+|Rin3-204
chr12|102351693|102351694	chr12	102351693	102351694	Enhancer	68052	chr12:102283641-102390855|+|Rin3-204
chr12|102355620|102355621	chr12	102355620	102355621	Enhancer	68148	chr12:102394084-102423769|-|Lgmn-202
chr12|102357257|102357258	chr12	102357257	102357258	Enhancer	66511	chr12:102394084-102423769|-|Lgmn-202
chr12|102357293|102357294	chr12	102357293	102357294	Enhancer	66475	chr12:102394084-102423769|-|Lgmn-202
chr12|102690644|102690645	chr12	102690644	102690645	Enhancer	5624	chr12:102684928-102685020|-|Mir1936-201
chr12|102695567|102695568	chr12	102695567	102695568	Enhancer	9362	chr12:102568582-102704930|-|Itpk1-201
chr12|102716297|102716298	chr12	102716297	102716298	Enhancer	11024	chr12:102719977-102727322|-|Gm21971-201
chr12|102716390|102716391	chr12	102716390	102716391	Enhancer	10931	chr12:102719977-102727322|-|Gm21971-201
chr12|102748344|102748345	chr12	102748344	102748345	Enhancer	4582	chr12:102743762-102747561|+|Tmem251-201
chr12|102785028|102785029	chr12	102785028	102785029	Enhancer	20316	chr12:102764323-102764712|-|Gm47042-201
chr12|103148432|103148433	chr12	103148432	103148433	Enhancer	20243	chr12:103128189-103128350|+|Gm27976-201
chr12|103433982|103433983	chr12	103433982	103433983	Promoter	228	chr12:103434211-103440207|+|Ifi27-204
chr12|103477849|103477850	chr12	103477849	103477850	Enhancer	5592	chr12:103483442-103486681|+|Gm47267-201
chr12|103993112|103993113	chr12	103993112	103993113	Enhancer	3155	chr12:103980243-103989957|-|Serpina11-202
chr12|104068005|104068006	chr12	104068005	104068006	Enhancer	12643	chr12:104080649-104086724|+|Serpina4-ps1-201
chr12|104174948|104174949	chr12	104174948	104174949	Enhancer	3347	chr12:104173303-104178296|-|Serpina3d-ps-201
chr12|104174958|104174959	chr12	104174958	104174959	Enhancer	3337	chr12:104173303-104178296|-|Serpina3d-ps-201
chr12|104212446|104212447	chr12	104212446	104212447	Enhancer	2097	chr12:104214544-104221123|+|Serpina3f-202
chr12|104215088|104215089	chr12	104215088	104215089	Promoter	455	chr12:104214633-104221123|+|Serpina3f-201
chr12|104215562|104215563	chr12	104215562	104215563	Promoter	929	chr12:104214633-104221123|+|Serpina3f-201
chr12|104230794|104230795	chr12	104230794	104230795	Promoter	791	chr12:104228917-104230003|-|Gm8918-201
chr12|104230795|104230796	chr12	104230795	104230796	Promoter	792	chr12:104228917-104230003|-|Gm8918-201
chr12|104239060|104239061	chr12	104239060	104239061	Enhancer	2808	chr12:104236252-104241939|+|Serpina3g-201
chr12|104239154|104239155	chr12	104239154	104239155	Enhancer	2902	chr12:104236252-104241939|+|Serpina3g-201
chr12|104290003|104290004	chr12	104290003	104290004	Enhancer	24549	chr12:104314553-104320725|+|Serpina3j-201
chr12|104342915|104342916	chr12	104342915	104342916	Enhancer	4429	chr12:104338486-104346144|+|Serpina3k-201
chr12|104407305|104407306	chr12	104407305	104407306	Promoter	576	chr12:104406729-104414329|+|Serpina3n-201
chr12|104749158|104749159	chr12	104749158	104749159	Enhancer	2793	chr12:104687742-104751952|-|Dicer1-201
chr12|104749863|104749864	chr12	104749863	104749864	Enhancer	2088	chr12:104687742-104751952|-|Dicer1-201
chr12|104836347|104836348	chr12	104836347	104836348	Enhancer	21023	chr12:104857371-104871535|+|4930408O17Rik-202
chr12|104836351|104836352	chr12	104836351	104836352	Enhancer	21019	chr12:104857371-104871535|+|4930408O17Rik-202
chr12|104836382|104836383	chr12	104836382	104836383	Enhancer	20988	chr12:104857371-104871535|+|4930408O17Rik-202
chr12|104836400|104836401	chr12	104836400	104836401	Enhancer	20970	chr12:104857371-104871535|+|4930408O17Rik-202
chr12|104836479|104836480	chr12	104836479	104836480	Enhancer	20891	chr12:104857371-104871535|+|4930408O17Rik-202
chr12|104887186|104887187	chr12	104887186	104887187	Enhancer	22110	chr12:104763117-104865076|-|Clmn-201
chr12|104962429|104962430	chr12	104962429	104962430	Enhancer	35740	chr12:104925501-104926689|-|Gm28875-201
chr12|104962449|104962450	chr12	104962449	104962450	Enhancer	35760	chr12:104925501-104926689|-|Gm28875-201
chr12|104962465|104962466	chr12	104962465	104962466	Enhancer	35776	chr12:104925501-104926689|-|Gm28875-201
chr12|104962469|104962470	chr12	104962469	104962470	Enhancer	35780	chr12:104925501-104926689|-|Gm28875-201
chr12|104962483|104962484	chr12	104962483	104962484	Enhancer	35794	chr12:104925501-104926689|-|Gm28875-201
chr12|104962515|104962516	chr12	104962515	104962516	Enhancer	35826	chr12:104925501-104926689|-|Gm28875-201
chr12|105279736|105279737	chr12	105279736	105279737	Enhancer	56857	chr12:105336594-105383932|+|Tunar-201
chr12|105297867|105297868	chr12	105297867	105297868	Enhancer	38726	chr12:105336594-105383932|+|Tunar-201
chr12|105419074|105419075	chr12	105419074	105419075	Enhancer	14456	chr12:105396243-105404618|-|Gm2721-202
chr12|105545915|105545916	chr12	105545915	105545916	Enhancer	15347	chr12:105561263-105562556|+|Gm47796-201
chr12|105554346|105554347	chr12	105554346	105554347	Enhancer	6916	chr12:105561263-105562556|+|Gm47796-201
chr12|105752232|105752233	chr12	105752232	105752233	Enhancer	32461	chr12:105784694-105838807|+|Papola-202
chr12|105781591|105781592	chr12	105781591	105781592	Enhancer	3102	chr12:105784694-105838807|+|Papola-202
chr12|105823656|105823657	chr12	105823656	105823657	Enhancer	38784	chr12:105784872-105837273|+|Papola-215
chr12|105979784|105979785	chr12	105979784	105979785	Enhancer	30443	chr12:106010228-106075220|+|Vrk1-202
chr12|106030320|106030321	chr12	106030320	106030321	Promoter	396	chr12:106030717-106075409|+|Vrk1-204
chr12|106031952|106031953	chr12	106031952	106031953	Enhancer	1235	chr12:106030717-106075409|+|Vrk1-204
chr12|106032002|106032003	chr12	106032002	106032003	Enhancer	1285	chr12:106030717-106075409|+|Vrk1-204
chr12|106032003|106032004	chr12	106032003	106032004	Enhancer	1286	chr12:106030717-106075409|+|Vrk1-204
chr12|106032005|106032006	chr12	106032005	106032006	Enhancer	1288	chr12:106030717-106075409|+|Vrk1-204
chr12|106395467|106395468	chr12	106395467	106395468	Enhancer	52198	chr12:106442653-106447666|-|1700121N20Rik-201
chr12|106458996|106458997	chr12	106458996	106458997	Promoter	153	chr12:106459150-106459495|+|Gm3191-201
chr12|106682777|106682778	chr12	106682777	106682778	Enhancer	33546	chr12:106695716-106716324|-|4933406K04Rik-202
chr12|107147100|107147101	chr12	107147100	107147101	Enhancer	13106	chr12:107147164-107160207|-|Gm16084-201
chr12|107147593|107147594	chr12	107147593	107147594	Enhancer	12613	chr12:107147164-107160207|-|Gm16084-201
chr12|107147675|107147676	chr12	107147675	107147676	Enhancer	12531	chr12:107147164-107160207|-|Gm16084-201
chr12|107970004|107970005	chr12	107970004	107970005	Enhancer	33409	chr12:107915222-108003414|-|Bcl11b-202
chr12|108035673|108035674	chr12	108035673	108035674	Enhancer	32071	chr12:107910403-108003602|-|Bcl11b-201
chr12|108169236|108169237	chr12	108169236	108169237	Enhancer	9979	chr12:108116775-108179216|-|Setd3-202
chr12|108249586|108249587	chr12	108249586	108249587	Enhancer	25546	chr12:108206345-108275133|-|Ccdc85c-201
chr12|108249704|108249705	chr12	108249704	108249705	Enhancer	25428	chr12:108206345-108275133|-|Ccdc85c-201
