peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr2|26100684|26100685	chr2	26100684	26100685	Enhancer	8507	chr2:26055535-26092177|-|Nacc2-202
chr2|26109000|26109001	chr2	26109000	26109001	Enhancer	13817	chr2:26055535-26122818|-|Nacc2-201
chr2|26120362|26120363	chr2	26120362	26120363	Enhancer	2455	chr2:26055535-26122818|-|Nacc2-201
chr2|26120451|26120452	chr2	26120451	26120452	Enhancer	2366	chr2:26055535-26122818|-|Nacc2-201
chr2|26122008|26122009	chr2	26122008	26122009	Promoter	809	chr2:26055535-26122818|-|Nacc2-201
chr2|26138153|26138154	chr2	26138153	26138154	Promoter	392	chr2:26138546-26139543|+|1810012K08Rik-201
chr2|26156657|26156658	chr2	26156657	26156658	Enhancer	16136	chr2:26136814-26140521|-|Tmem250-ps-201
chr2|26174308|26174309	chr2	26174308	26174309	Enhancer	17369	chr2:26186729-26191678|-|Gm13553-201
chr2|26204319|26204320	chr2	26204319	26204320	Enhancer	2255	chr2:26200216-26206575|-|Lhx3-201
chr2|26213505|26213506	chr2	26213505	26213506	Enhancer	5216	chr2:26200212-26208289|-|Lhx3-202
chr2|26214767|26214768	chr2	26214767	26214768	Enhancer	6478	chr2:26200212-26208289|-|Lhx3-202
chr2|26215092|26215093	chr2	26215092	26215093	Enhancer	6803	chr2:26200212-26208289|-|Lhx3-202
chr2|26234692|26234693	chr2	26234692	26234693	Enhancer	2832	chr2:26209125-26237525|-|Qsox2-201
chr2|26265061|26265062	chr2	26265061	26265062	Enhancer	27536	chr2:26209125-26237525|-|Qsox2-201
chr2|26285263|26285264	chr2	26285263	26285264	Enhancer	9174	chr2:26243469-26294438|-|Ccdc187-202
chr2|26321555|26321556	chr2	26321555	26321556	Enhancer	1782	chr2:26319773-26348237|+|Gpsm1-201
chr2|26321577|26321578	chr2	26321577	26321578	Enhancer	1804	chr2:26319773-26348237|+|Gpsm1-201
chr2|26420373|26420374	chr2	26420373	26420374	Enhancer	11173	chr2:26396249-26409200|-|Inpp5e-205
chr2|26444117|26444118	chr2	26444117	26444118	Enhancer	1096	chr2:26409431-26445214|-|Sec16a-202
chr2|26501576|26501577	chr2	26501576	26501577	Enhancer	2245	chr2:26457903-26503822|-|Notch1-201
chr2|26504745|26504746	chr2	26504745	26504746	Promoter	923	chr2:26457903-26503822|-|Notch1-201
chr2|26508259|26508260	chr2	26508259	26508260	Enhancer	4437	chr2:26457903-26503822|-|Notch1-201
chr2|26508590|26508591	chr2	26508590	26508591	Enhancer	4768	chr2:26457903-26503822|-|Notch1-201
chr2|26509979|26509980	chr2	26509979	26509980	Enhancer	6157	chr2:26457903-26503822|-|Notch1-201
chr2|26514108|26514109	chr2	26514108	26514109	Enhancer	10286	chr2:26457903-26503822|-|Notch1-201
chr2|26514109|26514110	chr2	26514109	26514110	Enhancer	10287	chr2:26457903-26503822|-|Notch1-201
chr2|26531853|26531854	chr2	26531853	26531854	Enhancer	26771	chr2:26558625-26559193|+|Gm13358-201
chr2|26531890|26531891	chr2	26531890	26531891	Enhancer	26734	chr2:26558625-26559193|+|Gm13358-201
chr2|26531967|26531968	chr2	26531967	26531968	Enhancer	26657	chr2:26558625-26559193|+|Gm13358-201
chr2|26540562|26540563	chr2	26540562	26540563	Enhancer	18062	chr2:26558625-26559193|+|Gm13358-201
chr2|26540599|26540600	chr2	26540599	26540600	Enhancer	18025	chr2:26558625-26559193|+|Gm13358-201
chr2|26543439|26543440	chr2	26543439	26543440	Enhancer	15185	chr2:26558625-26559193|+|Gm13358-201
chr2|26543449|26543450	chr2	26543449	26543450	Enhancer	15175	chr2:26558625-26559193|+|Gm13358-201
chr2|26543886|26543887	chr2	26543886	26543887	Enhancer	14738	chr2:26558625-26559193|+|Gm13358-201
chr2|26543947|26543948	chr2	26543947	26543948	Enhancer	14677	chr2:26558625-26559193|+|Gm13358-201
chr2|26546179|26546180	chr2	26546179	26546180	Enhancer	12445	chr2:26558625-26559193|+|Gm13358-201
chr2|26566174|26566175	chr2	26566174	26566175	Enhancer	7549	chr2:26558625-26559193|+|Gm13358-201
chr2|26566180|26566181	chr2	26566180	26566181	Enhancer	7555	chr2:26558625-26559193|+|Gm13358-201
chr2|26577616|26577617	chr2	26577616	26577617	Enhancer	3439	chr2:26581056-26592684|+|Egfl7-212
chr2|26594294|26594295	chr2	26594294	26594295	Enhancer	2859	chr2:26591435-26592682|+|Egfl7-208
chr2|26596320|26596321	chr2	26596320	26596321	Enhancer	4885	chr2:26591435-26592682|+|Egfl7-208
chr2|26605423|26605424	chr2	26605423	26605424	Enhancer	1091	chr2:26593057-26604332|-|Agpat2-201
chr2|26613211|26613212	chr2	26613211	26613212	Enhancer	8879	chr2:26593057-26604332|-|Agpat2-201
chr2|26615285|26615286	chr2	26615285	26615286	Enhancer	10953	chr2:26593057-26604332|-|Agpat2-201
chr2|26618156|26618157	chr2	26618156	26618157	Enhancer	10300	chr2:26628457-26636497|+|Fam69b-201
chr2|26623979|26623980	chr2	26623979	26623980	Enhancer	4477	chr2:26628457-26636497|+|Fam69b-201
chr2|26623989|26623990	chr2	26623989	26623990	Enhancer	4467	chr2:26628457-26636497|+|Fam69b-201
chr2|26623990|26623991	chr2	26623990	26623991	Enhancer	4466	chr2:26628457-26636497|+|Fam69b-201
chr2|26624000|26624001	chr2	26624000	26624001	Enhancer	4456	chr2:26628457-26636497|+|Fam69b-201
chr2|26624007|26624008	chr2	26624007	26624008	Enhancer	4449	chr2:26628457-26636497|+|Fam69b-201
chr2|26624107|26624108	chr2	26624107	26624108	Enhancer	4349	chr2:26628457-26636497|+|Fam69b-201
chr2|26624108|26624109	chr2	26624108	26624109	Enhancer	4348	chr2:26628457-26636497|+|Fam69b-201
chr2|26624286|26624287	chr2	26624286	26624287	Enhancer	4170	chr2:26628457-26636497|+|Fam69b-201
chr2|26624287|26624288	chr2	26624287	26624288	Enhancer	4169	chr2:26628457-26636497|+|Fam69b-201
chr2|26630806|26630807	chr2	26630806	26630807	Enhancer	2349	chr2:26628457-26636497|+|Fam69b-201
chr2|26632099|26632100	chr2	26632099	26632100	Enhancer	3642	chr2:26628457-26636497|+|Fam69b-201
chr2|26633854|26633855	chr2	26633854	26633855	Enhancer	4119	chr2:26637848-26637974|-|Snora43-201
chr2|26638725|26638726	chr2	26638725	26638726	Promoter	595	chr2:26639190-26639321|-|Snora17-201
chr2|26641532|26641533	chr2	26641532	26641533	Enhancer	1160	chr2:26640372-26645944|+|Snhg7os-202
chr2|26641749|26641750	chr2	26641749	26641750	Enhancer	1377	chr2:26640372-26645944|+|Snhg7os-202
chr2|26641826|26641827	chr2	26641826	26641827	Enhancer	1454	chr2:26640372-26645944|+|Snhg7os-202
chr2|26645115|26645116	chr2	26645115	26645116	Enhancer	1800	chr2:26643315-26645944|+|Snhg7os-201
chr2|26654145|26654146	chr2	26654145	26654146	Enhancer	10830	chr2:26643315-26645944|+|Snhg7os-201
chr2|26655275|26655276	chr2	26655275	26655276	Enhancer	11960	chr2:26643315-26645944|+|Snhg7os-201
chr2|26655276|26655277	chr2	26655276	26655277	Enhancer	11961	chr2:26643315-26645944|+|Snhg7os-201
chr2|26655303|26655304	chr2	26655303	26655304	Enhancer	11988	chr2:26643315-26645944|+|Snhg7os-201
chr2|26655304|26655305	chr2	26655304	26655305	Enhancer	11989	chr2:26643315-26645944|+|Snhg7os-201
chr2|26674560|26674561	chr2	26674560	26674561	Enhancer	3278	chr2:26667674-26671282|-|Lcn4-201
chr2|26676635|26676636	chr2	26676635	26676636	Enhancer	5353	chr2:26667674-26671282|-|Lcn4-201
chr2|26676636|26676637	chr2	26676636	26676637	Enhancer	5354	chr2:26667674-26671282|-|Lcn4-201
chr2|26676776|26676777	chr2	26676776	26676777	Enhancer	5494	chr2:26667674-26671282|-|Lcn4-201
chr2|26676777|26676778	chr2	26676777	26676778	Enhancer	5495	chr2:26667674-26671282|-|Lcn4-201
chr2|26681384|26681385	chr2	26681384	26681385	Enhancer	10102	chr2:26667674-26671282|-|Lcn4-201
chr2|26754489|26754490	chr2	26754489	26754490	Enhancer	31408	chr2:26722387-26723081|-|Gm13359-201
chr2|26763494|26763495	chr2	26763494	26763495	Enhancer	40413	chr2:26722387-26723081|-|Gm13359-201
chr2|26922004|26922005	chr2	26922004	26922005	Enhancer	5474	chr2:26913383-26916530|-|Surf1-201
chr2|26939937|26939938	chr2	26939937	26939938	Enhancer	5868	chr2:26934069-26953496|+|Stkld1-201
chr2|26964861|26964862	chr2	26964861	26964862	Promoter	475	chr2:26953563-26964386|-|Rexo4-201
chr2|27022775|27022776	chr2	27022775	27022776	Enhancer	5133	chr2:27021363-27027909|-|Slc2a6-202
chr2|27034819|27034820	chr2	27034819	27034820	Promoter	139	chr2:27034680-27035557|+|Gm13397-201
chr2|27073337|27073338	chr2	27073337	27073338	Enhancer	1158	chr2:27061636-27072179|-|Mymk-201
chr2|27097485|27097486	chr2	27097485	27097486	Enhancer	18106	chr2:27079379-27108981|+|Adamtsl2-201
chr2|27105275|27105276	chr2	27105275	27105276	Enhancer	25896	chr2:27079379-27108981|+|Adamtsl2-201
chr2|27114080|27114081	chr2	27114080	27114081	Enhancer	28410	chr2:27110380-27142491|-|Fam163b-201
chr2|27187708|27187709	chr2	27187708	27187709	Enhancer	1673	chr2:27189382-27234710|+|Sardhos-201
chr2|27198408|27198409	chr2	27198408	27198409	Enhancer	9026	chr2:27189382-27234710|+|Sardhos-201
chr2|27232160|27232161	chr2	27232160	27232161	Enhancer	15105	chr2:27188393-27247266|-|Sardh-202
chr2|27240235|27240236	chr2	27240235	27240236	Enhancer	7030	chr2:27188393-27247266|-|Sardh-202
chr2|27248031|27248032	chr2	27248031	27248032	Promoter	765	chr2:27188393-27247266|-|Sardh-202
chr2|27272965|27272966	chr2	27272965	27272966	Enhancer	25699	chr2:27188393-27247266|-|Sardh-202
chr2|27292702|27292703	chr2	27292702	27292703	Enhancer	34001	chr2:27326704-27331297|+|AA645442-201
chr2|27297310|27297311	chr2	27297310	27297311	Enhancer	29393	chr2:27326704-27331297|+|AA645442-201
chr2|27297416|27297417	chr2	27297416	27297417	Enhancer	29287	chr2:27326704-27331297|+|AA645442-201
chr2|27315223|27315224	chr2	27315223	27315224	Enhancer	11480	chr2:27326704-27331297|+|AA645442-201
chr2|27315224|27315225	chr2	27315224	27315225	Enhancer	11479	chr2:27326704-27331297|+|AA645442-201
chr2|27322196|27322197	chr2	27322196	27322197	Enhancer	4507	chr2:27326704-27331297|+|AA645442-201
chr2|27324364|27324365	chr2	27324364	27324365	Enhancer	2339	chr2:27326704-27331297|+|AA645442-201
chr2|27325741|27325742	chr2	27325741	27325742	Promoter	962	chr2:27326704-27331297|+|AA645442-201
chr2|27326558|27326559	chr2	27326558	27326559	Promoter	145	chr2:27326704-27331297|+|AA645442-201
chr2|27343170|27343171	chr2	27343170	27343171	Enhancer	16466	chr2:27326704-27331297|+|AA645442-201
chr2|27344112|27344113	chr2	27344112	27344113	Enhancer	17408	chr2:27326704-27331297|+|AA645442-201
chr2|27354754|27354755	chr2	27354754	27354755	Enhancer	28050	chr2:27326704-27331297|+|AA645442-201
chr2|27373478|27373479	chr2	27373478	27373479	Enhancer	28373	chr2:27401852-27401951|+|Gm24049-201
chr2|27373517|27373518	chr2	27373517	27373518	Enhancer	28334	chr2:27401852-27401951|+|Gm24049-201
chr2|27373520|27373521	chr2	27373520	27373521	Enhancer	28331	chr2:27401852-27401951|+|Gm24049-201
chr2|27373570|27373571	chr2	27373570	27373571	Enhancer	28281	chr2:27401852-27401951|+|Gm24049-201
chr2|27373572|27373573	chr2	27373572	27373573	Enhancer	28279	chr2:27401852-27401951|+|Gm24049-201
chr2|27373610|27373611	chr2	27373610	27373611	Enhancer	28241	chr2:27401852-27401951|+|Gm24049-201
chr2|27373618|27373619	chr2	27373618	27373619	Enhancer	28233	chr2:27401852-27401951|+|Gm24049-201
chr2|27373627|27373628	chr2	27373627	27373628	Enhancer	28224	chr2:27401852-27401951|+|Gm24049-201
chr2|27378009|27378010	chr2	27378009	27378010	Enhancer	23842	chr2:27401852-27401951|+|Gm24049-201
chr2|27412261|27412262	chr2	27412261	27412262	Enhancer	10409	chr2:27401852-27401951|+|Gm24049-201
chr2|27415613|27415614	chr2	27415613	27415614	Enhancer	11419	chr2:27262104-27427033|-|Vav2-201
chr2|27421487|27421488	chr2	27421487	27421488	Enhancer	5545	chr2:27262104-27427033|-|Vav2-201
chr2|27472685|27472686	chr2	27472685	27472686	Enhancer	2712	chr2:27445579-27475398|-|Brd3-201
chr2|27473246|27473247	chr2	27473246	27473247	Enhancer	2151	chr2:27445579-27475398|-|Brd3-201
chr2|27482585|27482586	chr2	27482585	27482586	Enhancer	6899	chr2:27445579-27475686|-|Brd3-202
chr2|27483597|27483598	chr2	27483597	27483598	Enhancer	7911	chr2:27445579-27475686|-|Brd3-202
chr2|27502851|27502852	chr2	27502851	27502852	Enhancer	12305	chr2:27515157-27536535|+|Wdr5-201
chr2|27534349|27534350	chr2	27534349	27534350	Enhancer	5580	chr2:27539805-27539930|-|Gm25541-201
chr2|27540881|27540882	chr2	27540881	27540882	Promoter	455	chr2:27540426-27543362|+|Gm13421-202
chr2|27540970|27540971	chr2	27540970	27540971	Promoter	544	chr2:27540426-27543362|+|Gm13421-202
chr2|27541108|27541109	chr2	27541108	27541109	Promoter	682	chr2:27540426-27543362|+|Gm13421-202
chr2|27548162|27548163	chr2	27548162	27548163	Enhancer	7736	chr2:27540426-27543362|+|Gm13421-202
chr2|27549747|27549748	chr2	27549747	27549748	Enhancer	9321	chr2:27540426-27543362|+|Gm13421-202
chr2|27558760|27558761	chr2	27558760	27558761	Enhancer	18334	chr2:27540426-27543362|+|Gm13421-202
chr2|27566544|27566545	chr2	27566544	27566545	Enhancer	26118	chr2:27540426-27543362|+|Gm13421-202
chr2|27586977|27586978	chr2	27586977	27586978	Enhancer	46551	chr2:27540426-27543362|+|Gm13421-202
chr2|27588184|27588185	chr2	27588184	27588185	Enhancer	47758	chr2:27540426-27543362|+|Gm13421-202
chr2|27588249|27588250	chr2	27588249	27588250	Enhancer	47823	chr2:27540426-27543362|+|Gm13421-202
chr2|27600769|27600770	chr2	27600769	27600770	Enhancer	60343	chr2:27540426-27543362|+|Gm13421-202
chr2|27622129|27622130	chr2	27622129	27622130	Enhancer	55071	chr2:27677201-27762957|+|Rxra-201
chr2|27632967|27632968	chr2	27632967	27632968	Enhancer	44233	chr2:27677201-27762957|+|Rxra-201
chr2|27640888|27640889	chr2	27640888	27640889	Enhancer	36312	chr2:27677201-27762957|+|Rxra-201
chr2|27645723|27645724	chr2	27645723	27645724	Enhancer	31477	chr2:27677201-27762957|+|Rxra-201
chr2|27655072|27655073	chr2	27655072	27655073	Enhancer	22128	chr2:27677201-27762957|+|Rxra-201
chr2|27655116|27655117	chr2	27655116	27655117	Enhancer	22084	chr2:27677201-27762957|+|Rxra-201
chr2|27655117|27655118	chr2	27655117	27655118	Enhancer	22083	chr2:27677201-27762957|+|Rxra-201
chr2|27665438|27665439	chr2	27665438	27665439	Enhancer	11762	chr2:27677201-27762957|+|Rxra-201
chr2|27665456|27665457	chr2	27665456	27665457	Enhancer	11744	chr2:27677201-27762957|+|Rxra-201
chr2|27665488|27665489	chr2	27665488	27665489	Enhancer	11712	chr2:27677201-27762957|+|Rxra-201
chr2|27672246|27672247	chr2	27672246	27672247	Enhancer	4954	chr2:27677201-27762957|+|Rxra-201
chr2|27680941|27680942	chr2	27680941	27680942	Enhancer	3679	chr2:27677262-27761417|+|Rxra-206
chr2|27730076|27730077	chr2	27730076	27730077	Enhancer	19493	chr2:27710583-27760183|+|Rxra-203
chr2|27738049|27738050	chr2	27738049	27738050	Enhancer	27466	chr2:27710583-27760183|+|Rxra-203
chr2|27753579|27753580	chr2	27753579	27753580	Enhancer	42996	chr2:27710583-27760183|+|Rxra-203
chr2|27782770|27782771	chr2	27782770	27782771	Enhancer	72187	chr2:27710583-27760183|+|Rxra-203
chr2|27787275|27787276	chr2	27787275	27787276	Enhancer	76692	chr2:27710583-27760183|+|Rxra-203
chr2|27913320|27913321	chr2	27913320	27913321	Enhancer	26268	chr2:27882925-27887052|-|2810430I11Rik-201
chr2|27929689|27929690	chr2	27929689	27929690	Enhancer	42637	chr2:27882925-27887052|-|2810430I11Rik-201
chr2|27932217|27932218	chr2	27932217	27932218	Enhancer	45165	chr2:27882925-27887052|-|2810430I11Rik-201
chr2|27939396|27939397	chr2	27939396	27939397	Enhancer	52344	chr2:27882925-27887052|-|2810430I11Rik-201
chr2|27946776|27946777	chr2	27946776	27946777	Enhancer	59724	chr2:27882925-27887052|-|2810430I11Rik-201
chr2|27981840|27981841	chr2	27981840	27981841	Enhancer	48596	chr2:28025417-28030437|-|Gm13372-201
chr2|28000627|28000628	chr2	28000627	28000628	Enhancer	29809	chr2:28025417-28030437|-|Gm13372-201
chr2|28017758|28017759	chr2	28017758	28017759	Enhancer	12678	chr2:28025417-28030437|-|Gm13372-201
chr2|28030862|28030863	chr2	28030862	28030863	Promoter	425	chr2:28025417-28030437|-|Gm13372-201
chr2|28032702|28032703	chr2	28032702	28032703	Enhancer	2265	chr2:28025417-28030437|-|Gm13372-201
chr2|28032720|28032721	chr2	28032720	28032721	Enhancer	2283	chr2:28025417-28030437|-|Gm13372-201
chr2|28033075|28033076	chr2	28033075	28033076	Enhancer	2638	chr2:28025417-28030437|-|Gm13372-201
chr2|28034309|28034310	chr2	28034309	28034310	Enhancer	3872	chr2:28025417-28030437|-|Gm13372-201
chr2|28037745|28037746	chr2	28037745	28037746	Enhancer	7308	chr2:28025417-28030437|-|Gm13372-201
chr2|28043614|28043615	chr2	28043614	28043615	Enhancer	13177	chr2:28025417-28030437|-|Gm13372-201
chr2|28052976|28052977	chr2	28052976	28052977	Enhancer	22539	chr2:28025417-28030437|-|Gm13372-201
chr2|28064576|28064577	chr2	28064576	28064577	Enhancer	20308	chr2:28076378-28084885|-|Fcnb-201
chr2|28065001|28065002	chr2	28065001	28065002	Enhancer	19883	chr2:28076378-28084885|-|Fcnb-201
chr2|28075664|28075665	chr2	28075664	28075665	Enhancer	9220	chr2:28076378-28084885|-|Fcnb-201
chr2|28075676|28075677	chr2	28075676	28075677	Enhancer	9208	chr2:28076378-28084885|-|Fcnb-201
chr2|28093067|28093068	chr2	28093067	28093068	Promoter	446	chr2:28092032-28093514|-|Gm13371-201
chr2|28093074|28093075	chr2	28093074	28093075	Promoter	439	chr2:28092032-28093514|-|Gm13371-201
chr2|28093087|28093088	chr2	28093087	28093088	Promoter	426	chr2:28092032-28093514|-|Gm13371-201
chr2|28093088|28093089	chr2	28093088	28093089	Promoter	425	chr2:28092032-28093514|-|Gm13371-201
chr2|28097047|28097048	chr2	28097047	28097048	Enhancer	1564	chr2:28095483-28113851|+|F730016J06Rik-203
chr2|28139302|28139303	chr2	28139302	28139303	Enhancer	21095	chr2:28118207-28125203|+|F730016J06Rik-202
chr2|28147614|28147615	chr2	28147614	28147615	Enhancer	29407	chr2:28118207-28125203|+|F730016J06Rik-202
chr2|28157934|28157935	chr2	28157934	28157935	Enhancer	35057	chr2:28192992-28230462|+|Olfm1-204
chr2|28172526|28172527	chr2	28172526	28172527	Enhancer	20465	chr2:28192992-28230462|+|Olfm1-204
chr2|28189313|28189314	chr2	28189313	28189314	Enhancer	3678	chr2:28192992-28230462|+|Olfm1-204
chr2|28227911|28227912	chr2	28227911	28227912	Enhancer	22252	chr2:28205659-28214425|+|Olfm1-203
chr2|28234784|28234785	chr2	28234784	28234785	Enhancer	29125	chr2:28205659-28214425|+|Olfm1-203
chr2|28300667|28300668	chr2	28300667	28300668	Enhancer	23382	chr2:28315016-28324050|-|Gm13373-201
chr2|28312193|28312194	chr2	28312193	28312194	Enhancer	11856	chr2:28315016-28324050|-|Gm13373-201
chr2|28342835|28342836	chr2	28342835	28342836	Enhancer	18785	chr2:28315016-28324050|-|Gm13373-201
chr2|28378634|28378635	chr2	28378634	28378635	Enhancer	54584	chr2:28315016-28324050|-|Gm13373-201
chr2|28378638|28378639	chr2	28378638	28378639	Enhancer	54588	chr2:28315016-28324050|-|Gm13373-201
chr2|28378678|28378679	chr2	28378678	28378679	Enhancer	54628	chr2:28315016-28324050|-|Gm13373-201
chr2|28382489|28382490	chr2	28382489	28382490	Enhancer	58439	chr2:28315016-28324050|-|Gm13373-201
chr2|28382510|28382511	chr2	28382510	28382511	Enhancer	58460	chr2:28315016-28324050|-|Gm13373-201
chr2|28382511|28382512	chr2	28382511	28382512	Enhancer	58461	chr2:28315016-28324050|-|Gm13373-201
chr2|28435400|28435401	chr2	28435400	28435401	Enhancer	12540	chr2:28447941-28455505|+|Ppp1r26-205
chr2|28435618|28435619	chr2	28435618	28435619	Enhancer	12322	chr2:28447941-28455505|+|Ppp1r26-205
chr2|28460727|28460728	chr2	28460727	28460728	Enhancer	5604	chr2:28462001-28466332|-|1700007K13Rik-201
chr2|28473871|28473872	chr2	28473871	28473872	Enhancer	3294	chr2:28477166-28478050|+|Rpsa-ps9-201
chr2|28478184|28478185	chr2	28478184	28478185	Enhancer	1018	chr2:28477166-28478050|+|Rpsa-ps9-201
chr2|28495938|28495939	chr2	28495938	28495939	Promoter	952	chr2:28496891-28505415|+|Gbgt1-203
chr2|28498139|28498140	chr2	28498139	28498140	Promoter	393	chr2:28497746-28505415|+|Gbgt1-201
chr2|28514979|28514980	chr2	28514979	28514980	Enhancer	1653	chr2:28513326-28553081|+|Ralgds-201
chr2|28518458|28518459	chr2	28518458	28518459	Enhancer	5132	chr2:28513326-28553081|+|Ralgds-201
chr2|28533086|28533087	chr2	28533086	28533087	Promoter	268	chr2:28533355-28553066|+|Ralgds-203
chr2|28561491|28561492	chr2	28561491	28561492	Promoter	705	chr2:28562197-28576416|+|Gm13381-202
chr2|28593540|28593541	chr2	28593540	28593541	Enhancer	1586	chr2:28595127-28595230|+|Gm22675-201
chr2|28607029|28607030	chr2	28607029	28607030	Enhancer	1165	chr2:28608195-28608286|+|Gm22824-201
chr2|28609289|28609290	chr2	28609289	28609290	Enhancer	1094	chr2:28608195-28608286|+|Gm22824-201
chr2|28620206|28620207	chr2	28620206	28620207	Enhancer	1738	chr2:28609455-28621945|-|Gfi1b-201
chr2|28634192|28634193	chr2	28634192	28634193	Enhancer	7044	chr2:28641237-28691167|+|Tsc1-201
chr2|28638750|28638751	chr2	28638750	28638751	Enhancer	2486	chr2:28641237-28691167|+|Tsc1-201
chr2|28638995|28638996	chr2	28638995	28638996	Enhancer	2241	chr2:28641237-28691167|+|Tsc1-201
chr2|28639089|28639090	chr2	28639089	28639090	Enhancer	2147	chr2:28641237-28691167|+|Tsc1-201
chr2|28645384|28645385	chr2	28645384	28645385	Enhancer	4141	chr2:28641243-28691167|+|Tsc1-202
chr2|28701556|28701557	chr2	28701556	28701557	Enhancer	1392	chr2:28700164-28813165|+|Ak8-201
chr2|28701581|28701582	chr2	28701581	28701582	Enhancer	1417	chr2:28700164-28813165|+|Ak8-201
chr2|28727877|28727878	chr2	28727877	28727878	Enhancer	5400	chr2:28733278-28733351|+|Mir3088-201
