peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr12|64223814|64223815	chr12	64223814	64223815	Enhancer	70866	chr12:64147856-64152948|-|Gm48422-201
chr12|64229882|64229883	chr12	64229882	64229883	Enhancer	76934	chr12:64147856-64152948|-|Gm48422-201
chr12|64971288|64971289	chr12	64971288	64971289	Enhancer	5348	chr12:64965940-65022573|+|Togaram1-207
chr12|65942968|65942969	chr12	65942968	65942969	Enhancer	25407	chr12:65968376-65968601|+|Gm47975-201
chr12|69574180|69574181	chr12	69574180	69574181	Enhancer	8847	chr12:69577628-69583028|-|Vcpkmt-201
chr12|70086192|70086193	chr12	70086192	70086193	Enhancer	16661	chr12:70011435-70102854|-|Nin-202
chr12|70101702|70101703	chr12	70101702	70101703	Enhancer	1151	chr12:70011435-70102854|-|Nin-202
chr12|70233721|70233722	chr12	70233721	70233722	Enhancer	2233	chr12:70190819-70231488|-|Pygl-202
chr12|70371816|70371817	chr12	70371816	70371817	Enhancer	24202	chr12:70266149-70347614|-|Trim9-208
chr12|70467772|70467773	chr12	70467772	70467773	Enhancer	10842	chr12:70478615-70493247|+|Gm48847-201
chr12|70575933|70575934	chr12	70575933	70575934	Enhancer	53335	chr12:70522598-70544587|+|Gm32219-201
chr12|70783112|70783113	chr12	70783112	70783113	Enhancer	42232	chr12:70729174-70825345|-|Gm40437-201
chr12|70853469|70853470	chr12	70853469	70853470	Enhancer	27955	chr12:70825514-70902234|+|Frmd6-201
chr12|70863774|70863775	chr12	70863774	70863775	Enhancer	38260	chr12:70825514-70902234|+|Frmd6-201
chr12|71073308|71073309	chr12	71073308	71073309	Enhancer	38136	chr12:71111445-71123221|+|Tomm20l-201
chr12|71522232|71522233	chr12	71522232	71522233	Enhancer	33947	chr12:71488285-71556133|+|4930404H11Rik-202
chr12|72668110|72668111	chr12	72668110	72668111	Enhancer	3201	chr12:72650353-72664909|-|Dhrs7-201
chr12|72731603|72731604	chr12	72731603	72731604	Enhancer	9978	chr12:72740555-72741582|-|Gm48143-201
chr12|72732066|72732067	chr12	72732066	72732067	Enhancer	9515	chr12:72740555-72741582|-|Gm48143-201
chr12|72732071|72732072	chr12	72732071	72732072	Enhancer	9510	chr12:72740555-72741582|-|Gm48143-201
chr12|72809895|72809896	chr12	72809895	72809896	Enhancer	7816	chr12:72817712-72821823|+|Gm33785-201
chr12|73445736|73445737	chr12	73445736	73445737	Enhancer	2581	chr12:73448318-73449215|+|Gm33929-201
chr12|73445742|73445743	chr12	73445742	73445743	Enhancer	2575	chr12:73448318-73449215|+|Gm33929-201
chr12|73445771|73445772	chr12	73445771	73445772	Enhancer	2546	chr12:73448318-73449215|+|Gm33929-201
chr12|73631305|73631306	chr12	73631305	73631306	Enhancer	46508	chr12:73584797-73778185|+|Prkch-201
chr12|73686924|73686925	chr12	73686924	73686925	Enhancer	102127	chr12:73584797-73778185|+|Prkch-201
chr12|73914876|73914877	chr12	73914876	73914877	Enhancer	6972	chr12:73907904-73933076|+|Hif1a-203
chr12|74002712|74002713	chr12	74002712	74002713	Enhancer	5051	chr12:73997661-74273267|+|Syt16-203
chr12|74971312|74971313	chr12	74971312	74971313	Enhancer	128574	chr12:74842738-74849666|+|4930442G10Rik-202
chr12|75450184|75450185	chr12	75450184	75450185	Enhancer	33403	chr12:75411722-75416781|-|Gphb5-201
chr12|75450194|75450195	chr12	75450194	75450195	Enhancer	33413	chr12:75411722-75416781|-|Gphb5-201
chr12|75606977|75606978	chr12	75606977	75606978	Enhancer	10732	chr12:75452499-75596245|-|Ppp2r5e-205
chr12|76499601|76499602	chr12	76499601	76499602	Enhancer	7246	chr12:76492355-76492511|+|Gm47053-201
chr12|76499689|76499690	chr12	76499689	76499690	Enhancer	7334	chr12:76492355-76492511|+|Gm47053-201
chr12|77018350|77018351	chr12	77018350	77018351	Enhancer	23850	chr12:77039597-77042201|-|Gm35189-201
chr12|77058035|77058036	chr12	77058035	77058036	Enhancer	15834	chr12:77039597-77042201|-|Gm35189-201
chr12|77084009|77084010	chr12	77084009	77084010	Enhancer	32422	chr12:77116365-77116432|-|Gm22696-201
chr12|77094302|77094303	chr12	77094302	77094303	Enhancer	22129	chr12:77116365-77116432|-|Gm22696-201
chr12|77192046|77192047	chr12	77192046	77192047	Enhancer	46078	chr12:77238125-77475985|+|Fut8-203
chr12|77192107|77192108	chr12	77192107	77192108	Enhancer	46017	chr12:77238125-77475985|+|Fut8-203
chr12|79001086|79001087	chr12	79001086	79001087	Enhancer	6190	chr12:78961800-79007277|-|Tmem229b-201
chr12|79121863|79121864	chr12	79121863	79121864	Enhancer	8143	chr12:79113720-79114024|+|Gm8255-201
chr12|79210515|79210516	chr12	79210515	79210516	Enhancer	1584	chr12:79208931-79222664|+|Rdh12-202
chr12|79444854|79444855	chr12	79444854	79444855	Enhancer	147291	chr12:79297563-79814378|+|Rad51b-203
chr12|79614151|79614152	chr12	79614151	79614152	Enhancer	310581	chr12:79917019-79924733|-|9430078K24Rik-201
chr12|80755180|80755181	chr12	80755180	80755181	Enhancer	3225	chr12:80758406-80762793|+|Gm26796-201
chr12|81728544|81728545	chr12	81728544	81728545	Enhancer	8492	chr12:81717830-81720052|-|Gm49654-201
chr12|81755306|81755307	chr12	81755306	81755307	Enhancer	25567	chr12:81722039-81780874|-|Map3k9-202
chr12|81755750|81755751	chr12	81755750	81755751	Enhancer	25123	chr12:81722039-81780874|-|Map3k9-202
chr12|81822241|81822242	chr12	81822241	81822242	Enhancer	5557	chr12:81827799-81853031|+|Gm47080-201
chr12|81961289|81961290	chr12	81961289	81961290	Enhancer	38978	chr12:82000268-82000919|+|Gm49749-201
chr12|81971642|81971643	chr12	81971642	81971643	Enhancer	28625	chr12:82000268-82000919|+|Gm49749-201
chr12|81971937|81971938	chr12	81971937	81971938	Enhancer	28330	chr12:82000268-82000919|+|Gm49749-201
chr12|81971951|81971952	chr12	81971951	81971952	Enhancer	28316	chr12:82000268-82000919|+|Gm49749-201
chr12|82122213|82122214	chr12	82122213	82122214	Enhancer	28254	chr12:82150468-82150563|+|n-R5s62-201
chr12|82122222|82122223	chr12	82122222	82122223	Enhancer	28245	chr12:82150468-82150563|+|n-R5s62-201
chr12|82195101|82195102	chr12	82195101	82195102	Enhancer	25075	chr12:82170026-82450274|+|Sipa1l1-208
chr12|82248392|82248393	chr12	82248392	82248393	Enhancer	8192	chr12:82256585-82450271|+|Sipa1l1-210
chr12|82248955|82248956	chr12	82248955	82248956	Enhancer	7629	chr12:82256585-82450271|+|Sipa1l1-210
chr12|82426085|82426086	chr12	82426085	82426086	Enhancer	70451	chr12:82495388-82496537|-|Gm5435-201
chr12|82426108|82426109	chr12	82426108	82426109	Enhancer	70428	chr12:82495388-82496537|-|Gm5435-201
chr12|82620119|82620120	chr12	82620119	82620120	Enhancer	2465	chr12:82617654-83158093|+|Rgs6-206
chr12|83545428|83545429	chr12	83545428	83545429	Enhancer	19428	chr12:83526000-83541920|+|Dcaf4-208
chr12|84189952|84189953	chr12	84189952	84189953	Enhancer	2146	chr12:84184536-84187806|-|Gm19327-201
chr12|84515686|84515687	chr12	84515686	84515687	Enhancer	54075	chr12:84569762-84595457|+|Vsx2-201
chr12|84750763|84750764	chr12	84750763	84750764	Enhancer	22388	chr12:84754562-84773152|-|Npc2-201
chr12|84750812|84750813	chr12	84750812	84750813	Enhancer	22339	chr12:84754562-84773152|-|Npc2-201
chr12|84969253|84969254	chr12	84969253	84969254	Enhancer	1643	chr12:84970897-84983303|+|Fcf1-201
chr12|84989175|84989176	chr12	84989175	84989176	Enhancer	7145	chr12:84996321-85070492|+|Ylpm1-207
chr12|85533083|85533084	chr12	85533083	85533084	Enhancer	3485	chr12:85529598-85542280|+|Gm32296-201
chr12|86214469|86214470	chr12	86214469	86214470	Enhancer	27388	chr12:86241858-86291784|+|Gpatch2l-204
chr12|86306018|86306019	chr12	86306018	86306019	Promoter	12	chr12:86290761-86306006|-|4732487G21Rik-201
chr12|86383931|86383932	chr12	86383931	86383932	Enhancer	22814	chr12:86361117-86521628|+|Esrrb-204
chr12|86941224|86941225	chr12	86941224	86941225	Enhancer	5818	chr12:86947043-86962667|+|Cipc-208
chr12|87296362|87296363	chr12	87296362	87296363	Enhancer	3342	chr12:87278638-87299705|-|Ism2-202
chr12|88811446|88811447	chr12	88811446	88811447	Enhancer	16942	chr12:88794504-90334935|+|Nrxn3-205
chr12|90365597|90365598	chr12	90365597	90365598	Enhancer	1345	chr12:90364252-90367678|+|Gm2270-201
chr12|90631219|90631220	chr12	90631219	90631220	Enhancer	42574	chr12:90587571-90588645|-|Gm2139-201
chr12|91752452|91752453	chr12	91752452	91752453	Enhancer	8597	chr12:91641543-91743855|-|Ston2-203
chr12|92563885|92563886	chr12	92563885	92563886	Enhancer	89924	chr12:92473142-92473961|-|Gm18500-201
chr12|92738453|92738454	chr12	92738453	92738454	Enhancer	259697	chr12:92997765-92998151|-|Gm47998-201
chr12|92882577|92882578	chr12	92882577	92882578	Enhancer	115573	chr12:92997765-92998151|-|Gm47998-201
chr12|93269915|93269916	chr12	93269915	93269916	Enhancer	174907	chr12:93416458-93444823|-|4930559C10Rik-201
chr12|94300890|94300891	chr12	94300890	94300891	Enhancer	241189	chr12:94059010-94059701|-|Gm18749-201
chr12|95937835|95937836	chr12	95937835	95937836	Enhancer	109284	chr12:96046767-96047120|-|1700019M22Rik-201
chr12|95937931|95937932	chr12	95937931	95937932	Enhancer	109188	chr12:96046767-96047120|-|1700019M22Rik-201
chr12|96239894|96239895	chr12	96239894	96239895	Enhancer	10531	chr12:96229152-96229363|-|Gm47394-201
chr12|98265265|98265266	chr12	98265265	98265266	Enhancer	3369	chr12:98268635-98276644|+|Gpr65-201
chr12|98265266|98265267	chr12	98265266	98265267	Enhancer	3368	chr12:98268635-98276644|+|Gpr65-201
chr12|98287825|98287826	chr12	98287825	98287826	Enhancer	8164	chr12:98274732-98279661|-|Gm47566-201
chr12|98489640|98489641	chr12	98489640	98489641	Enhancer	34203	chr12:98523844-98526583|+|Gm40893-201
chr12|99625303|99625304	chr12	99625303	99625304	Enhancer	2670	chr12:99626053-99627974|-|1700064M15Rik-201
chr12|99902774|99902775	chr12	99902774	99902775	Enhancer	2153	chr12:99904928-99905278|+|Gm48147-201
chr12|99925574|99925575	chr12	99925574	99925575	Enhancer	20646	chr12:99904928-99905278|+|Gm48147-201
chr12|99997942|99997943	chr12	99997942	99997943	Enhancer	15090	chr12:99982775-99982852|-|Gm23291-201
chr12|100067962|100067963	chr12	100067962	100067963	Enhancer	12854	chr12:100079519-100080817|-|9530050K03Rik-201
chr12|100639785|100639786	chr12	100639785	100639786	Enhancer	12992	chr12:100624785-100626793|-|Gm48585-201
chr12|100925141|100925142	chr12	100925141	100925142	Enhancer	16600	chr12:100941742-100949875|+|A630072L19Rik-201
chr12|100925762|100925763	chr12	100925762	100925763	Enhancer	15979	chr12:100941742-100949875|+|A630072L19Rik-201
chr12|100989824|100989825	chr12	100989824	100989825	Enhancer	3180	chr12:100986644-101001104|+|Gm36756-201
chr12|101481376|101481377	chr12	101481376	101481377	Enhancer	72702	chr12:101554079-101554188|+|Gm24542-201
chr12|102173926|102173927	chr12	102173926	102173927	Enhancer	44020	chr12:102127806-102129906|-|Gm16339-201
chr12|102363907|102363908	chr12	102363907	102363908	Enhancer	59861	chr12:102394084-102423769|-|Lgmn-202
chr12|102434381|102434382	chr12	102434381	102434382	Enhancer	5431	chr12:102394098-102439813|-|Lgmn-201
chr12|102539593|102539594	chr12	102539593	102539594	Enhancer	15375	chr12:102554969-102565028|+|Chga-201
chr12|103080426|103080427	chr12	103080426	103080427	Enhancer	47762	chr12:103128189-103128350|+|Gm27976-201
chr12|104237366|104237367	chr12	104237366	104237367	Enhancer	1114	chr12:104236252-104241939|+|Serpina3g-201
chr12|104239078|104239079	chr12	104239078	104239079	Enhancer	2826	chr12:104236252-104241939|+|Serpina3g-201
chr12|105000618|105000619	chr12	105000618	105000619	Enhancer	1941	chr12:104929949-104998677|-|Syne3-203
chr12|105012679|105012680	chr12	105012679	105012680	Enhancer	2870	chr12:104929933-105009809|-|Syne3-201
chr12|105226226|105226227	chr12	105226226	105226227	Enhancer	3433	chr12:105217498-105222793|-|Tcl1-203
chr12|106031892|106031893	chr12	106031892	106031893	Enhancer	1175	chr12:106030717-106075409|+|Vrk1-204
chr12|106032047|106032048	chr12	106032047	106032048	Enhancer	1330	chr12:106030717-106075409|+|Vrk1-204
chr12|106220254|106220255	chr12	106220254	106220255	Promoter	820	chr12:106221075-106221206|+|Gm24986-201
chr12|107899073|107899074	chr12	107899073	107899074	Enhancer	104340	chr12:107915222-108003414|-|Bcl11b-202
chr12|108048714|108048715	chr12	108048714	108048715	Enhancer	45112	chr12:107910403-108003602|-|Bcl11b-201
chr12|108639408|108639409	chr12	108639408	108639409	Enhancer	3655	chr12:108635753-108688513|+|Evl-204
chr12|109560797|109560798	chr12	109560797	109560798	Enhancer	2894	chr12:109563692-109563785|+|Mir770-201
chr12|109560895|109560896	chr12	109560895	109560896	Enhancer	2796	chr12:109563692-109563785|+|Mir770-201
chr12|110022686|110022687	chr12	110022686	110022687	Enhancer	1186	chr12:109990882-110023873|-|Gm34667-201
chr12|111093889|111093890	chr12	111093889	111093890	Enhancer	2689	chr12:111091200-111093941|+|Gm48632-201
chr12|111302207|111302208	chr12	111302207	111302208	Enhancer	17423	chr12:111284784-111293988|+|A230087F16Rik-201
chr12|111398306|111398307	chr12	111398306	111398307	Enhancer	8502	chr12:111406809-111412090|+|Lbhd2-201
chr12|111476069|111476070	chr12	111476069	111476070	Enhancer	9753	chr12:111484609-111485823|-|Gm266-201
chr12|111525257|111525258	chr12	111525257	111525258	Enhancer	12758	chr12:111538016-111546752|+|Eif5-202
chr12|111593225|111593226	chr12	111593225	111593226	Enhancer	18174	chr12:111575051-111655615|+|Mark3-208
chr12|111898838|111898839	chr12	111898838	111898839	Enhancer	9271	chr12:111828457-111908110|-|Ppp1r13b-201
chr12|112334784|112334785	chr12	112334784	112334785	Enhancer	15282	chr12:112347289-112350067|-|Gm38123-201
chr12|112835592|112835593	chr12	112835592	112835593	Enhancer	6169	chr12:112820237-112829423|-|Cdca4-202
chr12|113609091|113609092	chr12	113609091	113609092	Enhancer	2525	chr12:113611187-113611617|-|Ighv2-3-201
chr12|113684612|113684613	chr12	113684612	113684613	Enhancer	1302	chr12:113685482-113685915|-|Ighv2-5-201
chr12|114064479|114064480	chr12	114064479	114064480	Enhancer	4158	chr12:114059845-114060321|-|Ighv14-3-201
chr12|114196354|114196355	chr12	114196354	114196355	Promoter	379	chr12:114196439-114196734|-|Ighv3-3-201
chr12|114626498|114626499	chr12	114626498	114626499	Enhancer	4181	chr12:114630680-114630973|+|Ighv1-13-201
chr12|115373715|115373716	chr12	115373715	115373716	Enhancer	1282	chr12:115371986-115372433|-|Ighv1-62-201
chr12|115519828|115519829	chr12	115519828	115519829	Promoter	46	chr12:115519340-115519782|-|Ighv8-10-201
chr12|115622085|115622086	chr12	115622085	115622086	Enhancer	1509	chr12:115623161-115623595|-|Ighv1-69-201
chr12|115664820|115664821	chr12	115664820	115664821	Enhancer	5807	chr12:115659013-115659636|+|Gm6105-201
chr12|115865227|115865228	chr12	115865227	115865228	Enhancer	3067	chr12:115861867-115862160|-|Ighv1-77-201
chr12|115955392|115955393	chr12	115955392	115955393	Enhancer	2561	chr12:115952538-115952831|-|Ighv1-82-201
chr12|116048583|116048584	chr12	116048583	116048584	Promoter	807	chr12:116047776-116063360|+|Zfp386-204
chr12|117861073|117861074	chr12	117861073	117861074	Enhancer	17558	chr12:117843515-117878706|+|Cdca7l-201
chr12|118189780|118189781	chr12	118189780	118189781	Enhancer	9262	chr12:117877982-118199043|-|Dnah11-201
chr12|118458194|118458195	chr12	118458194	118458195	Enhancer	46839	chr12:118504928-118505034|-|Gm25577-201
chr12|118460354|118460355	chr12	118460354	118460355	Enhancer	44679	chr12:118504928-118505034|-|Gm25577-201
chr12|118997992|118997993	chr12	118997992	118997993	Enhancer	31571	chr12:118867824-118966421|-|Abcb5-201
chr12|119464069|119464070	chr12	119464069	119464070	Enhancer	20659	chr12:119443410-119466934|+|Macc1-201
chr9|3327380|3327381	chr9	3327380	3327381	Enhancer	7759	chr9:3335140-3386175|+|Alkbh8-206
chr9|4736002|4736003	chr9	4736002	4736003	Enhancer	59516	chr9:4417899-4795519|-|Gria4-204
chr9|7221772|7221773	chr9	7221772	7221773	Enhancer	16606	chr9:7238154-7238379|-|Gm47741-201
chr9|10605657|10605658	chr9	10605657	10605658	Enhancer	128982	chr9:10734640-10736536|+|Gm7529-201
chr9|11554523|11554524	chr9	11554523	11554524	Enhancer	12788	chr9:11541735-11541989|+|Gm47035-201
chr9|12933284|12933285	chr9	12933284	12933285	Enhancer	67851	chr9:12865433-12866417|+|Gm21070-201
chr9|13302523|13302524	chr9	13302523	13302524	Enhancer	4566	chr9:13297957-13709388|+|Maml2-202
chr9|13303403|13303404	chr9	13303403	13303404	Enhancer	4810	chr9:13308214-13312446|+|Gm47087-201
chr9|13583781|13583782	chr9	13583781	13583782	Enhancer	37444	chr9:13621226-13621326|+|Gm22643-201
chr9|13662731|13662732	chr9	13662731	13662732	Promoter	271	chr9:13662460-13707345|+|Maml2-203
chr9|14061959|14061960	chr9	14061959	14061960	Enhancer	27660	chr9:14089620-14118301|+|1700019J19Rik-205
chr9|14349531|14349532	chr9	14349531	14349532	Enhancer	13919	chr9:14335612-14343063|+|Gm47326-201
chr9|14721757|14721758	chr9	14721757	14721758	Enhancer	14437	chr9:14736195-14736722|+|Gm15586-201
chr9|14757113|14757114	chr9	14757113	14757114	Enhancer	4720	chr9:14748320-14752393|-|Fut4-201
chr9|15434393|15434394	chr9	15434393	15434394	Enhancer	6077	chr9:15439995-15440471|-|Gm48634-201
chr9|15831136|15831137	chr9	15831136	15831137	Enhancer	7989	chr9:15823147-15823236|+|Gm48711-201
chr9|15849239|15849240	chr9	15849239	15849240	Enhancer	25220	chr9:15862667-15874460|-|Mtnr1b-201
chr9|16031274|16031275	chr9	16031274	16031275	Enhancer	156814	chr9:15862667-15874460|-|Mtnr1b-201
chr9|16258390|16258391	chr9	16258390	16258391	Enhancer	119840	chr9:15910205-16378231|-|Fat3-201
chr9|19790311|19790312	chr9	19790311	19790312	Enhancer	10028	chr9:19780283-19785333|+|Olfr58-202
chr9|19872764|19872765	chr9	19872764	19872765	Enhancer	2745	chr9:19875510-19876639|+|Olfr861-ps1-201
chr9|20102210|20102211	chr9	20102210	20102211	Enhancer	3584	chr9:20098626-20104754|+|Olfr868-201
chr9|20819742|20819743	chr9	20819742	20819743	Enhancer	1239	chr9:20818503-20826117|+|Rdh8-201
chr9|20898951|20898952	chr9	20898951	20898952	Promoter	328	chr9:20894349-20898623|-|Eif3g-201
chr9|21147475|21147476	chr9	21147475	21147476	Enhancer	2506	chr9:21133222-21149982|-|Cdc37-201
chr9|21601287|21601288	chr9	21601287	21601288	Enhancer	7039	chr9:21607863-21608327|-|Gm7904-201
chr9|21601375|21601376	chr9	21601375	21601376	Enhancer	6951	chr9:21607863-21608327|-|Gm7904-201
chr9|21718186|21718187	chr9	21718186	21718187	Enhancer	5263	chr9:21717616-21723450|-|Gm26511-201
chr9|21835940|21835941	chr9	21835940	21835941	Promoter	430	chr9:21835510-21837347|+|Angptl8-201
chr9|23521013|23521014	chr9	23521013	23521014	Enhancer	255478	chr9:23776492-23777073|+|Gm3011-201
chr9|23989494|23989495	chr9	23989494	23989495	Enhancer	28664	chr9:24017894-24018159|-|Gm47668-201
chr9|24582799|24582800	chr9	24582799	24582800	Enhancer	42396	chr9:24625196-24625824|+|Cypt4-201
chr9|24874844|24874845	chr9	24874844	24874845	Enhancer	47499	chr9:24826343-24827345|-|Amd-ps6-201
chr9|25498898|25498899	chr9	25498898	25498899	Enhancer	17351	chr9:25481547-25604110|+|Eepd1-201
chr9|26830719|26830720	chr9	26830719	26830720	Enhancer	24251	chr9:26763045-26806468|-|Glb1l2-202
chr9|27087293|27087294	chr9	27087293	27087294	Enhancer	11257	chr9:27098551-27102343|+|Gm48796-201
chr9|28331422|28331423	chr9	28331422	28331423	Enhancer	38674	chr9:28292748-28292844|+|Gm44316-201
chr9|28453330|28453331	chr9	28453330	28453331	Enhancer	49533	chr9:28403797-28921078|+|Opcml-201
chr9|28625081|28625082	chr9	28625081	28625082	Enhancer	221284	chr9:28403797-28921078|+|Opcml-201
chr9|29601744|29601745	chr9	29601744	29601745	Enhancer	9234	chr9:29590484-29592510|-|Gm15521-201
chr9|30556180|30556181	chr9	30556180	30556181	Enhancer	43240	chr9:30512940-30513724|+|Rps2-ps12-201
chr9|31204188|31204189	chr9	31204188	31204189	Enhancer	7598	chr9:31149557-31211787|-|Aplp2-209
chr9|31243861|31243862	chr9	31243861	31243862	Enhancer	30959	chr9:31274821-31275275|+|Gm7244-201
chr9|31295770|31295771	chr9	31295770	31295771	Enhancer	14778	chr9:31278021-31280992|-|4930517E14Rik-201
chr9|32042062|32042063	chr9	32042062	32042063	Enhancer	2795	chr9:32044385-32044858|-|Gm47481-201
chr9|32108271|32108272	chr9	32108271	32108272	Enhancer	7864	chr9:32116136-32268446|+|Arhgap32-203
