TSS	#PromoterCpG	#EnhancerCpG	PromoterCpG	EnhancerCpG
chr14:106619588-106620359|-|Gm48974-201	0	3		chr14|106603545,chr14|106637377,chr14|106638916
chr14:106698112-106698298|-|Gm17366-201	0	3		chr14|106693017,chr14|106693988,chr14|106696299
chr14:106766030-106766156|+|Gm23437-201	0	3		chr14|106748099,chr14|106760277,chr14|106784331
chr14:107525474-107526244|-|Gm9334-201	1	5	chr14|107525933	chr14|107516593,chr14|107529072,chr14|107532851,chr14|107533356,chr14|107535431
chr14:107594707-107595524|+|Gm19146-201	0	3		chr14|107585815,chr14|107595835,chr14|107605982
chr14:107748450-107749760|+|Gm9335-201	1	1	chr14|107748665	chr14|107763808
chr14:107875402-107876753|+|Gm48976-201	0	2		chr14|107866931,chr14|107882576
chr14:107997070-108011384|-|Gm48977-201	0	4		chr14|108000160,chr14|108005999,chr14|108013450,chr14|108028579
chr14:108379564-108379724|+|Gm24818-201	0	2		chr14|108368418,chr14|108396508
chr14:108622543-108622660|+|Gm24229-201	0	2		chr14|108610334,chr14|108637849
chr14:108692194-108692643|-|Rpl27a-ps2-201	0	3		chr14|108702598,chr14|108704647,chr14|108708170
chr14:108908800-108914158|-|Slitrk1-201	0	2		chr14|108895834,chr14|108898071
chr14:109566618-109567087|+|Gm7313-201	0	2		chr14|109568766,chr14|109579947
chr14:109883054-109883183|-|Gm25901-201	0	1		chr14|109872018
chr14:109951399-109951494|+|Gm24369-201	0	1		chr14|109935929
chr14:110161835-110161945|+|n-R5s50-201	0	1		chr14|110159218
chr14:110428157-110428263|-|Gm23242-201	0	2		chr14|110414405,chr14|110431179
chr14:110461395-110461671|-|Gm48980-201	1	0	chr14|110461189	
chr14:110597616-110597722|-|Gm25670-201	0	2		chr14|110588992,chr14|110590481
chr14:110732036-110732138|+|Gm26255-201	0	1		chr14|110723911
chr14:110748580-110755149|-|Slitrk6-201	0	1		chr14|110751703
chr14:110765046-110765267|-|Gm48987-201	0	1		chr14|110762622
chr14:110779228-110780211|+|Gm9348-201	1	2	chr14|110779867	chr14|110791114,chr14|110791967
chr14:111282046-111282134|+|Gm22802-201	0	3		chr14|111273687,chr14|111293598,chr14|111297385
chr14:111349789-111350233|-|Gm48988-201	0	2		chr14|111347494,chr14|111360342
chr14:111432212-111433312|-|Gm48992-201	0	1		chr14|111415517
chr14:111466369-111466678|-|Gm48993-201	0	2		chr14|111457031,chr14|111463445
chr14:111544201-111545092|+|Gm18580-201	0	3		chr14|111528997,chr14|111551032,chr14|111551544
chr14:111675097-111683141|+|Slitrk5-201	0	2		chr14|111655473,chr14|111694615
chr14:111949264-111950278|+|Gm48999-201	1	0	chr14|111949241	
chr14:111965957-111966048|-|Gm22764-201	0	3		chr14|111964244,chr14|111972027,chr14|111984390
chr14:112029642-112031238|-|Gm49000-201	0	2		chr14|112018064,chr14|112027053
chr14:112328718-112329175|-|Gm20127-201	0	3		chr14|112326631,chr14|112330971,chr14|112340734
chr14:112481367-112481845|+|Gm4822-201	0	1		chr14|112467046
chr14:112578865-112580551|-|Gm19223-201	0	1		chr14|112583988
chr14:112957368-112958203|+|Gm4486-201	2	1	chr14|112958022,chr14|112958279	chr14|112941466
chr14:113128821-113129193|+|Gm49005-201	0	1		chr14|113126908
chr14:113314608-113316754|+|Tpm3-rs7-201	0	3		chr14|113306256,chr14|113316671,chr14|113330307
chr14:113490219-113490660|-|Gm4487-201	1	2	chr14|113490693	chr14|113482945,chr14|113500043
chr14:113902027-113902746|+|Gm5209-201	3	2	chr14|113901544,chr14|113901582,chr14|113902359	chr14|113919643,chr14|113920575
chr14:114172443-114173016|+|Gm18369-201	0	1		chr14|114165368
chr14:114308700-114310803|-|Gm19829-201	0	3		chr14|114307009,chr14|114319809,chr14|114326024
chr14:114820962-114821225|-|Gm37495-201	0	3		chr14|114804229,chr14|114813251,chr14|114818885
chr14:114831965-114861327|+|4930524C18Rik-201	0	3		chr14|114828025,chr14|114841001,chr14|114841150
chr14:114874944-114876510|-|Gm49010-201	2	3	chr14|114876051,chr14|114876052	chr14|114857125,chr14|114857611,chr14|114889283
chr14:114945999-114947584|+|Gm31072-202	0	1		chr14|114959636
chr14:114980428-114980533|-|Gm24073-201	0	2		chr14|114964545,chr14|114966421
chr14:115042879-115046727|+|Mir17hg-201	0	2		chr14|115024421,chr14|115027094
chr14:115044427-115044506|+|Mir92-1-201	0	1		chr14|115058796
chr14:115092626-116524437|+|Gpc5-201	0	5		chr14|115094181,chr14|115102454,chr14|115107474,chr14|115107485,chr14|115107486
chr14:115396551-115409552|-|4930505G20Rik-201	0	2		chr14|115392125,chr14|115398158
chr14:115555923-115556522|-|Gm18367-201	0	3		chr14|115549977,chr14|115561997,chr14|115576121
chr14:115788144-115871278|-|Gm20713-201	0	1		chr14|115867064
chr14:116750215-116751129|+|Gm38045-201	0	1		chr14|116766033
chr14:116925430-117976544|+|Gpc6-202	0	1		chr14|116909718
chr14:117953743-117953847|-|Mir6239-201	0	3		chr14|117955923,chr14|117958106,chr14|117973763
chr14:118044974-118046864|+|4930435M08Rik-201	0	1		chr14|118032212
chr14:118107831-118117100|+|Gm26773-201	0	3		chr14|118098840,chr14|118099058,chr14|118100386
chr14:118137158-118163261|+|Gpr180-201	0	1		chr14|118149749
chr14:118209378-118213145|+|4933431J24Rik-201	0	3		chr14|118193791,chr14|118194474,chr14|118194668
chr14:118258634-118258736|+|Mir6241-201	0	1		chr14|118248285
chr14:118266960-118267688|+|Gm9376-201	0	1		chr14|118278949
chr14:118299990-118300117|+|Gm23669-201	0	2		chr14|118290818,chr14|118296504
chr14:118322977-118325899|+|Gm32093-201	1	2	chr14|118323230	chr14|118320340,chr14|118340169
chr14:118564072-118564343|+|Gm49033-201	0	1		chr14|118550459
chr14:118592369-118592472|-|Mir6391-201	0	1		chr14|118595802
chr14:118482692-118706205|-|Abcc4-201	0	1		chr14|118699952
chr14:118482692-118706219|-|Abcc4-202	0	4		chr14|118716769,chr14|118716777,chr14|118716793,chr14|118716876
chr14:118727794-118735145|-|Gm27198-201	0	1		chr14|118730700
chr14:118775152-118775282|+|Gm22379-201	0	2		chr14|118766105,chr14|118769938
chr14:118787918-118874525|+|Cldn10-202	0	1		chr14|118797235
chr14:118854732-118875489|+|Cldn10-203	0	2		chr14|118862448,chr14|118862523
chr14:118875882-118880860|+|Gm49179-201	0	10		chr14|118866226,chr14|118883752,chr14|118883865,chr14|118883974,chr14|118884152,chr14|118884154,chr14|118884349,chr14|118885552,chr14|118886546,chr14|118895670
chr14:118875520-118923167|-|Dzip1-202	0	7		chr14|118910412,chr14|118912975,chr14|118913392,chr14|118913559,chr14|118913579,chr14|118913890,chr14|118913960
chr14:118876258-118925387|-|Dzip1-201	1	1	chr14|118924410	chr14|118931076
chr14:118937976-118981697|+|Dnajc3-201	0	1		chr14|118945357
chr14:118982994-118983760|-|Gm49768-201	0	2		chr14|118981045,chr14|118981136
chr14:119098965-119115074|+|Gm16835-201	0	1		chr14|119094844
chr14:118985039-119099430|-|Uggt2-212	0	3		chr14|119106716,chr14|119112664,chr14|119114240
chr14:119138341-119869815|+|Hs6st3-201	0	2		chr14|119139471,chr14|119156418
chr14:119278424-119279086|+|Gm6087-201	0	5		chr14|119258571,chr14|119272238,chr14|119272480,chr14|119281418,chr14|119294093
chr14:119644012-119644231|+|Gm6212-201	0	1		chr14|119628974
chr14:119749225-119751564|+|1700006F04Rik-201	0	2		chr14|119756337,chr14|119763837
chr14:119784759-119785094|-|Gm48985-201	0	3		chr14|119768766,chr14|119769752,chr14|119780547
chr14:119798978-119817574|+|4930404K13Rik-201	0	1		chr14|119815742
chr14:120019585-120042435|-|Oxgr1-201	0	2		chr14|120024842,chr14|120051254
chr14:120077510-120077659|+|Gm20167-201	0	3		chr14|120075975,chr14|120086801,chr14|120096221
chr14:120129924-120130603|-|Gm48997-201	0	1		chr14|120127737
chr14:120128213-120141629|-|Gm4681-202	1	0	chr14|120141283	
chr14:120089943-120195452|-|Gm4681-201	0	4		chr14|120175470,chr14|120191253,chr14|120191720,chr14|120191814
chr14:120275721-120431695|+|Mbnl2-202	0	2		chr14|120279594,chr14|120280129
chr14:120297674-120430698|+|Mbnl2-203	0	1		chr14|120300080
chr14:120384859-120388985|-|Gm26679-201	0	4		chr14|120370050,chr14|120370096,chr14|120373232,chr14|120373260
chr14:120632962-120660850|+|Gm49008-201	0	2		chr14|120638082,chr14|120638131
chr14:120713078-120713666|+|Rpl19-ps5-201	0	1		chr14|120698340
chr14:120749185-120750062|+|Gm17613-201	0	2		chr14|120740855,chr14|120741687
chr14:120798853-120798936|+|Gm25781-201	0	3		chr14|120787690,chr14|120791702,chr14|120797784
chr14:120827158-120827546|+|Gm9391-201	0	1		chr14|120823807
chr14:120911224-120947999|+|Ipo5-201	0	1		chr14|120892634
chr14:121035564-121283744|+|Farp1-201	0	1		chr14|121027542
chr14:121248706-121253971|+|B930095G15Rik-201	0	2		chr14|121230337,chr14|121257196
chr14:121286343-121379334|-|Stk24-201	0	1		chr14|121361461
chr14:121385505-121385956|-|Gm49031-201	0	1		chr14|121405891
chr14:121451730-121455762|-|Gm33299-201	1	0	chr14|121456189	
chr14:121459621-121505252|-|Slc15a1-201	0	3		chr14|121491438,chr14|121492745,chr14|121506498
chr14:121510503-121519112|-|Gm49035-201	0	1		chr14|121515944
chr14:121523544-121523748|+|Gm4529-201	0	1		chr14|121521512
chr14:121542046-121738861|-|Dock9-208	0	1		chr14|121724116
chr14:121831014-121831458|+|Gm9395-201	0	1		chr14|121822694
chr14:121876725-121878270|-|1810041H14Rik-202	0	1		chr14|121872204
chr14:121911253-121915781|-|Gpr18-201	0	5		chr14|121911259,chr14|121928763,chr14|121928764,chr14|121928989,chr14|121929180
chr14:121952551-121965195|-|Gpr183-201	0	3		chr14|121946385,chr14|121951784,chr14|121957260
chr14:122034674-122038420|+|Timm8a2-201	0	5		chr14|122019989,chr14|122023405,chr14|122030105,chr14|122046723,chr14|122048045
chr14:122064351-122091226|-|Gm49236-201	0	2		chr14|122072675,chr14|122088173
chr14:122181704-122402234|+|Clybl-201	1	9	chr14|122182439	chr14|122184094,chr14|122184111,chr14|122184126,chr14|122184151,chr14|122184192,chr14|122184198,chr14|122184219,chr14|122184302,chr14|122184313
chr14:122229905-122233654|-|1700108J01Rik-201	0	3		chr14|122223040,chr14|122229163,chr14|122236559
chr14:122434854-122451115|-|Gm5089-201	0	1		chr14|122457941
chr14:122609119-122610113|-|Gm49259-201	0	1		chr14|122597826
chr14:122918971-122983283|-|Tmtc4-201	0	1		chr14|122996363
chr14:123043282-123265002|+|AC158982.1-201	0	1		chr14|123051249
chr14:123165302-123165485|-|Gm49294-201	0	2		chr14|123147245,chr14|123153335
chr14:123169262-123176075|+|AC158982.1-205	1	1	chr14|123169089	chr14|123172992
chr14:123386566-123389370|-|Gm49297-201	0	1		chr14|123371566
chr14:123276634-123627144|-|Nalcn-201	0	2		chr14|123633482,chr14|123642465
chr14:123659971-123975618|+|Itgbl1-201	0	2		chr14|123664433,chr14|123671332
chr14:123933718-123933845|+|Gm25272-201	0	4		chr14|123914797,chr14|123917446,chr14|123936719,chr14|123952762
chr14:123979210-123980619|+|Gm28932-201	0	1		chr14|123960388
chr14:123987635-124015684|+|1700024B18Rik-201	0	1		chr14|124006948
chr14:123978291-124192902|-|Fgf14-201	0	2		chr14|124176529,chr14|124209340
chr14:124398691-124398972|+|Gm49070-201	0	2		chr14|124381691,chr14|124387870
chr14:124531952-124532403|+|Gm49071-201	0	1		chr14|124551406
chr14:124589055-124589339|+|Olfr277-ps1-201	0	2		chr14|124573831,chr14|124595501
chr14:124608482-124612492|-|Gm49069-201	0	2		chr14|124616738,chr14|124624936
chr12:3023883-3025753|+|Gm9071-201	1	2	chr12|3023833	chr12|3022125,chr12|3025142
chr12:3082667-3087041|+|Gm9075-201	0	2		chr12|3074793,chr12|3086168
chr12:3171874-3201049|+|Gm9077-201	0	5		chr12|3153605,chr12|3153731,chr12|3153786,chr12|3153787,chr12|3153881
chr12:3216912-3228147|+|Gm18774-201	0	1		chr12|3213558
chr12:3403878-3427011|-|1110002L01Rik-202	0	1		chr12|3428427
chr12:3521922-3523268|-|Rps7-ps2-201	1	1	chr12|3524224	chr12|3524620
chr12:3954951-3960573|+|Pomc-204	0	8		chr12|3963686,chr12|3968529,chr12|3968564,chr12|3968598,chr12|3968603,chr12|3968604,chr12|3968667,chr12|3968742
chr12:3984665-3985422|+|Gm48001-201	0	1		chr12|3971785
chr12:3962554-4038915|-|Efr3b-201	0	1		chr12|4053809
chr12:4077403-4077624|-|Gm48122-201	0	1		chr12|4070786
chr12:4524113-4529122|+|Gm31938-201	0	1		chr12|4536131
chr12:4552547-4569538|-|Gm46332-202	0	1		chr12|4567832
chr12:4592826-4592927|-|Gm3625-201	1	0	chr12|4592030	
chr12:4689402-4689926|-|Gm17541-201	0	1		chr12|4679957
chr12:4782170-4783515|+|Gm6682-201	0	1		chr12|4775855
chr12:4863072-4874358|-|Mfsd2b-204	5	2	chr12|4873434,chr12|4873458,chr12|4873512,chr12|4873662,chr12|4873705	chr12|4871022,chr12|4873314
chr12:4879349-4907264|-|Ubxn2a-203	1	0	chr12|4906542	
chr12:5235156-5235964|-|Gm48532-201	0	7		chr12|5216422,chr12|5224045,chr12|5227147,chr12|5232408,chr12|5233136,chr12|5248268,chr12|5253781
chr12:5080970-5291381|-|Klhl29-202	1	10	chr12|5291392	chr12|5275178,chr12|5279857,chr12|5281393,chr12|5282077,chr12|5285967,chr12|5287292,chr12|5298058,chr12|5304253,chr12|5306782,chr12|5310548
chr12:5077472-5375682|-|Klhl29-201	0	6		chr12|5360747,chr12|5365307,chr12|5367532,chr12|5372912,chr12|5377380,chr12|5381106
chr12:5411641-5416631|+|2810032G03Rik-202	1	1	chr12|5411564	chr12|5394680
chr12:5589617-5590624|-|Gm5652-201	0	1		chr12|5584052
chr12:5808217-5849563|+|Gm32442-206	0	1		chr12|5803433
chr12:5808234-5856142|+|Gm32442-204	0	1		chr12|5810290
chr12:5843712-5843826|+|Gm23752-201	0	2		chr12|5848738,chr12|5850776
chr12:5874915-5984683|+|Gm32442-202	0	3		chr12|5867237,chr12|5889346,chr12|5893722
chr12:6005667-6006240|+|Gm48608-201	1	4	chr12|6006545	chr12|5996024,chr12|6001317,chr12|6006806,chr12|6020345
chr12:6281019-6282336|-|Gm4927-201	0	2		chr12|6262364,chr12|6264946
chr12:6498124-6498615|-|Gm3678-201	1	2	chr12|6499457	chr12|6510104,chr12|6510882
chr12:6699753-6803300|+|Gm48619-201	0	4		chr12|6681499,chr12|6690084,chr12|6701925,chr12|6717657
chr12:6966758-6966960|-|Gm46311-201	1	10	chr12|6967883	chr12|6948519,chr12|6950456,chr12|6950643,chr12|6951157,chr12|6953188,chr12|6964463,chr12|6970814,chr12|6976303,chr12|6977800,chr12|6985276
chr12:7372039-7380330|-|1700101O22Rik-201	0	2		chr12|7364048,chr12|7384180
chr12:7417425-7418124|-|Gm9139-201	2	5	chr12|7418996,chr12|7418997	chr12|7401089,chr12|7401121,chr12|7402167,chr12|7424552,chr12|7427286
chr12:7524002-7859691|-|Gm32828-202	0	4		chr12|7842298,chr12|7845211,chr12|7850038,chr12|7855387
chr12:7859900-7860907|+|Gm9144-201	0	3		chr12|7867815,chr12|7868903,chr12|7871430
chr12:7878109-7883870|-|Gm18337-201	0	4		chr12|7879268,chr12|7879467,chr12|7882559,chr12|7888278
chr12:7897573-7898274|+|Gm18387-201	1	0	chr12|7898525	
chr12:7911889-7950061|-|Gm48633-201	0	3		chr12|7948222,chr12|7956782,chr12|7960074
chr12:7977648-8016835|+|Apob-202	0	6		chr12|7968674,chr12|7973840,chr12|7975951,chr12|7978900,chr12|7985711,chr12|7988391
chr12:8208107-8285759|+|Ldah-201	0	3		chr12|8189858,chr12|8189899,chr12|8189900
chr12:8394209-8400356|+|Gm48075-201	0	1		chr12|8386840
chr12:8479091-8480303|-|BC106175-202	0	1		chr12|8475772
chr12:8528483-8599066|-|Slc7a15-201	0	1		chr12|8606741
chr12:8674681-8752581|+|Pum2-209	0	1		chr12|8687239
chr12:8771413-8793062|+|Sdc1-205	0	2		chr12|8785310,chr12|8790816
chr12:8873187-8893473|-|9930038B18Rik-201	0	4		chr12|8879535,chr12|8882568,chr12|8883228,chr12|8887320
chr12:8912924-8917479|+|Gm47391-201	0	1		chr12|8909025
chr12:8947929-8972028|+|Matn3-201	0	2		chr12|8941408,chr12|8949570
chr12:8973892-9028847|+|Wdr35-201	0	2		chr12|8963116,chr12|8966090
chr12:9029997-9036394|+|Ttc32-201	0	3		chr12|9021607,chr12|9024842,chr12|9024940
chr12:9030028-9036397|+|Ttc32-202	0	2		chr12|9031310,chr12|9048848
chr12:9371438-9473770|+|Gm46323-201	0	6		chr12|9356708,chr12|9365394,chr12|9378480,chr12|9385146,chr12|9387814,chr12|9391310
chr12:9429547-9430100|+|Gm7099-201	2	5	chr12|9429079,chr12|9430160	chr12|9415793,chr12|9423433,chr12|9424136,chr12|9436866,chr12|9437685
chr12:9473101-9473374|-|Gm18696-201	0	4		chr12|9454247,chr12|9479942,chr12|9481803,chr12|9484272
chr12:9494005-9496908|-|Gm48762-201	0	3		chr12|9487963,chr12|9498464,chr12|9500080
chr12:9503584-9509637|-|Gm48764-201	0	2		chr12|9519241,chr12|9519930
chr12:9565236-9570585|-|1700022H16Rik-201	0	3		chr12|9551538,chr12|9564884,chr12|9568796
chr12:9574441-9581500|+|Osr1-201	0	3		chr12|9590709,chr12|9590947,chr12|9591237
chr12:9690691-9691670|+|Gm48774-201	0	2		chr12|9684725,chr12|9686962
chr12:9729519-9734209|+|Gm48790-202	0	4		chr12|9724181,chr12|9731188,chr12|9733260,chr12|9747006
chr12:9865347-9865450|-|Gm22845-201	0	7		chr12|9847953,chr12|9854515,chr12|9858110,chr12|9859323,chr12|9867848,chr12|9870477,chr12|9879723
chr12:10152142-10158233|+|Gm5182-201	0	3		chr12|10138334,chr12|10148553,chr12|10158182
chr12:10177143-10224794|+|Gm48791-201	0	3		chr12|10166531,chr12|10168024,chr12|10179976
chr12:10219860-10222329|-|Gm48792-201	0	6		chr12|10229414,chr12|10231515,chr12|10231576,chr12|10232666,chr12|10241040,chr12|10241304
chr12:10322866-10326643|+|Gm48793-201	0	1		chr12|10319202
chr12:10368466-10368670|-|Gm48794-201	0	1		chr12|10351015
chr12:10369979-10390173|+|Nt5c1b-202	0	1		chr12|10372698
chr12:10446388-10531303|+|Gm38407-202	0	7		chr12|10435752,chr12|10435795,chr12|10437336,chr12|10440889,chr12|10442134,chr12|10450627,chr12|10458191
chr12:10493500-10494199|+|Gm48886-201	0	3		chr12|10487869,chr12|10497282,chr12|10498578
chr12:10526775-10531098|+|Gm38407-201	0	2		chr12|10518273,chr12|10533719
chr12:10723657-10724506|-|Gm4928-201	0	5		chr12|10704818,chr12|10709897,chr12|10712921,chr12|10718383,chr12|10727679
chr12:10898986-10900240|-|Pgk1-rs7-201	1	0	chr12|10900936	
chr12:11047813-11078742|+|7420701I03Rik-201	0	1		chr12|11067454
chr12:11099596-11100077|+|Gm48088-201	0	1		chr12|11112485
chr12:11090737-11151056|-|Kcns3-203	0	1		chr12|11157819
chr12:11186348-11204381|-|9530020I12Rik-203	0	6		chr12|11202635,chr12|11202651,chr12|11202652,chr12|11202653,chr12|11202654,chr12|11202682
chr12:11208360-11208972|-|Msgn1-201	0	1		chr12|11210549
chr12:11221461-11222210|-|1700034J04Rik-201	0	1		chr12|11230076
chr12:11325242-11435640|-|Vsnl1-202	0	2		chr12|11427564,chr12|11430596
chr12:11456079-11462928|+|Rad51ap2-201	0	1		chr12|11474874
chr12:11499295-11499892|+|Gm47807-201	0	2		chr12|11485325,chr12|11503461
chr12:11507226-11512390|-|Gm47808-201	0	1		chr12|11515198
chr12:11665771-11667049|-|Gm4803-201	0	4		chr12|11661603,chr12|11664967,chr12|11671673,chr12|11678005
chr12:11688697-11689004|-|Gm23781-201	0	1		chr12|11685038
chr12:11701306-11701678|-|Gm47822-201	0	1		chr12|11717203
chr12:11760447-11760871|-|Gm6867-201	0	6		chr12|11752297,chr12|11754978,chr12|11759785,chr12|11764187,chr12|11764692,chr12|11765070
chr12:11781535-11792951|+|Gm47833-201	0	2		chr12|11792785,chr12|11796499
chr12:11826607-11897726|+|Gm34237-201	0	6		chr12|11813416,chr12|11833910,chr12|11839277,chr12|11842719,chr12|11845249,chr12|11846567
chr12:11881325-11882663|-|Tubb2a-ps2-201	0	2		chr12|11874049,chr12|11893214
chr12:12013623-12013751|+|Gm25610-201	0	3		chr12|12002527,chr12|12006335,chr12|12018321
chr12:12023045-12023658|+|Gm4294-201	0	2		chr12|12029442,chr12|12042848
chr12:12106737-12106867|+|Gm26171-201	0	1		chr12|12113308
chr12:12262139-12380965|+|Fam49a-202	0	1		chr12|12254298
chr12:12351522-12392615|-|4921511I17Rik-201	0	7		chr12|12373310,chr12|12373367,chr12|12384275,chr12|12390478,chr12|12403288,chr12|12404246,chr12|12405812
chr12:12949289-12949535|-|Gm48201-201	0	2		chr12|12945906,chr12|12950908
chr12:12987317-12994199|+|Gm35208-201	0	4		chr12|12972861,chr12|12995362,chr12|12995601,chr12|12995843
chr12:13046728-13054729|-|Gm48209-201	0	2		chr12|13037081,chr12|13044547
chr12:13102845-13115903|+|Gm35298-201	0	3		chr12|13094566,chr12|13094666,chr12|13107594
chr12:13125776-13127192|+|Gm48213-201	1	3	chr12|13124847	chr12|13114358,chr12|13123500,chr12|13132145
chr12:13149680-13150160|-|Rpl21-ps2-201	0	2		chr12|13140735,chr12|13147509
chr12:13163629-13163763|-|Gm24208-201	0	1		chr12|13182932
chr12:13455023-13455970|-|Gm6736-201	0	9		chr12|13461559,chr12|13461908,chr12|13461934,chr12|13461935,chr12|13462008,chr12|13462376,chr12|13462457,chr12|13462664,chr12|13462836
chr12:13607789-13627646|-|Gm35725-201	0	1		chr12|13623821
chr12:13668853-13676084|+|Gm35890-201	0	4		chr12|13658405,chr12|13658789,chr12|13678619,chr12|13685953
chr12:13752674-13753665|-|Gm4929-201	2	2	chr12|13752797,chr12|13753068	chr12|13748878,chr12|13770506
chr12:13788557-13790252|-|Gm7126-201	0	2		chr12|13782228,chr12|13785572
chr12:14013084-14057866|+|Gm48479-201	0	5		chr12|14000347,chr12|14000954,chr12|14003644,chr12|14007361,chr12|14014924
chr12:14030352-14033321|+|Gm48480-201	0	2		chr12|14033960,chr12|14050035
chr12:14128116-14130648|-|Gm48482-201	0	2		chr12|14114175,chr12|14125383
chr12:14146830-14152054|-|Fam84a-201	0	1		chr12|14144960
chr12:14261534-14285684|+|Gm16497-201	0	4		chr12|14242161,chr12|14248077,chr12|14253503,chr12|14259351
chr12:14261556-14285725|+|Gm16497-202	3	0	chr12|14261610,chr12|14262132,chr12|14262133	
chr12:14489404-14493244|-|Gm48498-201	0	2		chr12|14473569,chr12|14481223
chr12:14494561-14495159|+|Gm9847-201	0	3		chr12|14497535,chr12|14498525,chr12|14498598
chr12:14506587-14506693|+|Gm25414-201	0	2		chr12|14513098,chr12|14520064
chr12:14653662-14658855|+|Gm48504-201	0	3		chr12|14648758,chr12|14651141,chr12|14655080
chr12:14878495-14878598|+|Gm26449-201	2	4	chr12|14878501,chr12|14878579	chr12|14868527,chr12|14874434,chr12|14876811,chr12|14897469
chr12:14930107-14930543|+|Gm9202-201	0	6		chr12|14915509,chr12|14917394,chr12|14918840,chr12|14923242,chr12|14924946,chr12|14949356
