peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr5|44454824|44454825	chr5	44454824	44454825	Enhancer	27232	chr5:44412793-44427592|-|Gm36017-201
chr5|44455304|44455305	chr5	44455304	44455305	Enhancer	27712	chr5:44412793-44427592|-|Gm36017-201
chr5|44494932|44494933	chr5	44494932	44494933	Promoter	488	chr5:44492170-44495421|-|Gm42981-201
chr5|44498227|44498228	chr5	44498227	44498228	Enhancer	2806	chr5:44492170-44495421|-|Gm42981-201
chr5|44535235|44535236	chr5	44535235	44535236	Enhancer	17522	chr5:44516961-44517713|-|Gm43506-201
chr5|44548831|44548832	chr5	44548831	44548832	Enhancer	31118	chr5:44516961-44517713|-|Gm43506-201
chr5|44559887|44559888	chr5	44559887	44559888	Enhancer	25175	chr5:44585063-44585201|+|Gm43505-201
chr5|44565797|44565798	chr5	44565797	44565798	Enhancer	19265	chr5:44585063-44585201|+|Gm43505-201
chr5|44568989|44568990	chr5	44568989	44568990	Enhancer	16073	chr5:44585063-44585201|+|Gm43505-201
chr5|44581177|44581178	chr5	44581177	44581178	Enhancer	3885	chr5:44585063-44585201|+|Gm43505-201
chr5|44584387|44584388	chr5	44584387	44584388	Promoter	675	chr5:44585063-44585201|+|Gm43505-201
chr5|44588589|44588590	chr5	44588589	44588590	Enhancer	3526	chr5:44585063-44585201|+|Gm43505-201
chr5|44590139|44590140	chr5	44590139	44590140	Enhancer	5076	chr5:44585063-44585201|+|Gm43505-201
chr5|44593771|44593772	chr5	44593771	44593772	Enhancer	8708	chr5:44585063-44585201|+|Gm43505-201
chr5|44601237|44601238	chr5	44601237	44601238	Enhancer	16174	chr5:44585063-44585201|+|Gm43505-201
chr5|44609168|44609169	chr5	44609168	44609169	Enhancer	18532	chr5:44623919-44627701|-|Gm43508-201
chr5|44615861|44615862	chr5	44615861	44615862	Enhancer	11839	chr5:44623919-44627701|-|Gm43508-201
chr5|44619364|44619365	chr5	44619364	44619365	Enhancer	8336	chr5:44623919-44627701|-|Gm43508-201
chr5|44625427|44625428	chr5	44625427	44625428	Enhancer	2273	chr5:44623919-44627701|-|Gm43508-201
chr5|44633330|44633331	chr5	44633330	44633331	Enhancer	5629	chr5:44623919-44627701|-|Gm43508-201
chr5|44633493|44633494	chr5	44633493	44633494	Enhancer	5792	chr5:44623919-44627701|-|Gm43508-201
chr5|44660863|44660864	chr5	44660863	44660864	Enhancer	5867	chr5:44664694-44666731|-|Gm43504-201
chr5|44687117|44687118	chr5	44687117	44687118	Enhancer	3516	chr5:44680194-44683601|-|Gm43503-201
chr5|44689735|44689736	chr5	44689735	44689736	Enhancer	6134	chr5:44680194-44683601|-|Gm43503-201
chr5|44690102|44690103	chr5	44690102	44690103	Enhancer	6501	chr5:44680194-44683601|-|Gm43503-201
chr5|44698397|44698398	chr5	44698397	44698398	Enhancer	8492	chr5:44700876-44706890|-|Gm3364-201
chr5|44704879|44704880	chr5	44704879	44704880	Enhancer	2010	chr5:44700876-44706890|-|Gm3364-201
chr5|44723039|44723040	chr5	44723039	44723040	Enhancer	15513	chr5:44736337-44738553|-|E030026E10Rik-201
chr5|44727533|44727534	chr5	44727533	44727534	Enhancer	11019	chr5:44736337-44738553|-|E030026E10Rik-201
chr5|44758156|44758157	chr5	44758156	44758157	Enhancer	4399	chr5:44751164-44753757|-|Gm43509-201
chr5|44765170|44765171	chr5	44765170	44765171	Enhancer	11413	chr5:44751164-44753757|-|Gm43509-201
chr5|44774230|44774231	chr5	44774230	44774231	Enhancer	20473	chr5:44751164-44753757|-|Gm43509-201
chr5|44774231|44774232	chr5	44774231	44774232	Enhancer	20474	chr5:44751164-44753757|-|Gm43509-201
chr5|44784448|44784449	chr5	44784448	44784449	Enhancer	15153	chr5:44472140-44799602|-|Ldb2-205
chr5|44787607|44787608	chr5	44787607	44787608	Enhancer	11994	chr5:44472140-44799602|-|Ldb2-205
chr5|44798822|44798823	chr5	44798822	44798823	Promoter	779	chr5:44472140-44799602|-|Ldb2-205
chr5|44801378|44801379	chr5	44801378	44801379	Enhancer	1698	chr5:44472132-44799680|-|Ldb2-204
chr5|44803483|44803484	chr5	44803483	44803484	Enhancer	3803	chr5:44472132-44799680|-|Ldb2-204
chr5|44806092|44806093	chr5	44806092	44806093	Enhancer	6412	chr5:44472132-44799680|-|Ldb2-204
chr5|44812237|44812238	chr5	44812237	44812238	Enhancer	12557	chr5:44472132-44799680|-|Ldb2-204
chr5|44852483|44852484	chr5	44852483	44852484	Enhancer	12665	chr5:44865149-44877138|+|Gm42750-201
chr5|44853655|44853656	chr5	44853655	44853656	Enhancer	11493	chr5:44865149-44877138|+|Gm42750-201
chr5|44865064|44865065	chr5	44865064	44865065	Promoter	84	chr5:44865149-44877138|+|Gm42750-201
chr5|44869213|44869214	chr5	44869213	44869214	Enhancer	4064	chr5:44865149-44877138|+|Gm42750-201
chr5|44869321|44869322	chr5	44869321	44869322	Enhancer	4172	chr5:44865149-44877138|+|Gm42750-201
chr5|44869391|44869392	chr5	44869391	44869392	Enhancer	4242	chr5:44865149-44877138|+|Gm42750-201
chr5|44875208|44875209	chr5	44875208	44875209	Enhancer	10059	chr5:44865149-44877138|+|Gm42750-201
chr5|44903241|44903242	chr5	44903241	44903242	Enhancer	38092	chr5:44865149-44877138|+|Gm42750-201
chr5|44908850|44908851	chr5	44908850	44908851	Enhancer	43701	chr5:44865149-44877138|+|Gm42750-201
chr5|44917623|44917624	chr5	44917623	44917624	Enhancer	48576	chr5:44966200-44978805|+|4930431F12Rik-202
chr5|44921310|44921311	chr5	44921310	44921311	Enhancer	44889	chr5:44966200-44978805|+|4930431F12Rik-202
chr5|44922525|44922526	chr5	44922525	44922526	Enhancer	43674	chr5:44966200-44978805|+|4930431F12Rik-202
chr5|44930565|44930566	chr5	44930565	44930566	Enhancer	35634	chr5:44966200-44978805|+|4930431F12Rik-202
chr5|44953163|44953164	chr5	44953163	44953164	Enhancer	13036	chr5:44966200-44978805|+|4930431F12Rik-202
chr5|44977463|44977464	chr5	44977463	44977464	Enhancer	6778	chr5:44983861-44984242|-|Gm10205-201
chr5|44998033|44998034	chr5	44998033	44998034	Enhancer	13791	chr5:44983861-44984242|-|Gm10205-201
chr5|45019669|45019670	chr5	45019669	45019670	Enhancer	35427	chr5:44983861-44984242|-|Gm10205-201
chr5|45024435|45024436	chr5	45024435	45024436	Enhancer	40193	chr5:44983861-44984242|-|Gm10205-201
chr5|45042607|45042608	chr5	45042607	45042608	Enhancer	58365	chr5:44983861-44984242|-|Gm10205-201
chr5|45126137|45126138	chr5	45126137	45126138	Enhancer	49555	chr5:45110629-45175693|-|D5Ertd615e-203
chr5|45141682|45141683	chr5	45141682	45141683	Enhancer	34010	chr5:45110629-45175693|-|D5Ertd615e-203
chr5|45142539|45142540	chr5	45142539	45142540	Enhancer	33153	chr5:45110629-45175693|-|D5Ertd615e-203
chr5|45208538|45208539	chr5	45208538	45208539	Enhancer	32845	chr5:45110629-45175693|-|D5Ertd615e-203
chr5|45212239|45212240	chr5	45212239	45212240	Enhancer	35067	chr5:45243652-45247307|-|Gm42519-201
chr5|45239283|45239284	chr5	45239283	45239284	Enhancer	8023	chr5:45243652-45247307|-|Gm42519-201
chr5|45256803|45256804	chr5	45256803	45256804	Enhancer	4874	chr5:45192669-45251929|-|Gm43303-201
chr5|45267141|45267142	chr5	45267141	45267142	Enhancer	15212	chr5:45192669-45251929|-|Gm43303-201
chr5|45267171|45267172	chr5	45267171	45267172	Enhancer	15242	chr5:45192669-45251929|-|Gm43303-201
chr5|45267172|45267173	chr5	45267172	45267173	Enhancer	15243	chr5:45192669-45251929|-|Gm43303-201
chr5|45267275|45267276	chr5	45267275	45267276	Enhancer	15346	chr5:45192669-45251929|-|Gm43303-201
chr5|45278769|45278770	chr5	45278769	45278770	Enhancer	26840	chr5:45192669-45251929|-|Gm43303-201
chr5|45462416|45462417	chr5	45462416	45462417	Enhancer	8665	chr5:45453751-45464149|+|Clrn2-201
chr5|45541233|45541234	chr5	45541233	45541234	Enhancer	10161	chr5:45531072-45533111|+|Gm42521-201
chr5|45541963|45541964	chr5	45541963	45541964	Enhancer	10891	chr5:45531072-45533111|+|Gm42521-201
chr5|45559079|45559080	chr5	45559079	45559080	Enhancer	2399	chr5:45556680-45558181|+|Gm42520-201
chr5|45582761|45582762	chr5	45582761	45582762	Enhancer	26081	chr5:45556680-45558181|+|Gm42520-201
chr5|45589330|45589331	chr5	45589330	45589331	Enhancer	32650	chr5:45556680-45558181|+|Gm42520-201
chr5|45620072|45620073	chr5	45620072	45620073	Enhancer	18626	chr5:45638699-45643768|+|9630001P10Rik-202
chr5|45636144|45636145	chr5	45636144	45636145	Enhancer	2554	chr5:45638699-45643768|+|9630001P10Rik-202
chr5|45665086|45665087	chr5	45665086	45665087	Enhancer	4621	chr5:45668702-45669708|-|1600023N17Rik-201
chr5|45707659|45707660	chr5	45707659	45707660	Enhancer	4926	chr5:45702733-45704760|+|Gm36401-201
chr5|45896192|45896193	chr5	45896192	45896193	Enhancer	36216	chr5:45926818-45932409|-|4930405L22Rik-201
chr5|45918259|45918260	chr5	45918259	45918260	Enhancer	14149	chr5:45926818-45932409|-|4930405L22Rik-201
chr5|46053932|46053933	chr5	46053932	46053933	Enhancer	121523	chr5:45926818-45932409|-|4930405L22Rik-201
chr5|46074015|46074016	chr5	46074015	46074016	Enhancer	141606	chr5:45926818-45932409|-|4930405L22Rik-201
chr5|46112413|46112414	chr5	46112413	46112414	Enhancer	180004	chr5:45926818-45932409|-|4930405L22Rik-201
chr5|46114938|46114939	chr5	46114938	46114939	Enhancer	182529	chr5:45926818-45932409|-|4930405L22Rik-201
chr5|46115019|46115020	chr5	46115019	46115020	Enhancer	182610	chr5:45926818-45932409|-|4930405L22Rik-201
chr5|46148290|46148291	chr5	46148290	46148291	Enhancer	215881	chr5:45926818-45932409|-|4930405L22Rik-201
chr5|46151044|46151045	chr5	46151044	46151045	Enhancer	218635	chr5:45926818-45932409|-|4930405L22Rik-201
chr5|46217217|46217218	chr5	46217217	46217218	Enhancer	197126	chr5:46414344-46414614|+|Gm7931-201
chr5|46239731|46239732	chr5	46239731	46239732	Enhancer	174612	chr5:46414344-46414614|+|Gm7931-201
chr5|46287933|46287934	chr5	46287933	46287934	Enhancer	126410	chr5:46414344-46414614|+|Gm7931-201
chr5|46308450|46308451	chr5	46308450	46308451	Enhancer	105893	chr5:46414344-46414614|+|Gm7931-201
chr5|46344883|46344884	chr5	46344883	46344884	Enhancer	69460	chr5:46414344-46414614|+|Gm7931-201
chr5|46415160|46415161	chr5	46415160	46415161	Promoter	816	chr5:46414344-46414614|+|Gm7931-201
chr5|46445573|46445574	chr5	46445573	46445574	Enhancer	31229	chr5:46414344-46414614|+|Gm7931-201
chr5|46560992|46560993	chr5	46560992	46560993	Enhancer	58863	chr5:46502129-46503341|+|Gm43093-201
chr5|46573083|46573084	chr5	46573083	46573084	Enhancer	70954	chr5:46502129-46503341|+|Gm43093-201
chr5|46636431|46636432	chr5	46636431	46636432	Enhancer	134302	chr5:46502129-46503341|+|Gm43093-201
chr5|46673736|46673737	chr5	46673736	46673737	Enhancer	120943	chr5:46794680-46796533|+|Gm43092-201
chr5|46759985|46759986	chr5	46759985	46759986	Enhancer	34694	chr5:46794680-46796533|+|Gm43092-201
chr5|46862730|46862731	chr5	46862730	46862731	Enhancer	68050	chr5:46794680-46796533|+|Gm43092-201
chr5|46918081|46918082	chr5	46918081	46918082	Enhancer	123401	chr5:46794680-46796533|+|Gm43092-201
chr5|47025271|47025272	chr5	47025271	47025272	Enhancer	128379	chr5:47153651-47154595|+|Gm43601-201
chr5|47208259|47208260	chr5	47208259	47208260	Enhancer	54608	chr5:47153651-47154595|+|Gm43601-201
chr5|47238284|47238285	chr5	47238284	47238285	Enhancer	84633	chr5:47153651-47154595|+|Gm43601-201
chr5|47258067|47258068	chr5	47258067	47258068	Enhancer	104416	chr5:47153651-47154595|+|Gm43601-201
chr5|47469420|47469421	chr5	47469420	47469421	Enhancer	165081	chr5:47634502-47635306|+|Gm17824-201
chr5|47536406|47536407	chr5	47536406	47536407	Enhancer	98095	chr5:47634502-47635306|+|Gm17824-201
chr5|47645950|47645951	chr5	47645950	47645951	Enhancer	11448	chr5:47634502-47635306|+|Gm17824-201
chr5|47780575|47780576	chr5	47780575	47780576	Enhancer	80730	chr5:47699845-47700292|+|Gm3010-201
chr5|47781167|47781168	chr5	47781167	47781168	Enhancer	81322	chr5:47699845-47700292|+|Gm3010-201
chr5|47918711|47918712	chr5	47918711	47918712	Enhancer	56293	chr5:47975005-47975335|+|Gm43427-201
chr5|47928634|47928635	chr5	47928634	47928635	Enhancer	46370	chr5:47975005-47975335|+|Gm43427-201
chr5|47944155|47944156	chr5	47944155	47944156	Enhancer	30849	chr5:47975005-47975335|+|Gm43427-201
chr5|47945941|47945942	chr5	47945941	47945942	Enhancer	29063	chr5:47975005-47975335|+|Gm43427-201
chr5|47993239|47993240	chr5	47993239	47993240	Enhancer	10085	chr5:47983154-48305511|+|Slit2-216
chr5|47996054|47996055	chr5	47996054	47996055	Enhancer	9652	chr5:48003065-48005707|-|4930518C09Rik-201
chr5|48025450|48025451	chr5	48025450	48025451	Enhancer	19666	chr5:48005784-48007923|+|Gm20475-201
chr5|48039003|48039004	chr5	48039003	48039004	Enhancer	19047	chr5:48058051-48060647|+|Gm43426-201
chr5|48067567|48067568	chr5	48067567	48067568	Enhancer	9516	chr5:48058051-48060647|+|Gm43426-201
chr5|48083833|48083834	chr5	48083833	48083834	Enhancer	25782	chr5:48058051-48060647|+|Gm43426-201
chr5|48121047|48121048	chr5	48121047	48121048	Enhancer	6036	chr5:48127084-48128696|+|Gm42536-201
chr5|48148372|48148373	chr5	48148372	48148373	Enhancer	21288	chr5:48127084-48128696|+|Gm42536-201
chr5|48159017|48159018	chr5	48159017	48159018	Enhancer	31933	chr5:48127084-48128696|+|Gm42536-201
chr5|48160853|48160854	chr5	48160853	48160854	Enhancer	33769	chr5:48127084-48128696|+|Gm42536-201
chr5|48169136|48169137	chr5	48169136	48169137	Enhancer	42052	chr5:48127084-48128696|+|Gm42536-201
chr5|48216370|48216371	chr5	48216370	48216371	Enhancer	4698	chr5:48211672-48214245|+|Gm42537-201
chr5|48272688|48272689	chr5	48272688	48272689	Enhancer	6978	chr5:48279667-48281420|+|Gm42534-201
chr5|48402765|48402766	chr5	48402765	48402766	Enhancer	30436	chr5:48372329-48388845|+|5730480H06Rik-205
chr5|48482983|48482984	chr5	48482983	48482984	Enhancer	54957	chr5:48535344-48537941|-|Gm43831-201
chr5|48496782|48496783	chr5	48496782	48496783	Enhancer	41158	chr5:48535344-48537941|-|Gm43831-201
chr5|48507070|48507071	chr5	48507070	48507071	Enhancer	30870	chr5:48535344-48537941|-|Gm43831-201
chr5|48537714|48537715	chr5	48537714	48537715	Promoter	226	chr5:48535344-48537941|-|Gm43831-201
chr5|48653875|48653876	chr5	48653875	48653876	Enhancer	12029	chr5:48665905-48667269|+|Gm19031-201
chr5|48783409|48783410	chr5	48783409	48783410	Enhancer	8556	chr5:48790900-48791966|-|Gm43830-201
chr5|48794569|48794570	chr5	48794569	48794570	Enhancer	2603	chr5:48790900-48791966|-|Gm43830-201
chr5|48803697|48803698	chr5	48803697	48803698	Promoter	313	chr5:48802728-48804011|-|Gm42919-201
chr5|48831430|48831431	chr5	48831430	48831431	Enhancer	9546	chr5:48819476-48821884|-|Gm43321-201
chr5|48850356|48850357	chr5	48850356	48850357	Enhancer	4021	chr5:48843420-48846335|-|Gm43320-201
chr5|48854207|48854208	chr5	48854207	48854208	Enhancer	7872	chr5:48843420-48846335|-|Gm43320-201
chr5|48892005|48892006	chr5	48892005	48892006	Enhancer	2448	chr5:48389502-48889557|-|Kcnip4-208
chr5|48898098|48898099	chr5	48898098	48898099	Enhancer	8541	chr5:48389502-48889557|-|Kcnip4-208
chr5|48910767|48910768	chr5	48910767	48910768	Enhancer	13348	chr5:48924116-48924491|+|Gm10025-201
chr5|48911450|48911451	chr5	48911450	48911451	Enhancer	12665	chr5:48924116-48924491|+|Gm10025-201
chr5|48948438|48948439	chr5	48948438	48948439	Enhancer	1530	chr5:48948021-48949969|-|Gm43318-201
chr5|48963090|48963091	chr5	48963090	48963091	Enhancer	13121	chr5:48948021-48949969|-|Gm43318-201
chr5|48963091|48963092	chr5	48963091	48963092	Enhancer	13122	chr5:48948021-48949969|-|Gm43318-201
chr5|48966981|48966982	chr5	48966981	48966982	Enhancer	12603	chr5:48978278-48979585|-|Gm43341-201
chr5|48997491|48997492	chr5	48997491	48997492	Enhancer	1047	chr5:48997712-48998539|-|C030015E24Rik-201
chr5|49000905|49000906	chr5	49000905	49000906	Enhancer	2366	chr5:48997712-48998539|-|C030015E24Rik-201
chr5|49003392|49003393	chr5	49003392	49003393	Enhancer	4562	chr5:49005412-49007955|-|Gm43317-201
chr5|49030739|49030740	chr5	49030739	49030740	Enhancer	8401	chr5:49021007-49022338|-|Gm42766-201
chr5|49037330|49037331	chr5	49037330	49037331	Enhancer	14992	chr5:49021007-49022338|-|Gm42766-201
chr5|49064866|49064867	chr5	49064866	49064867	Enhancer	5136	chr5:49070003-49073462|+|Gm43047-201
chr5|49116499|49116500	chr5	49116499	49116500	Promoter	917	chr5:49115759-49117417|-|Gm42769-201
chr5|49162260|49162261	chr5	49162260	49162261	Enhancer	33519	chr5:49124587-49128741|-|Gm42770-201
chr5|49181761|49181762	chr5	49181761	49181762	Enhancer	35926	chr5:49217301-49217688|-|Gm43048-201
chr5|49219729|49219730	chr5	49219729	49219730	Enhancer	2041	chr5:49217301-49217688|-|Gm43048-201
chr5|49223903|49223904	chr5	49223903	49223904	Enhancer	1742	chr5:49219676-49222161|-|Gm42771-201
chr5|49225859|49225860	chr5	49225859	49225860	Enhancer	3698	chr5:49219676-49222161|-|Gm42771-201
chr5|49236349|49236350	chr5	49236349	49236350	Enhancer	14188	chr5:49219676-49222161|-|Gm42771-201
chr5|49247066|49247067	chr5	49247066	49247067	Enhancer	24905	chr5:49219676-49222161|-|Gm42771-201
chr5|49276393|49276394	chr5	49276393	49276394	Enhancer	9265	chr5:48389512-49285659|-|Kcnip4-206
chr5|49278302|49278303	chr5	49278302	49278303	Enhancer	7356	chr5:48389512-49285659|-|Kcnip4-206
chr5|49284489|49284490	chr5	49284489	49284490	Enhancer	1169	chr5:48389512-49285659|-|Kcnip4-206
chr5|49309116|49309117	chr5	49309116	49309117	Enhancer	23457	chr5:48389512-49285659|-|Kcnip4-206
chr5|49340877|49340878	chr5	49340877	49340878	Enhancer	55218	chr5:48389512-49285659|-|Kcnip4-206
chr5|49347180|49347181	chr5	49347180	49347181	Enhancer	61521	chr5:48389512-49285659|-|Kcnip4-206
chr5|49377976|49377977	chr5	49377976	49377977	Enhancer	33855	chr5:49408792-49411832|-|Gm42772-201
chr5|49383214|49383215	chr5	49383214	49383215	Enhancer	28617	chr5:49408792-49411832|-|Gm42772-201
chr5|49409370|49409371	chr5	49409370	49409371	Enhancer	2461	chr5:49408792-49411832|-|Gm42772-201
chr5|49422130|49422131	chr5	49422130	49422131	Enhancer	1711	chr5:49423842-49424154|+|Gm19932-201
chr5|49429440|49429441	chr5	49429440	49429441	Enhancer	4423	chr5:49425017-49426783|+|Gm43670-201
chr5|49437891|49437892	chr5	49437891	49437892	Enhancer	12874	chr5:49425017-49426783|+|Gm43670-201
chr5|49445460|49445461	chr5	49445460	49445461	Enhancer	20443	chr5:49425017-49426783|+|Gm43670-201
chr5|49453595|49453596	chr5	49453595	49453596	Enhancer	28578	chr5:49425017-49426783|+|Gm43670-201
chr5|49469501|49469502	chr5	49469501	49469502	Enhancer	44484	chr5:49425017-49426783|+|Gm43670-201
chr5|49480538|49480539	chr5	49480538	49480539	Enhancer	38398	chr5:49515825-49518937|-|2900064K03Rik-201
chr5|49483663|49483664	chr5	49483663	49483664	Enhancer	35273	chr5:49515825-49518937|-|2900064K03Rik-201
chr5|49506657|49506658	chr5	49506657	49506658	Enhancer	12279	chr5:49515825-49518937|-|2900064K03Rik-201
chr5|49507585|49507586	chr5	49507585	49507586	Enhancer	11351	chr5:49515825-49518937|-|2900064K03Rik-201
chr5|49511136|49511137	chr5	49511136	49511137	Enhancer	7800	chr5:49515825-49518937|-|2900064K03Rik-201
chr5|49514653|49514654	chr5	49514653	49514654	Enhancer	4283	chr5:49515825-49518937|-|2900064K03Rik-201
chr5|49533227|49533228	chr5	49533227	49533228	Enhancer	8320	chr5:48389502-49524907|-|Kcnip4-201
chr5|49546304|49546305	chr5	49546304	49546305	Enhancer	5853	chr5:49552158-49553268|+|Gm5555-201
chr5|49590726|49590727	chr5	49590726	49590727	Enhancer	38568	chr5:49552158-49553268|+|Gm5555-201
chr5|49591120|49591121	chr5	49591120	49591121	Enhancer	38962	chr5:49552158-49553268|+|Gm5555-201
chr5|49635473|49635474	chr5	49635473	49635474	Enhancer	83315	chr5:49552158-49553268|+|Gm5555-201
chr5|49637474|49637475	chr5	49637474	49637475	Enhancer	85316	chr5:49552158-49553268|+|Gm5555-201
chr5|49644278|49644279	chr5	49644278	49644279	Enhancer	92120	chr5:49552158-49553268|+|Gm5555-201
chr5|49715102|49715103	chr5	49715102	49715103	Enhancer	162944	chr5:49552158-49553268|+|Gm5555-201
chr5|49786920|49786921	chr5	49786920	49786921	Enhancer	115381	chr5:49900006-49902302|-|Gm7988-201
chr5|49794367|49794368	chr5	49794367	49794368	Enhancer	107934	chr5:49900006-49902302|-|Gm7988-201
chr5|49803936|49803937	chr5	49803936	49803937	Enhancer	98365	chr5:49900006-49902302|-|Gm7988-201
chr5|49819070|49819071	chr5	49819070	49819071	Enhancer	83231	chr5:49900006-49902302|-|Gm7988-201
chr5|49845818|49845819	chr5	49845818	49845819	Enhancer	56483	chr5:49900006-49902302|-|Gm7988-201
chr5|49911480|49911481	chr5	49911480	49911481	Enhancer	9178	chr5:49900006-49902302|-|Gm7988-201
chr5|49922998|49922999	chr5	49922998	49922999	Enhancer	20696	chr5:49900006-49902302|-|Gm7988-201
chr5|49934019|49934020	chr5	49934019	49934020	Enhancer	10538	chr5:49943409-49944558|-|Gm42461-201
chr5|49947364|49947365	chr5	49947364	49947365	Enhancer	2806	chr5:49943409-49944558|-|Gm42461-201
chr5|49982180|49982181	chr5	49982180	49982181	Enhancer	37622	chr5:49943409-49944558|-|Gm42461-201
chr5|50015207|50015208	chr5	50015207	50015208	Enhancer	43798	chr5:49959956-50059006|-|Adgra3-201
chr5|50035417|50035418	chr5	50035417	50035418	Enhancer	23588	chr5:49959956-50059006|-|Adgra3-201
chr5|50049126|50049127	chr5	50049126	50049127	Enhancer	9879	chr5:49959956-50059006|-|Adgra3-201
chr5|50049133|50049134	chr5	50049133	50049134	Enhancer	9872	chr5:49959956-50059006|-|Adgra3-201
chr5|50159767|50159768	chr5	50159767	50159768	Enhancer	8434	chr5:50151333-50156095|+|4930448I18Rik-201
